controllable,controllable,controllable,controllable,controllable,dynamic,output
1.920585334300994873e-01,1.507534533739089966e-01,4.926738440990447998e-01,2.690954506397247314e-01,3.158459663391113281e-01,3.691186509852962816e-01,-1.735872626304626465e+00
2.027575969696044922e-01,1.507729440927505493e-01,4.765943884849548340e-01,2.759188115596771240e-01,3.111895024776458740e-01,6.927355920574884696e-01,-3.290057420730590820e+00
2.058657109737396240e-01,1.618106514215469360e-01,4.964975416660308838e-01,2.775287330150604248e-01,3.085734844207763672e-01,8.477174089041918936e-01,-2.511560201644897461e+00
1.983011811971664429e-01,1.490576118230819702e-01,4.809088706970214844e-01,2.733824849128723145e-01,3.130030632019042969e-01,5.557734996375736092e-01,-3.065486669540405273e+00
2.044082432985305786e-01,1.530965715646743774e-01,4.788676202297210693e-01,2.767817080020904541e-01,3.103251755237579346e-01,7.558341244122732672e-01,-3.081117868423461914e+00
1.938555687665939331e-01,1.496199816465377808e-01,4.888108670711517334e-01,2.704812884330749512e-01,3.148846328258514404e-01,4.280333550008266208e-01,-2.203003883361816406e+00
2.017609924077987671e-01,1.500514000654220581e-01,4.768315851688385010e-01,2.753719389438629150e-01,3.116216063499450684e-01,6.595999882827716654e-01,-3.322231292724609375e+00
2.030732631683349609e-01,1.510783880949020386e-01,4.766961336135864258e-01,2.760812044143676758e-01,3.110413849353790283e-01,7.038573623414665636e-01,-3.266809225082397461e+00
1.924476921558380127e-01,1.504070907831192017e-01,4.917674660682678223e-01,2.694163620471954346e-01,3.156136870384216309e-01,3.830027632866615517e-01,-1.845112919807434082e+00
1.996526420116424561e-01,1.492549031972885132e-01,4.789478182792663574e-01,2.741815745830535889e-01,3.124708831310272217e-01,5.950122509392719028e-01,-3.223309040069580078e+00
1.946285665035247803e-01,1.493663936853408813e-01,4.873085618019104004e-01,2.710253000259399414e-01,3.145265579223632812e-01,4.510172679000388207e-01,-2.382394075393676758e+00
1.962237656116485596e-01,1.490778326988220215e-01,4.843811392784118652e-01,2.720877230167388916e-01,3.138402402400970459e-01,4.968179332857951547e-01,-2.716828346252441406e+00
2.052648812532424927e-01,1.558486223220825195e-01,4.837428629398345947e-01,2.772215306758880615e-01,3.096572160720825195e-01,7.981160372301148165e-01,-2.849264860153198242e+00
2.049022465944290161e-01,1.543892174959182739e-01,4.809909760951995850e-01,2.770310640335083008e-01,3.099876940250396729e-01,7.782424910863858791e-01,-2.966050148010253906e+00
2.002704292535781860e-01,1.494144648313522339e-01,4.781775474548339844e-01,2.745369374752044678e-01,3.122272789478302002e-01,6.133697747794628619e-01,-3.272737026214599609e+00
1.950235962867736816e-01,1.492691785097122192e-01,4.865660667419433594e-01,2.712947726249694824e-01,3.143517673015594482e-01,4.624839680222733729e-01,-2.469642877578735352e+00
2.037043422460556030e-01,1.518487781286239624e-01,4.772827327251434326e-01,2.764153182506561279e-01,3.107275664806365967e-01,7.272037292318266344e-01,-3.198529720306396484e+00
2.013898491859436035e-01,1.498522758483886719e-01,4.770802855491638184e-01,2.751667797565460205e-01,3.117757439613342285e-01,6.477790477264098179e-01,-3.320021629333496094e+00
2.047015279531478882e-01,1.538146585226058960e-01,4.800045490264892578e-01,2.769328355789184570e-01,3.101294934749603271e-01,7.690062578005334437e-01,-3.015757083892822266e+00
2.009291797876358032e-01,1.496456563472747803e-01,4.774762988090515137e-01,2.749101519584655762e-01,3.119626343250274658e-01,6.334245909738074332e-01,-3.307636499404907227e+00
2.057254165410995483e-01,1.592749059200286865e-01,4.909128546714782715e-01,2.774563729763031006e-01,3.090043067932128906e-01,8.309443310934505611e-01,-2.631750345230102539e+00
1.976435482501983643e-01,1.490223556756973267e-01,4.819570183753967285e-01,2.729817926883697510e-01,3.132635653018951416e-01,5.370695687490465442e-01,-2.967723369598388672e+00
1.965339183807373047e-01,1.490481644868850708e-01,4.838320612907409668e-01,2.722868919372558594e-01,3.137125372886657715e-01,5.056442078127693085e-01,-2.775985002517700195e+00
1.987418383359909058e-01,1.491074860095977783e-01,4.802246689796447754e-01,2.736487090587615967e-01,3.128276467323303223e-01,5.685836311953235134e-01,-3.124406814575195312e+00
1.932345032691955566e-01,1.499016433954238892e-01,4.900687634944915771e-01,2.700259387493133545e-01,3.151908218860626221e-01,4.088371234330283044e-01,-2.050563812255859375e+00
