controllable,controllable,controllable,controllable,controllable,dynamic,output
1.995760053396224976e-01,1.492378115653991699e-01,4.790500700473785400e-01,2.741372287273406982e-01,3.125016987323760986e-01,5.927447727948024214e-01,-3.216079950332641602e+00
1.959066540002822876e-01,1.491152197122573853e-01,4.849466979503631592e-01,2.718818187713623047e-01,3.139722943305969238e-01,4.878089689962922249e-01,-2.654405832290649414e+00
2.004694789648056030e-01,1.494772434234619141e-01,4.779508113861083984e-01,2.746503055095672607e-01,3.121481537818908691e-01,6.193685316111733341e-01,-3.285299777984619141e+00
2.036895751953125000e-01,1.518270075321197510e-01,4.772601127624511719e-01,2.764073312282562256e-01,3.107351958751678467e-01,7.266073345699866071e-01,-3.200592041015625000e+00
2.026703059673309326e-01,1.506990790367126465e-01,4.765826463699340820e-01,2.758660316467285156e-01,3.112272322177886963e-01,6.897844303342108851e-01,-3.295191526412963867e+00
2.018933594226837158e-01,1.501299440860748291e-01,4.767617583274841309e-01,2.754435241222381592e-01,3.115662932395935059e-01,6.638522070151279264e-01,-3.321257352828979492e+00
2.030460834503173828e-01,1.510510444641113281e-01,4.766831994056701660e-01,2.760671079158782959e-01,3.110538125038146973e-01,7.029200160142481391e-01,-3.269004344940185547e+00
1.962887048721313477e-01,1.490709781646728516e-01,4.842658042907714844e-01,2.721305787563323975e-01,3.138121366500854492e-01,4.986832066678443809e-01,-2.729501485824584961e+00
2.024376243352890015e-01,1.505068391561508179e-01,4.765890836715698242e-01,2.757403850555419922e-01,3.113307356834411621e-01,6.818634341119838016e-01,-3.306798219680786133e+00
2.023062705993652344e-01,1.504077315330505371e-01,4.766110777854919434e-01,2.756698131561279297e-01,3.113881349563598633e-01,6.774730526623825577e-01,-3.311857461929321289e+00
1.971180289983749390e-01,1.490178108215332031e-01,4.828259646892547607e-01,2.726571559906005859e-01,3.134739995002746582e-01,5.222438666210850178e-01,-2.881216049194335938e+00
1.981148272752761841e-01,1.490417271852493286e-01,4.811869561672210693e-01,2.732697725296020508e-01,3.130765259265899658e-01,5.504441831198744195e-01,-3.039002418518066406e+00
1.968117803335189819e-01,1.490336507558822632e-01,4.833568930625915527e-01,2.724624574184417725e-01,3.135987222194671631e-01,5.134700021700864259e-01,-2.826627016067504883e+00
2.013726979494094849e-01,1.498428881168365479e-01,4.770958721637725830e-01,2.751580774784088135e-01,3.117829263210296631e-01,6.472284862823995955e-01,-3.319742679595947266e+00
1.999971717596054077e-01,1.493387073278427124e-01,4.785104393959045410e-01,2.743766009807586670e-01,3.123373687267303467e-01,6.049972821046477600e-01,-3.252224922180175781e+00
1.954396516084671021e-01,1.491864174604415894e-01,4.857928156852722168e-01,2.715744078159332275e-01,3.141703009605407715e-01,4.744878666646729082e-01,-2.558758735656738281e+00
1.965406984090805054e-01,1.490502953529357910e-01,4.838229715824127197e-01,2.722913920879364014e-01,3.137089610099792480e-01,5.058202027399643086e-01,-2.777143001556396484e+00
1.989102214574813843e-01,1.491219401359558105e-01,4.799854755401611328e-01,2.737461328506469727e-01,3.127631843090057373e-01,5.733350993001518070e-01,-3.144494056701660156e+00
2.011501938104629517e-01,1.497398763895034790e-01,4.772747159004211426e-01,2.750333845615386963e-01,3.118740618228912354e-01,6.402512625857542661e-01,-3.314849376678466797e+00
1.976023763418197632e-01,1.490210294723510742e-01,4.820259809494018555e-01,2.729560732841491699e-01,3.132802248001098633e-01,5.358832660633893186e-01,-2.961081743240356445e+00
1.997055113315582275e-01,1.492647975683212280e-01,4.788801670074462891e-01,2.742128968238830566e-01,3.124502301216125488e-01,5.965919972303723728e-01,-3.228201866149902344e+00
2.034623771905899048e-01,1.515334844589233398e-01,4.769921600818634033e-01,2.762896120548248291e-01,3.108496665954589844e-01,7.182238322643318407e-01,-3.227843999862670898e+00
2.009283602237701416e-01,1.496450304985046387e-01,4.774766564369201660e-01,2.749073803424835205e-01,3.119655549526214600e-01,6.333263018395236532e-01,-3.307515382766723633e+00
1.987351030111312866e-01,1.490997821092605591e-01,4.802449643611907959e-01,2.736420035362243652e-01,3.128320574760437012e-01,5.682685677036629635e-01,-3.123040437698364258e+00
1.984668374061584473e-01,1.490701586008071899e-01,4.806501865386962891e-01,2.734818458557128906e-01,3.129375874996185303e-01,5.605660490075524693e-01,-3.088327407836914062e+00
