controllable,controllable,controllable,controllable,controllable,dynamic,output
2.009189277887344360e-01,1.496424525976181030e-01,4.774854183197021484e-01,2.749045789241790771e-01,3.119675219058990479e-01,6.331067920641872959e-01,-3.307242631912231445e+00
1.950035691261291504e-01,1.492739766836166382e-01,4.866017997264862061e-01,2.712810635566711426e-01,3.143599033355712891e-01,4.619152387034017870e-01,-2.465360641479492188e+00
1.938588172197341919e-01,1.496209204196929932e-01,4.888046979904174805e-01,2.704826891422271729e-01,3.148831129074096680e-01,4.281285324748891341e-01,-2.203755617141723633e+00
1.975236088037490845e-01,1.490201950073242188e-01,4.821531176567077637e-01,2.729077041149139404e-01,3.133111894130706787e-01,5.336694882539153584e-01,-2.948554039001464844e+00
1.961552947759628296e-01,1.490852236747741699e-01,4.845013916492462158e-01,2.720436751842498779e-01,3.138681650161743164e-01,4.948875138568286092e-01,-2.703619241714477539e+00
1.984917819499969482e-01,1.490726321935653687e-01,4.806122779846191406e-01,2.734968662261962891e-01,3.129278123378753662e-01,5.612775736580277730e-01,-3.091638088226318359e+00
2.006385624408721924e-01,1.495375037193298340e-01,4.777653217315673828e-01,2.747466266155242920e-01,3.120800852775573730e-01,6.245245144664678394e-01,-3.294655799865722656e+00
2.015378624200820923e-01,1.499283015727996826e-01,4.769724011421203613e-01,2.752487957477569580e-01,3.117146492004394531e-01,6.524623577880632741e-01,-3.321762084960937500e+00
1.980800926685333252e-01,1.490403413772583008e-01,4.812535643577575684e-01,2.732485532760620117e-01,3.130903244018554688e-01,5.494983861914795042e-01,-3.034185409545898438e+00
1.916976720094680786e-01,1.511582434177398682e-01,4.935792386531829834e-01,2.687794566154479980e-01,3.160830140113830566e-01,3.551414507455352143e-01,-1.627502679824829102e+00
4.025814235210418701e-01,8.697921633720397949e-01,5.726767182350158691e-01,5.632598996162414551e-01,2.856267392635345459e-01,2.682510047567402411e-01,-1.572393655776977539e+00
2.025525271892547607e-01,1.505986303091049194e-01,4.765805006027221680e-01,2.758026421070098877e-01,3.112798631191253662e-01,6.857666802154807062e-01,-3.301476001739501953e+00
2.023047804832458496e-01,1.504067033529281616e-01,4.766115844249725342e-01,2.756684720516204834e-01,3.113891780376434326e-01,6.774146612537275125e-01,-3.311918020248413086e+00
1.935456991195678711e-01,1.497502774000167847e-01,4.894328117370605469e-01,2.702564001083374023e-01,3.150349259376525879e-01,4.185627567490133316e-01,-2.127959489822387695e+00
1.923765987157821655e-01,1.504633575677871704e-01,4.919281303882598877e-01,2.693592309951782227e-01,3.156546950340270996e-01,3.805349729574840634e-01,-1.825605869293212891e+00
1.999703794717788696e-01,1.493313759565353394e-01,4.785352349281311035e-01,2.743668258190155029e-01,3.123452663421630859e-01,6.044775302671343553e-01,-3.250838279724121094e+00
1.993483453989028931e-01,1.491926461458206177e-01,4.793601632118225098e-01,2.740047276020050049e-01,3.125908672809600830e-01,5.860786502173541690e-01,-3.193433523178100586e+00
1.944487988948822021e-01,1.494173258543014526e-01,4.876525104045867920e-01,2.709009051322937012e-01,3.146079182624816895e-01,4.457414697572723017e-01,-2.341675043106079102e+00
1.913792788982391357e-01,1.516222208738327026e-01,4.944352507591247559e-01,2.684896290302276611e-01,3.163105249404907227e-01,3.418642785076488888e-01,-1.526545763015747070e+00
1.909326463937759399e-01,1.526137441396713257e-01,4.958882331848144531e-01,2.680155634880065918e-01,3.167091608047485352e-01,3.190583853602341202e-01,-1.358866810798645020e+00
1.955908536911010742e-01,1.491606831550598145e-01,4.855168163776397705e-01,2.716745734214782715e-01,3.141058087348937988e-01,4.788104270896890169e-01,-2.590199947357177734e+00
1.907294690608978271e-01,1.533785611391067505e-01,4.967719912528991699e-01,2.677505016326904297e-01,3.169593811035156250e-01,3.049080126153666526e-01,-1.259141802787780762e+00
1.969330608844757080e-01,1.490285992622375488e-01,4.831460416316986084e-01,2.725397348403930664e-01,3.135490715503692627e-01,5.169241772164305804e-01,-2.848403453826904297e+00
1.928671002388000488e-01,1.501125842332839966e-01,4.908460378646850586e-01,2.697465717792510986e-01,3.153823316097259521e-01,3.970480995800506063e-01,-1.956638336181640625e+00
4.020462036132812500e-01,8.664047718048095703e-01,5.577327013015747070e-01,5.604475736618041992e-01,2.908344566822052002e-01,2.830252813814370105e-01,-1.437409400939941406e+00
