controllable,controllable,controllable,controllable,controllable,dynamic,output
4.037711024284362793e-01,8.770847916603088379e-01,6.401071548461914062e-01,5.693928003311157227e-01,2.584695518016815186e-01,2.147979086644240532e-01,-2.093325138092041016e+00
4.044522941112518311e-01,8.810973167419433594e-01,7.617849707603454590e-01,5.728205442428588867e-01,2.004004269838333130e-01,1.432809531808879322e-01,-2.751544713973999023e+00
4.046113193035125732e-01,8.821377754211425781e-01,8.246932625770568848e-01,5.737221240997314453e-01,1.583328247070312500e-01,8.482244833101713899e-02,-3.109018802642822266e+00
4.038513004779815674e-01,8.775452971458435059e-01,6.482790112495422363e-01,5.697897672653198242e-01,2.549447417259216309e-01,2.094521102363141596e-01,-2.146202802658081055e+00
4.036530852317810059e-01,8.763687610626220703e-01,6.290842890739440918e-01,5.687890052795410156e-01,2.632056772708892822e-01,2.223570580564218080e-01,-2.018367528915405273e+00
4.046292006969451904e-01,8.822647929191589355e-01,8.334190249443054199e-01,5.738328695297241211e-01,1.508558839559555054e-01,6.979800504065657163e-02,-3.159803390502929688e+00
4.045810103416442871e-01,8.819262385368347168e-01,8.107255101203918457e-01,5.735383629798889160e-01,1.692611128091812134e-01,1.031148574133597395e-01,-3.022717237472534180e+00
4.046541452407836914e-01,8.824626803398132324e-01,8.472446799278259277e-01,5.740038156509399414e-01,1.377869397401809692e-01,3.479551693264783946e-02,-3.202551126480102539e+00
4.045893549919128418e-01,8.819797039031982422e-01,8.142686486244201660e-01,5.735867023468017578e-01,1.665556579828262329e-01,9.894692380962735734e-02,-3.044638156890869141e+00
4.045650362968444824e-01,8.818158507347106934e-01,8.038364052772521973e-01,5.734439492225646973e-01,1.742698550224304199e-01,1.104713043644167947e-01,-2.980934619903564453e+00
4.046677350997924805e-01,8.825560212135314941e-01,8.541892766952514648e-01,5.740867257118225098e-01,1.305917054414749146e-01,6.778973543225642190e-03,-3.158570289611816406e+00
4.043594598770141602e-01,8.805236816406250000e-01,7.343710064888000488e-01,5.723289251327514648e-01,2.149060815572738647e-01,1.596756787310127101e-01,-2.615004777908325195e+00
4.040970802307128906e-01,8.789858222007751465e-01,6.809844374656677246e-01,5.710212588310241699e-01,2.403370738029479980e-01,1.895997950866926129e-01,-2.339904785156250000e+00
4.046182632446289062e-01,8.821879625320434570e-01,8.280884623527526855e-01,5.737680196762084961e-01,1.555009186267852783e-01,7.946082003611883160e-02,-3.129292011260986328e+00
4.042168259620666504e-01,8.796780109405517578e-01,7.017297744750976562e-01,5.716048479080200195e-01,2.307507097721099854e-01,1.778534414437924760e-01,-2.451057434082031250e+00
4.040352106094360352e-01,8.786212801933288574e-01,6.713378429412841797e-01,5.707074999809265137e-01,2.447066605091094971e-01,1.951961624214258451e-01,-2.285892248153686523e+00
4.043977260589599609e-01,8.807596564292907715e-01,7.450950145721435547e-01,5.725349187850952148e-01,2.094147950410842896e-01,1.534958414094937107e-01,-2.667903423309326172e+00
4.046505391597747803e-01,8.824136853218078613e-01,8.440952897071838379e-01,5.739666819572448730e-01,1.409055590629577637e-01,4.454966957314820952e-02,-3.201528072357177734e+00
4.043233394622802734e-01,8.803083896636962891e-01,7.251952290534973145e-01,5.721439719200134277e-01,2.194801717996597290e-01,1.648307793223757756e-01,-2.569691419601440430e+00
4.046443104743957520e-01,8.823767900466918945e-01,8.412505984306335449e-01,5.739299058914184570e-01,1.436531245708465576e-01,5.229870365970724216e-02,-3.194679498672485352e+00
4.045259654521942139e-01,8.815566897392272949e-01,7.876984477043151855e-01,5.732175707817077637e-01,1.850388497114181519e-01,1.248926405425699188e-01,-2.888240575790405273e+00
4.046655297279357910e-01,8.825402259826660156e-01,8.530072569847106934e-01,5.740728378295898438e-01,1.318513751029968262e-01,1.238611809434070517e-02,-3.172878742218017578e+00
4.046579897403717041e-01,8.825107812881469727e-01,8.506678342819213867e-01,5.740398168563842773e-01,1.347731798887252808e-01,2.332427005941130685e-02,-3.192907571792602539e+00
4.046411812305450439e-01,8.823449611663818359e-01,8.390187621116638184e-01,5.739029645919799805e-01,1.457116454839706421e-01,5.766531941306401315e-02,-3.186824083328247070e+00
4.044926166534423828e-01,8.813390135765075684e-01,7.751297950744628906e-01,5.730298757553100586e-01,1.927519291639328003e-01,1.343492018991617465e-01,-2.820336818695068359e+00
