controllable,controllable,controllable,controllable,controllable,dynamic,output
1.946239173412322998e-01,1.493674516677856445e-01,4.873172342777252197e-01,2.710222303867340088e-01,3.145287334918975830e-01,4.508843832259578632e-01,-2.381372451782226562e+00
1.957252472639083862e-01,1.491399109363555908e-01,4.852726161479949951e-01,2.717632055282592773e-01,3.140486180782318115e-01,4.826493653572896392e-01,-2.617805004119873047e+00
1.996092200279235840e-01,1.492448002099990845e-01,4.790059626102447510e-01,2.741563618183135986e-01,3.124885261058807373e-01,5.937236353729506977e-01,-3.219230413436889648e+00
2.012845873832702637e-01,1.498044878244400024e-01,4.771614670753479004e-01,2.751086056232452393e-01,3.118191957473754883e-01,6.444871126726962052e-01,-3.318119525909423828e+00
1.952501684427261353e-01,1.492215692996978760e-01,4.861418008804321289e-01,2.714479863643646240e-01,3.142521679401397705e-01,4.690495571654611506e-01,-2.518697261810302734e+00
1.978439986705780029e-01,1.490285247564315796e-01,4.816312491893768311e-01,2.731047272682189941e-01,3.131838738918304443e-01,5.427690886833949069e-01,-2.998918771743774414e+00
2.016870975494384766e-01,1.500065773725509644e-01,4.768695831298828125e-01,2.753307223320007324e-01,3.116532564163208008e-01,6.572424657679454274e-01,-3.322367906570434570e+00
2.023775130510330200e-01,1.504607945680618286e-01,4.765974879264831543e-01,2.757079899311065674e-01,3.113573491573333740e-01,6.798483677292359584e-01,-3.309242486953735352e+00
1.974806189537048340e-01,1.490199863910675049e-01,4.822251200675964355e-01,2.728812992572784424e-01,3.133286535739898682e-01,5.324435221880897684e-01,-2.941541910171508789e+00
1.971676349639892578e-01,1.490218192338943481e-01,4.827481508255004883e-01,2.726866304874420166e-01,3.134542703628540039e-01,5.235673167833947428e-01,-2.889238834381103516e+00
1.990739107131958008e-01,1.491438746452331543e-01,4.797400832176208496e-01,2.738469839096069336e-01,3.126952350139617920e-01,5.782562384548450840e-01,-3.164256095886230469e+00
1.953926831483840942e-01,1.491982638835906982e-01,4.858751595020294189e-01,2.715431749820709229e-01,3.141897022724151611e-01,4.731547450515270481e-01,-2.548988819122314453e+00
2.027490288019180298e-01,1.507665514945983887e-01,4.765927791595458984e-01,2.759082913398742676e-01,3.111913204193115234e-01,6.925052229024630801e-01,-3.290473937988281250e+00
1.988626718521118164e-01,1.491154730319976807e-01,4.800550937652587891e-01,2.737180888652801514e-01,3.127819001674652100e-01,5.719629086879307600e-01,-3.138793706893920898e+00
1.982723325490951538e-01,1.490533500909805298e-01,4.809511899948120117e-01,2.733649015426635742e-01,3.130142688751220703e-01,5.549901534863374009e-01,-3.061664581298828125e+00
2.020740807056427002e-01,1.502456814050674438e-01,4.766815006732940674e-01,2.755431234836578369e-01,3.114887475967407227e-01,6.697796116645007292e-01,-3.318341016769409180e+00
2.009793072938919067e-01,1.496687382459640503e-01,4.774286448955535889e-01,2.749375998973846436e-01,3.119434416294097900e-01,6.349466438030847426e-01,-3.309451818466186523e+00
2.004329711198806763e-01,1.494652926921844482e-01,4.779914021492004395e-01,2.746296525001525879e-01,3.121626079082489014e-01,6.182672895609497843e-01,-3.283128261566162109e+00
1.999682933092117310e-01,1.493302881717681885e-01,4.785559177398681641e-01,2.743622958660125732e-01,3.123468160629272461e-01,6.043365975475718521e-01,-3.250460147857666016e+00
2.029971182346343994e-01,1.510072201490402222e-01,4.766574203968048096e-01,2.760433256626129150e-01,3.110774457454681396e-01,7.011772834376805985e-01,-3.272970914840698242e+00
1.984166502952575684e-01,1.490654051303863525e-01,4.807276129722595215e-01,2.734517157077789307e-01,3.129574656486511230e-01,5.591200655869774661e-01,-3.081534862518310547e+00
1.966484934091567993e-01,1.490430235862731934e-01,4.836355745792388916e-01,2.723601758480072021e-01,3.136647045612335205e-01,5.088775726195499116e-01,-2.797122955322265625e+00
2.006968408823013306e-01,1.495562344789505005e-01,4.777068495750427246e-01,2.747790515422821045e-01,3.120572268962860107e-01,6.262795685563307124e-01,-3.297534227371215820e+00
1.943643093109130859e-01,1.494438797235488892e-01,4.878178238868713379e-01,2.708408832550048828e-01,3.146472275257110596e-01,4.432114523097221426e-01,-2.322037220001220703e+00
1.961914002895355225e-01,1.490814834833145142e-01,4.844380617141723633e-01,2.720665931701660156e-01,3.138531446456909180e-01,4.958996513348578050e-01,-2.710556507110595703e+00
