controllable,controllable,controllable,controllable,controllable,dynamic,output
2.056056559085845947e-01,1.580337733030319214e-01,4.882413148880004883e-01,2.773952484130859375e-01,3.092276155948638916e-01,8.207272556892919457e-01,-2.702270507812500000e+00
2.182302922010421753e-01,3.459182679653167725e-01,7.794406414031982422e-01,2.837632596492767334e-01,2.378947585821151733e-01,9.664958311211928610e-01,-1.832140922546386719e+00
2.120160609483718872e-01,2.930512428283691406e-01,7.197193503379821777e-01,2.807251811027526855e-01,2.724958360195159912e-01,9.144600440757628679e-01,-2.028679132461547852e+00
2.025597244501113892e-01,1.506042629480361938e-01,4.765802025794982910e-01,2.758063375949859619e-01,3.112767040729522705e-01,6.860050549666840691e-01,-3.301126003265380859e+00
2.058204263448715210e-01,1.715488880872726440e-01,5.180265903472900391e-01,2.775195837020874023e-01,3.070292770862579346e-01,8.838523673808463821e-01,-2.240449428558349609e+00
2.133245617151260376e-01,3.039697110652923584e-01,7.336066365242004395e-01,2.813509702682495117e-01,2.670452296733856201e-01,9.205006343809607472e-01,-2.002957582473754883e+00
2.022257149219512939e-01,1.503497213125228882e-01,4.766314327716827393e-01,2.756257057189941406e-01,3.114235103130340576e-01,6.747853904112696144e-01,-3.314467906951904297e+00
2.055208384990692139e-01,1.573583185672760010e-01,4.868167340755462646e-01,2.773520052433013916e-01,3.093546330928802490e-01,8.144509997088801301e-01,-2.744407176971435547e+00
2.154950648546218872e-01,3.220380842685699463e-01,7.548270821571350098e-01,2.823874950408935547e-01,2.564119398593902588e-01,9.352434670301170705e-01,-1.945291996002197266e+00
2.042503505945205688e-01,1.527673751115798950e-01,4.783936142921447754e-01,2.766999602317810059e-01,3.104224801063537598e-01,7.490931354971344103e-01,-3.111903667449951172e+00
2.050967812538146973e-01,1.551121622323989868e-01,4.823212325572967529e-01,2.771357893943786621e-01,3.098175525665283203e-01,7.887061317182463283e-01,-2.906151533126831055e+00
2.039205282926559448e-01,1.521811634302139282e-01,4.776406884193420410e-01,2.765285670757293701e-01,3.106113076210021973e-01,7.356514394699456005e-01,-3.167589664459228516e+00
2.059163004159927368e-01,1.651557534933090210e-01,5.039551854133605957e-01,2.775588929653167725e-01,3.080353438854217529e-01,8.639708118600739617e-01,-2.391067743301391602e+00
2.195284962654113770e-01,3.580490648746490479e-01,7.905055284500122070e-01,2.845048904418945312e-01,2.255510836839675903e-01,9.898567516568923530e-01,-1.747539043426513672e+00
2.173357456922531128e-01,3.378905951976776123e-01,7.715961337089538574e-01,2.832959890365600586e-01,2.448391914367675781e-01,9.541700327196631637e-01,-1.876215219497680664e+00
2.032489776611328125e-01,1.512708365917205811e-01,4.768030941486358643e-01,2.761754393577575684e-01,3.109564185142517090e-01,7.102454177207561115e-01,-3.250708818435668945e+00
2.043572366237640381e-01,1.529866755008697510e-01,4.787055253982543945e-01,2.767554819583892822e-01,3.103570640087127686e-01,7.536354657660842005e-01,-3.091362714767456055e+00
2.056078314781188965e-01,1.794535666704177856e-01,5.347436070442199707e-01,2.774243354797363281e-01,3.057473003864288330e-01,8.973226623362222654e-01,-2.137955904006958008e+00
2.031226754188537598e-01,1.511310636997222900e-01,4.767222702503204346e-01,2.761079370975494385e-01,3.110176026821136475e-01,7.056538331239635697e-01,-3.262481927871704102e+00
2.058700472116470337e-01,1.619883328676223755e-01,4.968937635421752930e-01,2.775319218635559082e-01,3.085449039936065674e-01,8.487261677988475750e-01,-2.504182577133178711e+00
2.017847299575805664e-01,1.500655263662338257e-01,4.768180251121520996e-01,2.753849327564239502e-01,3.116115629673004150e-01,6.603659922582508779e-01,-3.322124719619750977e+00
2.058457285165786743e-01,1.613413840532302856e-01,4.954535067081451416e-01,2.775194346904754639e-01,3.086524009704589844e-01,8.449497277435369380e-01,-2.531722784042358398e+00
2.053682953119277954e-01,1.563867777585983276e-01,4.848182201385498047e-01,2.772741615772247314e-01,3.095458745956420898e-01,8.043512287920417947e-01,-2.810108661651611328e+00
2.186468541622161865e-01,3.497451245784759521e-01,7.830318212509155273e-01,2.839912176132202148e-01,2.342655360698699951e-01,9.731766086261134374e-01,-1.808197617530822754e+00
2.046952247619628906e-01,1.537989675998687744e-01,4.799783229827880859e-01,2.769299745559692383e-01,3.101336061954498291e-01,7.687363330727011723e-01,-3.017163038253784180e+00
