controllable,controllable,controllable,controllable,controllable,dynamic,output
1.907548308372497559e-01,1.532662659883499146e-01,4.966538250446319580e-01,2.677845954895019531e-01,3.169263899326324463e-01,3.068353028225068169e-01,-1.272511363029479980e+00
4.046593606472015381e-01,8.824913501739501953e-01,8.494572043418884277e-01,5.740303397178649902e-01,1.355454772710800171e-01,2.700710682609804014e-02,-3.197278261184692383e+00
1.912527978420257568e-01,1.518538594245910645e-01,4.948124587535858154e-01,2.683614790439605713e-01,3.164129555225372314e-01,3.359848802471977480e-01,-1.482572078704833984e+00
4.043451249599456787e-01,8.804382681846618652e-01,7.306991815567016602e-01,5.722564458847045898e-01,2.167607992887496948e-01,1.617574103466249691e-01,-2.596830368041992188e+00
4.034369587898254395e-01,8.750503063201904297e-01,6.125364303588867188e-01,5.676722526550292969e-01,2.701349556446075439e-01,2.344565621465787841e-01,-1.898526906967163086e+00
4.025223255157470703e-01,8.694204688072204590e-01,5.707678794860839844e-01,5.629498362541198730e-01,2.863155305385589600e-01,2.700689497631344471e-01,-1.555470705032348633e+00
4.046691358089447021e-01,8.825654983520507812e-01,8.549695611000061035e-01,5.740953683853149414e-01,1.297692209482192993e-01,2.928768324117658056e-03,-3.147183179855346680e+00
4.038412868976593018e-01,8.774886131286621094e-01,6.472154259681701660e-01,5.697412490844726562e-01,2.554047703742980957e-01,2.101394558250118672e-01,-2.139414072036743164e+00
4.044528603553771973e-01,8.810906410217285156e-01,7.616543173789978027e-01,5.728160738945007324e-01,2.004868090152740479e-01,1.433849644106742205e-01,-2.750718593597412109e+00
1.914986819028854370e-01,1.514358222484588623e-01,4.941022396087646484e-01,2.685999274253845215e-01,3.162213861942291260e-01,3.470642053471434951e-01,-1.565825462341308594e+00
4.046211540699005127e-01,8.822094798088073730e-01,8.295644521713256836e-01,5.737843513488769531e-01,1.542223989963531494e-01,7.687572813456995668e-02,-3.138221263885498047e+00
4.042610228061676025e-01,8.799425363540649414e-01,7.110276222229003906e-01,5.718312263488769531e-01,2.263551354408264160e-01,1.726988210955484049e-01,-2.498669385910034180e+00
4.044769406318664551e-01,8.812482953071594238e-01,7.701874971389770508e-01,5.729597210884094238e-01,1.956152766942977905e-01,1.377808055171155788e-01,-2.794417142868041992e+00
4.045973122119903564e-01,8.820405006408691406e-01,8.182291984558105469e-01,5.736388564109802246e-01,1.635450869798660278e-01,9.398068317509263025e-02,-3.069046974182128906e+00
4.045190513134002686e-01,8.815069794654846191e-01,7.847417593002319336e-01,5.731760263442993164e-01,1.869015246629714966e-01,1.272309028641729622e-01,-2.871948957443237305e+00
4.046381711959838867e-01,8.823327422142028809e-01,8.380776047706604004e-01,5.738893747329711914e-01,1.467122286558151245e-01,6.017258757966194305e-02,-3.182287454605102539e+00
4.045846462249755859e-01,8.819589614868164062e-01,8.128367662429809570e-01,5.735688209533691406e-01,1.676872521638870239e-01,1.006828084904674292e-01,-3.035665512084960938e+00
4.041352570056915283e-01,8.792101740837097168e-01,6.870923638343811035e-01,5.712059736251831055e-01,2.375537157058715820e-01,1.860880767457495089e-01,-2.373478651046752930e+00
4.028693437576293945e-01,8.715922832489013672e-01,5.832082629203796387e-01,5.647641420364379883e-01,2.817296981811523438e-01,2.585781385997696358e-01,-1.663717150688171387e+00
4.046547710895538330e-01,8.824586272239685059e-01,8.471773862838745117e-01,5.740022063255310059e-01,1.378634721040725708e-01,3.501207890233743597e-02,-3.202620506286621094e+00
4.018201529979705811e-01,8.649544119834899902e-01,5.526799559593200684e-01,5.592521429061889648e-01,2.925160825252532959e-01,2.883172861851557300e-01,-1.390605807304382324e+00
4.046447575092315674e-01,8.823828101158142090e-01,8.416727781295776367e-01,5.739362239837646484e-01,1.432296335697174072e-01,5.115763964841495842e-02,-3.196022033691406250e+00
4.030222296714782715e-01,8.725383281707763672e-01,5.897879004478454590e-01,5.655587911605834961e-01,2.792137861251831055e-01,2.528147234717321723e-01,-1.719037294387817383e+00
4.036918580532073975e-01,8.766028285026550293e-01,6.325035691261291504e-01,5.689877271652221680e-01,2.617437541484832764e-01,2.199674874838354888e-01,-2.042073249816894531e+00
1.909267604351043701e-01,1.526310145854949951e-01,4.959177374839782715e-01,2.680067718029022217e-01,3.167192637920379639e-01,3.185629364011593467e-01,-1.355315685272216797e+00
