controllable,controllable,controllable,controllable,controllable,dynamic,output
1.952824741601943970e-01,1.492151618003845215e-01,4.860826432704925537e-01,2.714693844318389893e-01,3.142381310462951660e-01,4.699695309809715504e-01,-2.525511980056762695e+00
2.022204548120498657e-01,1.503460705280303955e-01,4.766329824924468994e-01,2.756227850914001465e-01,3.114257752895355225e-01,6.746068301708653125e-01,-3.314628124237060547e+00
2.003946006298065186e-01,1.494565606117248535e-01,4.780330359935760498e-01,2.746080458164215088e-01,3.121773898601531982e-01,6.171230242155131274e-01,-3.280807495117187500e+00
1.967800259590148926e-01,1.490355134010314941e-01,4.834086000919342041e-01,2.724427878856658936e-01,3.136111795902252197e-01,5.125856707173860327e-01,-2.820993900299072266e+00
2.013138085603713989e-01,1.498111188411712646e-01,4.771457016468048096e-01,2.751238346099853516e-01,3.118090033531188965e-01,6.453312190780700064e-01,-3.318660736083984375e+00
2.031995505094528198e-01,1.512131839990615845e-01,4.767659008502960205e-01,2.761473655700683594e-01,3.109814524650573730e-01,7.082766826897097800e-01,-3.255881786346435547e+00
1.971337646245956421e-01,1.490230411291122437e-01,4.828056097030639648e-01,2.726653218269348145e-01,3.134679198265075684e-01,5.226030764542891616e-01,-2.883399248123168945e+00
2.047321051359176636e-01,1.538983732461929321e-01,4.801462888717651367e-01,2.769487500190734863e-01,3.101077079772949219e-01,7.704332723413538364e-01,-3.008279561996459961e+00
2.006611526012420654e-01,1.495433002710342407e-01,4.777440726757049561e-01,2.747589051723480225e-01,3.120715022087097168e-01,6.251908681825901759e-01,-3.295767068862915039e+00
2.039668858051300049e-01,1.522511839866638184e-01,4.777278900146484375e-01,2.765525579452514648e-01,3.105857670307159424e-01,7.374918644643768673e-01,-3.160426855087280273e+00
2.017686218023300171e-01,1.500558108091354370e-01,4.768271446228027344e-01,2.753759622573852539e-01,3.116184771060943604e-01,6.598409778449926266e-01,-3.322201013565063477e+00
1.992468237876892090e-01,1.491745263338088989e-01,4.795021116733551025e-01,2.739447653293609619e-01,3.126309812068939209e-01,5.831111509072930410e-01,-3.182691812515258789e+00
2.025492489337921143e-01,1.505956202745437622e-01,4.765802025794982910e-01,2.758005857467651367e-01,3.112815618515014648e-01,6.856429899603617706e-01,-3.301656484603881836e+00
1.958770900964736938e-01,1.491180062294006348e-01,4.849858582019805908e-01,2.718679904937744141e-01,3.139828741550445557e-01,4.871682638263903908e-01,-2.649893283843994141e+00
2.035026103258132935e-01,1.515756994485855103e-01,4.770296216011047363e-01,2.763090729713439941e-01,3.108313381671905518e-01,7.195582277542666993e-01,-3.223725318908691406e+00
1.980136781930923462e-01,1.490358859300613403e-01,4.813591837882995605e-01,2.732080519199371338e-01,3.131166696548461914e-01,5.476003084799403453e-01,-3.024413347244262695e+00
1.996324807405471802e-01,1.492499709129333496e-01,4.789745211601257324e-01,2.741700112819671631e-01,3.124792277812957764e-01,5.944176721638612104e-01,-3.221436977386474609e+00
1.985519379377365112e-01,1.490787118673324585e-01,4.805204868316650391e-01,2.735329568386077881e-01,3.129041790962219238e-01,5.630080748057865181e-01,-3.099602460861206055e+00
2.049295455217361450e-01,1.544856131076812744e-01,4.811702072620391846e-01,2.770475149154663086e-01,3.099626004695892334e-01,7.797724563507222317e-01,-2.957523584365844727e+00
1.950052231550216675e-01,1.492735445499420166e-01,4.866000115871429443e-01,2.712824046611785889e-01,3.143592774868011475e-01,4.619620674281066930e-01,-2.465713500976562500e+00
1.961367279291152954e-01,1.490907371044158936e-01,4.845349192619323730e-01,2.720307409763336182e-01,3.138763606548309326e-01,4.943286698115301192e-01,-2.699778079986572266e+00
1.945616602897644043e-01,1.493850499391555786e-01,4.874363541603088379e-01,2.709789276123046875e-01,3.145568370819091797e-01,4.490497963324441288e-01,-2.367247343063354492e+00
2.044031471014022827e-01,1.530857682228088379e-01,4.788512587547302246e-01,2.767792046070098877e-01,3.103282749652862549e-01,7.556201157491562181e-01,-3.082123517990112305e+00
2.027793079614639282e-01,1.507937908172607422e-01,4.765980839729309082e-01,2.759247124195098877e-01,3.111774027347564697e-01,6.935657425071197757e-01,-3.288534402847290039e+00
1.987865716218948364e-01,1.491052806377410889e-01,4.801672101020812988e-01,2.736729681491851807e-01,3.128117322921752930e-01,5.697704350712022858e-01,-3.129515647888183594e+00
