controllable,controllable,controllable,controllable,controllable,dynamic,output
2.056619226932525635e-01,1.585644781589508057e-01,4.893763363361358643e-01,2.774240374565124512e-01,3.091307282447814941e-01,8.252883970575690675e-01,-2.671069860458374023e+00
1.996314078569412231e-01,1.492493599653244019e-01,4.789728224277496338e-01,2.741700410842895508e-01,3.124789893627166748e-01,5.944329498331254458e-01,-3.221485137939453125e+00
2.040986567735671997e-01,1.524837911128997803e-01,4.780119955539703369e-01,2.766216695308685303e-01,3.105110526084899902e-01,7.428345726180628494e-01,-3.138795852661132812e+00
1.936700344085693359e-01,1.496936231851577759e-01,4.891844093799591064e-01,2.703459858894348145e-01,3.149747252464294434e-01,4.223320022501915183e-01,-2.157877683639526367e+00
1.992092728614807129e-01,1.491708457469940186e-01,4.795482158660888672e-01,2.739235758781433105e-01,3.126448690891265869e-01,5.821266227662480475e-01,-3.179039478302001953e+00
2.054422199726104736e-01,1.568288952112197876e-01,4.857203662395477295e-01,2.773122489452362061e-01,3.094573020935058594e-01,8.091243662764802114e-01,-2.779395818710327148e+00
2.059063166379928589e-01,1.636707335710525513e-01,5.006425380706787109e-01,2.775518000125885010e-01,3.082723617553710938e-01,8.574172971723940107e-01,-2.440037012100219727e+00
2.052402645349502563e-01,1.557409465312957764e-01,4.835317134857177734e-01,2.772100865840911865e-01,3.096795976161956787e-01,7.968145585143432408e-01,-2.857294559478759766e+00
2.036535590887069702e-01,1.517778337001800537e-01,4.772124886512756348e-01,2.763885855674743652e-01,3.107541203498840332e-01,7.252638926761225679e-01,-3.205178022384643555e+00
2.016278803348541260e-01,1.499763280153274536e-01,4.769127368927001953e-01,2.752986848354339600e-01,3.116771578788757324e-01,6.553253438903191563e-01,-3.322267055511474609e+00
1.945051103830337524e-01,1.494002938270568848e-01,4.875417351722717285e-01,2.709407508373260498e-01,3.145817220211029053e-01,4.474349741761700083e-01,-2.354780912399291992e+00
1.965349912643432617e-01,1.490507572889328003e-01,4.838326573371887207e-01,2.722875177860260010e-01,3.137108981609344482e-01,5.056608185530296895e-01,-2.776094198226928711e+00
2.047879993915557861e-01,1.540611386299133301e-01,4.804218411445617676e-01,2.769775986671447754e-01,3.100667297840118408e-01,7.731089776692090521e-01,-2.994057416915893555e+00
1.950968503952026367e-01,1.492531448602676392e-01,4.864268600940704346e-01,2.713445425033569336e-01,3.143189251422882080e-01,4.646223177786818481e-01,-2.485697746276855469e+00
1.970019638538360596e-01,1.490239799022674561e-01,4.830282628536224365e-01,2.725819945335388184e-01,3.135221302509307861e-01,5.188670614764407940e-01,-2.860490798950195312e+00
1.957095116376876831e-01,1.491422057151794434e-01,4.853010773658752441e-01,2.717527747154235840e-01,3.140552639961242676e-01,4.822032530931195660e-01,-2.614613056182861328e+00
2.058269232511520386e-01,1.609001159667968750e-01,4.945032000541687012e-01,2.775095999240875244e-01,3.087239861488342285e-01,8.422834671402004147e-01,-2.551031351089477539e+00
2.021423578262329102e-01,1.502916663885116577e-01,4.766578972339630127e-01,2.755798101425170898e-01,3.114593029022216797e-01,6.720305010528890843e-01,-3.316758871078491211e+00
1.980053484439849854e-01,1.490359455347061157e-01,4.813725948333740234e-01,2.732030749320983887e-01,3.131199181079864502e-01,5.473641843132041052e-01,-3.023187875747680664e+00
2.026531249284744263e-01,1.506828516721725464e-01,4.765833020210266113e-01,2.758554518222808838e-01,3.112356662750244141e-01,6.891644362373097188e-01,-3.296214580535888672e+00
1.975447088479995728e-01,1.490203291177749634e-01,4.821193814277648926e-01,2.729208171367645264e-01,3.133031129837036133e-01,5.342685494593494289e-01,-2.951961278915405273e+00
2.044714689254760742e-01,1.532388478517532349e-01,4.790823459625244141e-01,2.768145799636840820e-01,3.102847933769226074e-01,7.586000559173244895e-01,-3.067954063415527344e+00
2.032333314418792725e-01,1.512526273727416992e-01,4.767935872077941895e-01,2.761676609516143799e-01,3.109626173973083496e-01,7.097490294409050104e-01,-3.252030849456787109e+00
2.010239362716674805e-01,1.496850401163101196e-01,4.773872196674346924e-01,2.749629616737365723e-01,3.119252920150756836e-01,6.363384670807749055e-01,-3.311007976531982422e+00
2.001160830259323120e-01,1.493694931268692017e-01,4.783608913421630859e-01,2.744484245777130127e-01,3.122887313365936279e-01,6.087445711431181961e-01,-3.261831283569335938e+00
