controllable,controllable,controllable,controllable,controllable,dynamic,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.116300467401742935e-02,1.174952049041166902e-04
4.360557198524475098e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.539787933230400085e-02,1.005173549056053162e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147913515567779541e-02,6.879874039441347122e-03
4.416652619838714600e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.704242736101150513e-02,9.979382902383804321e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.229440659284591675e-02,2.338576450711116195e-06
1.000000000000000000e+00,7.777290940284729004e-01,6.487867832183837891e-01,6.989459395408630371e-01,1.131566800177097321e-02,3.921857103705406189e-02,6.251627113670110703e-03
1.000000000000000000e+00,6.106929779052734375e-01,4.165685921907424927e-02,9.010633230209350586e-01,5.756686925888061523e-01,9.386048652231693268e-03,1.419401029124855995e-03
0.000000000000000000e+00,1.078119665287218256e-17,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.648128265514969826e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.437796459051292812e-18,1.000000000000000000e+00,0.000000000000000000e+00,2.319388731848448515e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725173160433769226e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169301341287791729e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.182736352551728487e-06
