controllable,controllable,controllable,controllable,controllable,dynamic,output
4.043355882167816162e-01,8.803741335868835449e-01,7.279722690582275391e-01,5.722032785415649414e-01,2.180616110563278198e-01,1.632483807714126545e-01,-2.583709478378295898e+00
4.046535491943359375e-01,8.824405074119567871e-01,8.460969924926757812e-01,5.739889144897460938e-01,1.389319598674774170e-01,3.849759610771771867e-02,-3.203161954879760742e+00
4.023935794830322266e-01,8.686079978942871094e-01,5.668562650680541992e-01,5.622738599777221680e-01,2.877072393894195557e-01,2.738560481210194353e-01,-1.520485997200012207e+00
4.046240448951721191e-01,8.822323679924011230e-01,8.311173915863037109e-01,5.738044381141662598e-01,1.528752446174621582e-01,7.409631157873175500e-02,-3.147199869155883789e+00
4.045669138431549072e-01,8.818290233612060547e-01,8.044609427452087402e-01,5.734535455703735352e-01,1.738019585609436035e-01,1.098145584574873185e-01,-2.984821319580078125e+00
4.045243561267852783e-01,8.815447688102722168e-01,7.868715524673461914e-01,5.732076168060302734e-01,1.854676306247711182e-01,1.253935427063742891e-01,-2.884778976440429688e+00
4.039355516433715820e-01,8.780423402786254883e-01,6.580852270126342773e-01,5.702099204063415527e-01,2.506222724914550781e-01,2.032582911926893721e-01,-2.207191467285156250e+00
4.037128090858459473e-01,8.767275214195251465e-01,6.344007849693298340e-01,5.690935850143432617e-01,2.609337866306304932e-01,2.186648447109840743e-01,-2.054993867874145508e+00
4.046031236648559570e-01,8.820772171020507812e-01,8.205212950706481934e-01,5.736692547798156738e-01,1.617299318313598633e-01,9.086419763992656384e-02,-3.083392858505249023e+00
4.015048444271087646e-01,8.629223704338073730e-01,5.465483069419860840e-01,5.575850009918212891e-01,2.944675683975219727e-01,2.949432635493465793e-01,-1.333293318748474121e+00
4.046415984630584717e-01,8.823569416999816895e-01,8.398594856262207031e-01,5.739131569862365723e-01,1.449633985757827759e-01,5.576006877765472824e-02,-3.189903020858764648e+00
4.046625792980194092e-01,8.825128078460693359e-01,8.510113954544067383e-01,5.740487575531005859e-01,1.339435726404190063e-01,2.098534829642874702e-02,-3.189508676528930664e+00
1.910138279199600220e-01,1.523886471986770630e-01,4.955943822860717773e-01,2.681081593036651611e-01,3.166278898715972900e-01,3.236987002950398873e-01,-1.392326354980468750e+00
4.046130776405334473e-01,8.821518421173095703e-01,8.256604671478271484e-01,5.737350583076477051e-01,1.575279533863067627e-01,8.332553469507401889e-02,-3.114914894104003906e+00
1.912209838628768921e-01,1.519182920455932617e-01,4.949156045913696289e-01,2.683293521404266357e-01,3.164402842521667480e-01,3.343888125925379984e-01,-1.470719337463378906e+00
4.027825593948364258e-01,8.710515499114990234e-01,5.797966122627258301e-01,5.643113255500793457e-01,2.830101549625396729e-01,2.616486681542938286e-01,-1.634507060050964355e+00
4.040701091289520264e-01,8.788269758224487305e-01,6.764915585517883301e-01,5.708788633346557617e-01,2.423758506774902344e-01,1.921867921955612291e-01,-2.315009117126464844e+00
1.915585696697235107e-01,1.513474136590957642e-01,4.939371645450592041e-01,2.686562240123748779e-01,3.161773383617401123e-01,3.496153455695843459e-01,-1.585222005844116211e+00
1.921231299638748169e-01,1.506893187761306763e-01,4.925176799297332764e-01,2.691502571105957031e-01,3.158056437969207764e-01,3.715051558297279843e-01,-1.754552483558654785e+00
4.046665430068969727e-01,8.825464844703674316e-01,8.535144329071044922e-01,5.740786194801330566e-01,1.313201934099197388e-01,1.007090346799136525e-02,-3.167299509048461914e+00
4.032578468322753906e-01,8.739869594573974609e-01,6.017696857452392578e-01,5.667760968208312988e-01,2.744919955730438232e-01,2.428536202129233934e-01,-1.815921783447265625e+00
4.042170941829681396e-01,8.796846270561218262e-01,7.019634246826171875e-01,5.716108083724975586e-01,2.306483387947082520e-01,1.777258100411266417e-01,-2.452245712280273438e+00
4.044902026653289795e-01,8.813250064849853516e-01,7.743468284606933594e-01,5.730180740356445312e-01,1.932133585214614868e-01,1.349004926213527300e-01,-2.816216945648193359e+00
4.036040604114532471e-01,8.760788440704345703e-01,6.250562071800231934e-01,5.685437321662902832e-01,2.649035453796386719e-01,2.251979304433723850e-01,-1.990187644958496094e+00
1.907767504453659058e-01,1.531698256731033325e-01,4.965486824512481689e-01,2.678156197071075439e-01,3.168962895870208740e-01,3.085240935463856027e-01,-1.284283161163330078e+00
