3.095802522022410574e-01,-8.520740613945638753e-01,-6.885549424103198923e-02
-7.069169578858880421e-02,4.255061752681055243e-01,-6.669406167122495788e-01
5.712619946758539236e-01,-4.741429660411533575e-02,4.551888217284134619e-01
3.602801878457355667e-01,-5.942924474837363302e-01,4.065738400079796921e-01
9.968504038625853880e-01,-5.381369273936948971e-01,-6.613822024614135486e-02
-7.090115995716339548e-01,7.763726323074280344e-01,5.225186496619700360e-01
6.114298093210932539e-01,7.378029025143260089e-01,-2.161934305996826566e-02
-7.742386439666597564e-01,-3.166461432481113558e-01,-5.914197777567096193e-01
-4.345923434564054055e-01,-1.208171916587204020e-01,-8.940337949915158067e-01
7.432438587560314947e-01,-5.881128073124224365e-01,2.907924428488442015e-01
1.597827788800250115e-01,3.580411655605035826e-01,-6.204091633277308837e-02
8.033956319742641128e-01,1.428892890368778090e-01,5.092061436283157327e-02
7.642534574966295402e-01,-7.101709108170144447e-01,8.138949896856522148e-01
6.761830331046281284e-01,9.451519138362771688e-01,2.516969236627062401e-01
-1.930600318319253272e-01,-6.719087517106570040e-02,-2.030897151890633801e-01
-1.435231273001016383e-01,-2.378879168352743267e-01,2.038464013355241189e-01
-5.784449799542219495e-01,-3.035839867677203596e-01,-7.450405267910471530e-01
-6.707823546185665009e-02,-1.830257700622732742e-01,5.839361453732347940e-01
-4.485743538315469792e-01,1.588967440780517659e-01,-9.000829723717060915e-01
-3.533138373995527992e-01,-4.331780230254222985e-02,2.437565686642235718e-01
-5.136182290910118464e-01,2.114528844953413866e-01,3.143872128923705933e-01
-7.331267500645295421e-01,2.901897617580524447e-01,-4.698048110420083301e-01
-5.165590469012220076e-01,9.370649596709164086e-01,8.781918300857982640e-01
6.938138828958100301e-01,8.886192470869469506e-01,-2.031593518985548297e-01
1.665628001174466188e-01,-1.292348712001514244e-01,1.077266293270420228e-01
4.071104662253179907e-01,9.214187129150703814e-01,4.404874352146737060e-02
-3.869877144143454295e-01,-5.541422132090654262e-01,1.969702024199904145e-02
-7.638581052214155065e-01,4.128027359433024124e-01,3.928187645410248230e-01
1.693914490929722128e-01,-2.163219917854819485e-01,5.745897182562509364e-02
-6.917575962517135135e-01,-2.197581138299731229e-01,-9.589480069739670931e-01
6.121898504396643403e-01,-3.683096049526812799e-02,7.828524374295293686e-01
-8.829817913109869743e-01,-8.148593966843931113e-02,6.853341198314386595e-01
7.522738024565638337e-01,8.375196990729065760e-01,7.946970735829033128e-01
1.381510795626730292e-01,-4.159888047479576301e-03,-9.760118507776383012e-02
-3.646143550107276976e-01,-2.436799870914563293e-01,-8.109534246193428331e-03
-9.229215107931845186e-01,8.625534866145405655e-01,-3.052795661704510444e-02
7.251315839886689485e-01,2.711688969567402907e-01,6.007014991205923415e-01
2.834245906251922076e-01,9.705384458931609615e-02,-2.441302378272227624e-01
4.177172507286437408e-01,2.438531947555795387e-01,-5.195158786981528554e-01
-1.232356163065571053e-01,8.603572420030782819e-01,2.415572858040730964e-01
-2.161415341769632459e-01,-3.277665261687392473e-01,4.121244613922563360e-01
8.897578000762704775e-01,-8.715769169845772879e-01,4.550965160079207816e-01
-6.374155839554844771e-01,4.204097213985980019e-02,-5.547451908440752533e-01
-2.697143166221214194e-01,-4.251901305706413670e-01,-7.420968494754811573e-01
4.103234394353885151e-01,-2.242986161897191355e-01,7.162693362788854490e-01
-5.397373441213588752e-01,9.289894641823241983e-01,9.658891481113833777e-01
8.243749731004841319e-01,-5.587981563251072092e-01,4.648479433847800824e-01
-1.837826834149998145e-01,-5.552605931145686569e-01,8.630027293809885425e-01
8.066172188128675202e-01,-2.240367219210204208e-01,-6.182130353628123576e-01
-1.421830831151698060e-01,8.224550787022637532e-01,-9.003659101433465484e-01
-5.532066689700665396e-01,9.409592987049786306e-01,-6.480631204193096906e-01
-5.551447832226339418e-01,-9.463438103380628075e-01,-8.609810671543025595e-01
-8.029921627053864253e-01,-2.345682273128355533e-01,8.591814483654189871e-01
1.596424384141719166e-01,-2.471562266208928715e-01,4.147921383420372088e-01
2.301837542822093852e-03,6.211988210467309646e-01,7.125964627932408479e-01
6.053254482276302362e-01,5.797417587054847221e-01,-5.043691203150884039e-01
2.023428924696661912e-01,4.728109795833290718e-01,-9.557344992915897119e-01
7.773099262965676992e-01,8.056188377684472268e-01,-7.394624061735917131e-01
-8.268897782580642009e-01,-7.842335015948362908e-01,-2.281787094800062921e-01
4.953813624125480430e-02,-7.656585923417782436e-01,5.956833146998623540e-01
6.367187403670038215e-02,-7.811012753136312714e-01,2.844075852405760774e-01
-2.994100353817448212e-01,4.431896613655768036e-01,1.670015747233004610e-01
2.367823717229897706e-01,1.890017745691974227e-02,-2.358137136484086405e-01
-2.475110881699114085e-01,-8.354184350554925143e-01,5.329885260977793582e-01
-2.601557875469746595e-01,-3.382023185472595728e-01,-5.342559019506949447e-01
-8.376697589478421246e-01,-6.046977403525233274e-01,-7.769293707819120431e-01
7.124960174017473946e-01,-4.234189813966031668e-01,1.000436238267754518e-02
4.636483020416879430e-01,8.045481679273243092e-01,-3.828767619174542336e-01
-2.781535101604435400e-01,-6.361442755950275085e-01,3.149886692611965078e-01
-5.033189372698467778e-01,-7.523012296564544066e-01,4.200890207839407253e-01
8.031957336777049150e-01,5.923832903891426138e-01,-1.476059128850459867e-01
3.170458678978516076e-02,1.144592890571225485e-01,1.627736308737224302e-01
-2.825845679388994114e-01,-5.728103977628464794e-01,5.269145520898030899e-01
3.195258905400693017e-01,-6.507645861065554094e-01,-8.652557686260253789e-01
-9.381223118352157719e-01,4.860919343786205271e-01,3.088315726332406808e-01
-2.960581024690898122e-01,9.909887619288098026e-01,-5.620376718278230488e-01
-6.285197701640568013e-01,2.863029350365933201e-01,-3.591217120366030358e-01
9.127993045273528061e-01,-5.539224218310276893e-01,4.832635903358646345e-01
2.436610673479491229e-01,-5.390337036852776986e-01,-9.666464604084306078e-01
2.033942985716954421e-01,2.672043747901002853e-01,6.480764974427093428e-01
-3.130542047517901327e-01,-1.847240478556519960e-01,7.614739516706836575e-01
1.189868551621144910e-01,9.228185160223671968e-01,-5.553355559768058392e-01
8.240410529379065263e-01,9.734232398250539653e-01,-7.796761473673607945e-02
-8.557349752867415837e-02,-3.337691340977397836e-01,-2.851277792454822713e-01
-2.337164982740191910e-01,-4.896889375542710088e-01,-3.504114729900069669e-01
5.119381188324667598e-01,1.309118283606014455e-01,1.871733613581085809e-01
-9.485904200356793936e-01,-3.986061713521347194e-01,-1.219024388731400066e-01
3.555873950603629652e-01,9.766197051123686190e-01,-1.831003779382032182e-01
-5.824205392532191272e-01,7.986000370842154528e-01,1.224382135642838598e-01
8.548468180205153200e-01,-2.794569413919680834e-01,7.558991168800326399e-01
5.175349741171264562e-01,1.065576706399262719e-02,2.721802624344786814e-01
-4.221051657078740416e-01,3.833373934591925991e-01,-9.241297335659524048e-01
-4.402526820906478289e-01,9.892525431805490044e-01,3.275125691324431987e-01
5.003371294564773475e-01,9.959520397498931032e-01,6.426282857549203698e-02
5.924482111713245125e-01,3.414115334085794373e-01,-9.976429017401657884e-01
-6.913761674755689590e-01,-5.672737665600247059e-01,-4.156588731718124929e-01
6.633808705387198579e-01,4.163519650635889580e-01,-5.296394640058035286e-01
-2.523510996810698348e-01,-9.352687828555248384e-01,-5.911420881056563825e-01
-6.005650215639075640e-01,2.859926618052224256e-01,8.415985364371496580e-01
-3.933075335917746163e-01,7.948063747753502106e-01,-2.393444186789823735e-01
