3.193522311417940074e-02,-7.637522982378519565e-01
5.066824637431970313e-01,7.485374048276507430e-01
-8.635213549496441043e-01,5.269673524252160846e-02
8.024797745996929965e-01,3.425740985709004871e-01
-5.160695199270006750e-01,6.602182221163170883e-01
-7.378225006084582205e-02,5.260982315135460663e-01
-7.037127183245504014e-01,-9.019740472403612319e-01
2.222788278620799751e-01,-1.221441830605363155e-01
-4.740360146234605665e-01,-4.821337724753345100e-01
7.524059455199998414e-01,-3.120984384331453310e-01
-9.599364039246496283e-01,5.857784816285638296e-01
7.199576219835186475e-01,6.201784818165843038e-01
1.118499990322778803e-01,-8.445675711673525932e-01
-2.638263939825267190e-01,1.268350717824118234e-02
9.532405491851903001e-01,-2.802609886879778855e-01
-6.603974921191226866e-01,8.531997271945137573e-01
1.923310122538484102e-01,-7.000651494278342657e-01
-8.867481870169406921e-01,1.125895054173664533e-02
3.565375328955302514e-01,6.243034118352537298e-01
9.087242663706711632e-01,9.234931203108083242e-01
-7.371189808464650994e-01,-8.507542290790455208e-01
7.324594962033259549e-01,6.092050635590773311e-02
-4.855811554265916374e-01,-2.561767135319663602e-01
7.444320880219237324e-01,6.965396267287324861e-01
-4.551121381567406754e-01,-4.603570919889665713e-01
-5.276411353152272721e-01,3.313187327362332457e-01
-7.557657824668204682e-01,-4.962754185129167883e-01
-6.434217538810687032e-01,-2.985458154294831079e-01
2.100855508482903922e-01,7.962312761097778413e-02
-7.953468929908455998e-01,-5.906534247598831389e-01
2.754820812098206506e-01,9.831272240279251839e-01
8.855711839324855728e-01,3.640167070489794821e-01
-6.955789796072915365e-01,3.370293925313134764e-01
5.787039440768928511e-01,9.191955780300755663e-01
-1.930205187794753474e-01,-3.821721239249027402e-01
2.869662552275609180e-01,-3.090628341548971036e-01
5.118759333887319407e-01,6.166444416595882050e-01
-2.482208395928444666e-01,-7.802956661231597035e-01
-8.564700868302743686e-01,-3.347536476206283140e-01
-8.106334594511648284e-01,4.346044908853012867e-01
-1.824386757267510983e-01,-1.307572081184120716e-01
5.937582426925169798e-01,-9.273313134149199222e-01
-1.214558435659460756e-01,2.437389202768562857e-01
-4.569853912601331558e-01,-4.974459948013441046e-01
-2.494015043431427880e-01,8.010595623331542292e-01
-4.240878230811284677e-01,1.696202204415244719e-01
2.374659319864425022e-01,2.964795674012972171e-01
9.038806375228318757e-01,1.871648897148856516e-01
-3.488062463825039039e-01,4.194029248381165864e-01
6.492171101013741730e-01,1.020751441656759795e-01
-7.869199102523887213e-01,3.552151850034999114e-01
-1.495008333385017263e-01,6.544288683267418527e-02
7.570557601468212994e-01,2.678662938342013522e-01
5.195176996833410499e-01,7.097395634348939719e-01
1.288569950344040649e-01,-5.505308498415730778e-01
9.773193686140877467e-01,-1.779437303543351945e-01
-1.950523321893207207e-01,-5.357088391804152305e-01
7.725033591807148881e-01,-3.841145484995978077e-01
7.201374982946795456e-01,-5.485476965863638199e-01
-9.501918409906122687e-01,8.417042949270585606e-01
5.750589171074604877e-02,4.548380402540017631e-01
3.850329473829401383e-01,3.246455624583985955e-01
-6.974350089093239724e-01,-2.010060275376113204e-01
-6.657333824892064378e-01,7.719265449568684101e-01
3.328399054693451653e-01,6.481444920930261588e-01
1.631119727075207582e-01,-4.580362420830752512e-01
-5.077953685326526134e-01,5.384708727308031850e-01
5.468949866277572625e-01,6.695224878527523682e-01
-1.755685596640859103e-01,4.505204922633541109e-01
2.386828242683596280e-01,4.165339660328946092e-01
7.966104095656507678e-01,-7.522151432356913858e-01
-6.181306470953176202e-01,-1.436202741598824328e-01
-3.248952207063366959e-01,-6.628994569857595831e-01
1.544011658554040878e-01,-6.656690097831783337e-01
-9.388584762856615473e-01,3.416691124328412599e-01
-3.440564866579003400e-01,8.984979512435937732e-01
6.271920577658780527e-01,-6.942023468748481640e-01
-1.397020230003587216e-02,6.037826503511856124e-02
-9.474801222527118316e-01,1.782488507083259677e-01
-2.478361075426889215e-01,1.192045972268456211e-01
-5.060374094925916832e-01,5.002699297377615206e-01
-4.604990998178071226e-01,1.632631314862125205e-01
-1.071220896789599752e-01,-5.684437953884589056e-01
4.897352610423324482e-01,3.544763168399966968e-01
-2.079035343824626736e-01,3.546675711833406908e-01
6.062942005900708864e-01,-8.162588092255769201e-01
8.111207837918155139e-01,9.100296353859143039e-01
-2.864351677798675500e-01,-2.529388559370113754e-01
-1.210204000552046466e-01,-8.151308249372470893e-01
-9.596819181371476493e-01,4.475921223439724983e-01
5.962969106826454535e-01,-3.388586726521289894e-01
2.949691762298101150e-01,5.688199269689286908e-01
2.934553895193745543e-01,-1.665887408475175135e-02
8.422745636060484653e-01,-9.892529519911954505e-01
3.802202228893047931e-03,2.450412543119402375e-01
5.704521189151987581e-01,-1.763258613224991667e-01
5.510925431446438427e-01,4.835990117803870003e-01
-7.431734391071138646e-01,1.354263029761002546e-01
-5.257135745745209476e-01,-9.315041168904631963e-01
-3.833409612254827792e-01,2.010966010481438637e-01
