7.950427596266682606e-01,4.307196451380919111e-01,8.480750173578430751e-01
5.043768496094318543e-01,-2.869681402706882878e-01,2.774803361655084899e-01
-9.378647373505630824e-01,3.178075107596072257e-01,1.169178363245919616e-01
-7.729531249720935637e-01,3.044369756474303301e-01,-8.316652398498030063e-01
-8.537983205465558001e-01,4.686868005138253857e-01,-4.780586735483063343e-01
-5.069856993553616409e-01,-2.079887924435497304e-01,1.400949156418318520e-01
4.019813854081097926e-01,-5.954758990057269497e-01,5.247453299535353999e-02
6.474687949139625864e-01,-2.068202580834110904e-01,1.018537457477310948e-01
-4.299043478690320885e-01,-1.669277742898573891e-01,-6.535910633984653995e-01
9.506256726772384091e-01,-8.563088161520604480e-01,-6.557780521126648221e-01
8.698856540700408146e-01,8.311134328800673376e-01,6.534559080971413803e-01
-2.928624440638518678e-01,-1.841715722484111861e-01,-5.687772405059441372e-01
2.581221650223852748e-01,-3.054107279935076580e-01,-1.269371274050861143e-01
-6.195069596189415329e-01,6.252438609277251036e-01,3.833704990302888582e-01
3.237605773756713212e-02,3.275617331698057466e-01,3.866307464346863121e-02
-3.449339414774399426e-01,3.422422163220240066e-02,5.521777931937490447e-01
7.735838043548013410e-01,-5.923201223392677850e-01,-3.953889205006724250e-01
2.108886530080191779e-01,-1.051198663260122235e-01,-8.577310481759443661e-01
-6.009449898245584620e-01,-6.064550010266127611e-01,-9.733476841685995140e-02
8.271552155092842806e-01,2.784835424269447302e-01,8.497653981323864958e-01
7.022932762035669629e-01,8.519431598737670086e-02,8.226200546536226454e-01
5.481606751287408930e-01,9.908911112699043677e-01,1.890941786277844372e-01
9.958488875024702480e-01,9.677273148106606548e-01,-3.651874590997619130e-01
-7.840491744276434360e-01,-5.430764336745796950e-01,-3.042860116733743236e-01
9.659868534877920077e-01,-7.365079357923589587e-01,-1.970474321235538007e-01
-1.017735959772336773e-01,-4.440989132634098890e-01,1.698293857905779358e-01
-5.413409084285758510e-01,1.497859701455956927e-01,-3.426326785670215092e-01
-2.800768709557350800e-01,5.071997457384991304e-01,-5.559322441758391964e-01
-1.274476048235315684e-01,5.498394292386876714e-01,-6.227514735564958492e-01
1.016978924876819068e-01,-9.505512829427251731e-01,8.079309396458751458e-01
5.857262614829115144e-01,-7.217614058228167817e-01,1.249973011818075186e-01
-8.127719405211453196e-01,-5.275841790789759234e-01,-6.885726215997354238e-01
1.031830777536482113e-01,4.677684877251249151e-01,8.505475307146237451e-01
-6.507137272668384043e-01,-9.534145091613217549e-01,-8.047428203976920713e-01
1.198958204616320522e-01,-9.694419301308461190e-01,-4.328766181278862479e-01
7.211232264363895972e-01,-5.095395405130673794e-01,5.675387290030078358e-01
7.868886550470088892e-02,-1.551105796028096062e-01,-6.106464990780735569e-02
-5.318681406780572107e-01,-9.430015175220147761e-01,6.578733347954683897e-01
3.662605123303350751e-01,-9.111826639841114073e-03,-8.557338570992945037e-02
-3.223433295587792013e-01,-9.165016798636342887e-01,-3.734595885765084056e-01
-9.648537651900106482e-01,3.716967430784563486e-01,5.078095032569522882e-01
-6.156563142907831576e-01,7.106948801387513726e-03,-2.246482133503242551e-01
-2.976726279294217292e-01,8.180201252014664970e-01,7.536589469559440424e-01
-6.708244327582324473e-02,-5.190967701119515443e-01,-4.532010221824986917e-01
6.990618777095725100e-01,2.656740814331559619e-02,7.578686448830045386e-01
1.001308867914882939e-01,-1.708369824469624376e-02,-5.973385854330981459e-02
-4.574937148283673150e-01,-5.477918257695846282e-01,-3.161843724828639068e-02
-8.321239464967462585e-01,1.787823274203681478e-01,-7.773805230089432250e-01
-7.823074983796884929e-02,4.722616891281294915e-01,6.872348935443239881e-01
1.651121649659170743e-02,1.800505646260415205e-01,2.308534026701039021e-01
9.868575868375391025e-01,-5.300651113375813850e-01,9.450476863374508429e-01
-5.821643025531770821e-01,2.258722060899254203e-02,-3.002957482535131284e-01
-6.168926361154487559e-01,7.766840500119893687e-01,-2.073462265753460709e-01
-6.009415422867885326e-01,-3.822324639334777618e-01,-2.331428946555302861e-01
-3.503391843279715090e-01,5.729327865735147629e-01,-4.647231970286123115e-01
9.595734655567740301e-01,3.961025967439901763e-02,8.464970066321302333e-01
-6.461086190936802254e-01,-2.337973930521233257e-01,-2.346721524826211880e-01
-4.835974630367907423e-01,-4.109152684501673480e-01,-1.147881746675543102e-01
4.348069364398150505e-01,3.979431606533898602e-01,-7.957065809227334974e-01
-8.882199463971536257e-01,-7.720327918162930292e-01,-8.368089699827585548e-02
-1.919207415676007500e-01,-3.807344155526855012e-01,-5.936606976008385050e-01
-8.544610003424581990e-01,1.988756439109800045e-01,6.242668498876575711e-01
-5.645344267900249680e-01,-9.272921103490086026e-01,-7.741763359829321178e-01
1.542149806741390794e-01,6.301949126665151724e-01,6.678536138925943444e-01
3.316752597244292389e-01,5.886834475349513873e-01,-3.643189430315341149e-02
-2.633265367208275087e-01,4.849496371361239344e-01,-9.493885875701502108e-01
4.052877634811542507e-01,-5.388134742373835717e-01,-9.573082361777349725e-01
-1.019725180327606395e-01,8.365963070207826924e-01,-6.238583271057640545e-03
7.008251646992269546e-01,-1.109294313041666591e-01,5.904617165199714801e-01
2.857125093426280404e-01,-5.043243383999111984e-01,1.658063971933987357e-01
-6.165589377382418856e-01,3.605390001149333390e-01,9.860365666769292936e-01
