-8.104100246893908288e-01,-4.327210307694169256e-01,8.466644396927069938e-01
-6.317643824948111497e-01,3.271063440590342708e-01,5.280002839630177913e-01
7.914404038742368641e-01,-3.372494151400577955e-01,4.819528964623807088e-01
-2.863429458994630750e-01,-5.885395447421366555e-01,-4.119984084680543557e-01
3.925963564935626149e-01,5.294517457477043720e-01,4.583768479809324781e-01
-5.519001086419503821e-01,1.786188492208482526e-01,-7.215379816510059108e-01
-6.566929684662401456e-01,-5.613089283324770307e-01,8.020776193233993823e-01
-4.862330631008178194e-01,9.694133880322501895e-01,1.802737177458120232e-01
4.044054145070103967e-01,-6.460759884428557420e-01,3.799397868152594171e-01
1.318060727649654762e-01,-1.028510964444704356e-01,4.590371250873384046e-01
4.550256057527271025e-01,7.410204548795620294e-01,8.644473168730248958e-02
5.444100946380934225e-01,8.248596930147660267e-01,-6.337802081323504755e-01
-2.462655860899136684e-01,-6.026331616174611661e-01,-7.293707133165143741e-01
-2.986957018037188494e-01,8.662444193376472867e-01,9.414108209660856375e-01
3.709685596390601692e-01,-6.246043463046568878e-01,-6.218854388823922275e-01
-6.761765205193717154e-01,6.494309743059116791e-01,-9.799133284670520361e-01
-5.208044224401569000e-01,2.107072323535279512e-01,5.688420115054269033e-01
5.321717347512286977e-01,-6.677346496165312839e-01,8.626330148056722269e-01
-8.611553789893444666e-02,2.389721482918094608e-01,-6.121639205378812676e-01
-9.935546010053977195e-01,-5.965790012182241586e-01,-8.050114855086814014e-01
3.533377002740052397e-01,-4.363338567292174286e-01,5.998736267384383591e-01
-7.824810866928948450e-01,-7.925476828722901601e-01,-7.688592117694144079e-01
2.017644509473541792e-01,7.136588631274496386e-01,-9.647625632310055099e-01
-6.837389465143837164e-01,-9.541794576580546750e-01,-7.524403131431485203e-01
7.867055467403472058e-01,4.869135600147220799e-01,-9.532710531053329994e-01
7.918230424701491188e-01,-4.154113993620807133e-01,2.684746427192228335e-01
-2.364097633948654131e-01,7.714236384550554604e-01,-9.343822641479191393e-01
4.351249638807619391e-02,-8.063503974376644567e-01,-1.470075689990708590e-01
4.816174554671026620e-02,7.486235036946482513e-01,-7.133723851391069459e-01
8.267252470973356360e-01,2.370450011013494063e-01,2.411408208107330697e-01
7.453075348539139888e-02,1.397408894000709001e-01,2.048144364930097883e-01
-4.081446825422918590e-01,7.462308772143406710e-01,2.413854363310885542e-01
-4.558652060691910091e-01,-9.084487895905142274e-01,1.184757928672262040e-01
8.840739997962603347e-01,1.657208338253868263e-02,-1.016570837399466409e-01
-3.917628750945725269e-01,-5.279174870319871538e-01,9.580730945388531428e-01
9.530151690891435212e-01,-9.025878431935556723e-01,-3.452371523938351228e-01
-7.334828339289869437e-01,6.077944868964682001e-01,9.969409140603682218e-01
-4.953574835734864124e-01,-4.860110445972400939e-01,3.675761571426021668e-01
-7.579348592344172797e-01,-6.326595229512768093e-01,-9.683285165580732823e-01
3.551881310342137610e-01,1.723494020763438606e-02,-6.112940437136580307e-01
-4.985992964835697094e-01,-1.629259826612921014e-01,4.035911680461339301e-01
8.575137575637006293e-01,-6.982470828398261720e-01,-8.921129717431175443e-01
3.410776251360347899e-02,4.911016126336880117e-01,4.062296091978254697e-01
8.310168055836326673e-01,-8.490216941039518961e-01,7.148342271421701533e-01
5.295435248829387653e-01,-1.919294652859360184e-02,-5.645917595529574839e-01
7.877188438647615421e-01,-1.943506904959666493e-01,8.516817460136150153e-01
1.034244785150495449e-01,-6.105824894790061741e-01,3.707953373510333162e-01
-1.643877756463816286e-01,-9.294636300290761710e-01,-9.211239575039442684e-01
3.227561272089256583e-01,-6.652675607074962638e-01,-3.963568011000040414e-02
-2.581038156745858458e-01,5.549260267546505254e-01,-6.631783273777069887e-01
-5.947817610902683683e-01,9.830512248474574388e-01,3.587311965117667700e-01
9.809534780329043357e-02,-9.836870361433225352e-01,6.102706491425278212e-01
9.281110519264603731e-01,8.545703622740492555e-01,3.282537924446720101e-01
-7.939142691322400580e-01,2.564727425240398428e-01,-8.280573711103078605e-01
7.592282198182911390e-01,-5.490621576439891349e-02,3.108447350729797165e-01
2.329740972225791129e-01,7.470499558260892403e-01,-1.499216576686634994e-02
-9.521740634569482165e-01,7.153435077835499367e-01,-5.519546438431259805e-01
-5.213627463127645800e-01,-3.633686703098604198e-02,1.369960329328550053e-01
-6.887496716539431851e-01,7.471967037308999693e-01,4.357832857228964851e-01
3.649892232559379668e-01,-3.346317078727774064e-01,7.275804595118517959e-01
6.868288871594498968e-01,-7.644228200684888286e-01,5.639040985814909313e-01
2.903302841400872136e-01,3.842885026534503812e-01,-7.580410678619262654e-01
-9.146228756679612992e-01,2.120502632827565570e-01,-9.893860932538527386e-01
-5.773822207464129885e-01,-2.536869757965654060e-02,-1.061424214879362893e-01
-7.523436802858629591e-02,2.530505252248373971e-01,-2.654692217016116906e-01
-2.893976997572489385e-01,-8.315351181914960588e-01,-8.634680016265703362e-01
5.105373996201256759e-02,2.788222325795757239e-01,5.214611136865476837e-01
1.437409775314182347e-01,-8.968466013270075532e-01,7.549605771374026109e-01
-7.010882183002411505e-01,8.960644615475892305e-01,7.922703880205341775e-01
9.149335098831326007e-01,2.609168363078988584e-01,5.322733480087167290e-01
-3.995523674479042331e-01,3.792001983734563098e-01,4.179100007989169363e-01
-4.089415549832209340e-01,1.456041475675482477e-01,3.531676652492121704e-01
6.396876219921525664e-01,4.694415012840866819e-01,-6.299087208156382012e-01
-5.249748291331925998e-01,-9.542944136926490017e-02,-3.843596520389149784e-01
-7.856323632757691300e-01,-4.259496269090383702e-01,-2.734119246947921411e-01
1.380968226291825474e-01,6.438788941484601125e-01,-8.079722803126658803e-01
5.760601374203435654e-01,-8.007788067348240446e-01,1.361258653234769245e-01
7.270484071621852173e-01,6.999293443422942573e-01,-5.026603900987962614e-01
-7.092146827467999959e-01,7.976551640290010514e-01,4.179527464648535862e-01
-3.105586984347481483e-01,-2.318931503484833456e-01,-7.903744865682373888e-01
1.422701123650236266e-01,-4.005996284298325438e-01,-4.193880348561200844e-01
3.647374534490515074e-01,2.027081376883859143e-01,-6.833763439676714402e-01
2.747874192634602863e-02,-5.735932183979142174e-02,-7.032034992786777572e-01
8.082128054869037737e-01,8.715994429702611512e-03,-5.978309318861727562e-01
-3.204973433240476677e-01,-1.026022454504484926e-01,-5.234936515789418987e-01
-1.611523971908819242e-01,7.314993022098836839e-02,-9.795676757004632140e-01
-2.927338868821323103e-01,1.726415809825194714e-01,6.079980665387663130e-02
2.492133414733987973e-01,-5.929519424572429198e-01,2.093184101261944541e-01
4.286729055459650439e-01,4.296853238407478681e-01,-1.894227435938731219e-01
5.005363146240207062e-01,-6.332542886823337991e-01,-7.558710680281397476e-01
-4.617743129185654105e-01,-1.076791917957851119e-01,7.303208927722184551e-01
1.916585482422510367e-01,3.782408156720995507e-01,4.090903831213539288e-01
4.007730187878366657e-02,4.839020035274999021e-01,1.622289630479880618e-01
2.571695095800106134e-01,-5.530346998684541049e-01,-5.378015168279004499e-02
7.181416679972507655e-01,-3.326689354105092367e-01,-1.596335620888529316e-01
-7.010021372273291806e-01,-9.224879159193319911e-01,-1.288549238049196966e-01
-7.129034123564761405e-01,-5.443253571360784360e-01,-1.069063854066920616e-01
7.488932287829612733e-01,-6.873998722195686639e-01,-9.757629937158225353e-01
-8.575561573758234690e-01,3.671558116550286410e-01,-1.311494926024181495e-02
-8.110176648410787337e-01,-3.234592606741255594e-01,5.550374380832354682e-01
