-5.720302020053480430e-01,-8.237276165886877610e-01
-8.476440288303368487e-01,-5.571947174005973391e-01
-9.279530689172068580e-01,-7.209286999532302787e-01
3.302800517922304113e-01,7.760216367562056128e-01
3.568589624948530492e-01,-8.775721304789458888e-01
2.471516969819207432e-01,3.490706392334435026e-01
4.838999234590990461e-01,5.321532260024002259e-01
-2.925689214908131497e-01,-5.139538858044461200e-01
7.276249477793830245e-01,-3.040290059140953183e-01
-8.666881361586065147e-02,2.747288696751652992e-01
-8.437779048778293323e-01,5.871903569913132781e-01
5.478878487483711535e-01,8.221298060486312842e-01
-2.170746771826124188e-01,-4.841682499346480206e-01
9.725524781752497017e-01,3.128898882083299693e-01
-7.611637532637094417e-02,4.385413021944106760e-01
-9.249240037686976557e-01,-1.392928972866092074e-01
-4.180833148456002402e-01,8.722223905364177021e-01
5.887454947011105943e-02,-9.841115773790254373e-01
6.789814212604665666e-01,-6.466391427393729519e-01
8.135226204338901201e-01,7.293186392739055002e-01
5.517767752394897585e-01,-7.312264418400276078e-01
-2.967595476657562958e-01,8.830998216135699241e-01
-5.798129975388124357e-01,8.096111020049860940e-01
-7.210116863730799963e-01,1.460902550224554286e-01
-1.770313132349896623e-01,-2.278881866016562174e-01
2.348381858723307403e-01,-9.210865911729364530e-01
8.232874170486310650e-01,-8.823108203559590912e-01
-2.943940285158297421e-02,2.794896501232684294e-01
4.584678856383710421e-01,-1.506126317657690006e-01
4.204753502074916049e-01,9.419065805332613728e-01
2.153362161943774833e-01,-1.274026882195289367e-01
-1.600298274540969956e-01,-4.926204112222509757e-02
-8.869214232432498513e-01,-9.787631312761277957e-01
-2.723372454794348307e-01,-1.754014509700607682e-02
-5.277535615440187566e-01,-1.670104128247698050e-01
-7.562920339986882734e-01,1.935090996337684999e-02
-4.649234697536508421e-02,-9.458397145729984246e-01
7.713864149450173624e-01,-3.260147110129358872e-01
2.970774204771378102e-01,3.700003348325715535e-01
-4.179224417683298221e-01,8.980935434208447976e-01
-1.938240143569041063e-01,-2.034704055379723542e-01
-5.398894482669589490e-01,9.603279008101393011e-01
-7.749013303579468381e-01,-7.932254157427154340e-03
2.388471929678948058e-02,2.447946806007117448e-01
-1.388623933444388392e-01,-3.194301289897463203e-01
3.143247235328063827e-01,-5.226890945299556002e-02
-2.709793232396193741e-01,1.379698504978972284e-01
-2.764126161484912192e-01,1.176225418955911817e-01
-6.707504478464458852e-01,4.895503281638424742e-01
5.331834017471368536e-01,-1.324685214284218038e-01
-3.938574335715034902e-01,-9.214992720364707512e-01
3.632564768191361981e-01,1.829023316114135600e-01
-7.951321486648499359e-02,8.148518075033746033e-01
1.518883797437586836e-02,-9.359325962000197840e-01
-4.087123536435519622e-01,-2.533952821218681262e-01
5.963733293154096504e-01,5.620209115855268056e-01
3.512448978855231552e-02,7.870274594353412478e-01
-3.022469546783503880e-01,2.468168744850107732e-01
-9.084753093618562758e-01,5.774307258004605092e-01
8.786214506331035956e-01,1.650753604884274139e-01
-7.692434677742072680e-01,-9.565128030581209195e-01
3.062881496398910386e-01,4.548186312859989755e-01
5.562345691898251676e-01,-4.791443988236152585e-01
-1.307447768720773063e-01,2.191049681706378482e-01
6.434291573351949012e-01,3.494307802778435779e-01
8.022908509014292644e-01,6.538126821103729114e-02
-7.227634732896082159e-01,7.159766455370857319e-01
4.438914998431808812e-01,8.865637005060156284e-02
-5.320569195037139210e-01,5.280666823163364665e-01
-4.707326855561853041e-01,-6.069218295215050851e-02
5.503705245334160612e-01,-6.739807012886629423e-01
-6.593203956136677313e-01,-2.165909418607416814e-01
1.598777719335442438e-01,9.827645001667599800e-01
6.430980290967636126e-01,-7.468160492292921226e-01
6.866321610626520133e-01,-9.572220079177478080e-01
-8.336819804298047920e-01,-5.700168752907643910e-01
8.304913439373975415e-01,4.538975931256135077e-01
-2.151950555518593600e-01,4.074476788011824890e-01
-3.102786709875169358e-01,5.577184166572604074e-01
-2.256545256601314442e-01,7.212598516109125502e-01
-9.814086850579333277e-01,-2.956757098658391314e-01
5.149258003531449468e-01,-4.702488816493386459e-01
6.724615159492193239e-01,9.577459524325055984e-01
-9.955647529643540938e-01,-5.082360158086252078e-01
-4.367081598381332697e-01,-1.116499320768051806e-01
2.335721447310084020e-01,4.018472080849164740e-01
-1.366479540414200500e-01,4.380036285595254597e-01
8.503518614820471111e-01,-6.752570317161352698e-01
1.316048007251633400e-01,6.648222697520327351e-01
-7.584744127883882303e-01,6.430707494021832282e-01
-1.283394499100671826e-01,1.266204344561525641e-01
-1.168834066552542073e-01,8.194156864832951026e-01
-9.434719765722998641e-01,-7.587150133707758481e-01
-6.140846600331772986e-01,9.864168414370455551e-01
2.639486084518338771e-02,-9.120228744345633132e-01
-7.793032997595517042e-01,-7.577749145406966758e-01
2.385758848926298192e-01,-7.100920916448805187e-02
-5.057338732708471785e-01,-7.976666825390241744e-01
-8.835255515327036235e-01,9.903616652351372451e-01
-7.380316431877274042e-01,-1.929971733870903261e-01
