-9.829726748940570413e-01,-1.774110994038520239e-01,-6.446728434156165921e-01
-9.988528103708185224e-01,-2.242072186967616343e-01,9.953728898551741366e-01
-4.794670419989266463e-01,-4.205902280621092171e-01,2.646413906113729286e-01
-7.178152171679390570e-01,3.694455666599343324e-01,1.039786422525019738e-01
-9.487221359112338881e-01,5.571288710482107387e-01,6.332988670933694664e-01
2.807046467276921309e-01,3.738482355824135350e-01,-5.058095750251447864e-01
-4.132584073241736267e-01,8.580698935900392677e-01,3.959126697180948007e-01
-2.206520008774157660e-01,1.939747421864228549e-01,-9.412333923278173309e-01
8.079950931390673663e-01,-5.351667337429260041e-01,-7.831080865353052811e-01
-7.258866015399667582e-01,2.244386199237113910e-01,-6.888077882668466323e-01
-8.630379083478227908e-01,-5.436055157245878178e-01,-1.690229111677323814e-01
4.197961684640396651e-01,5.138940058108909525e-02,4.959529820151518109e-01
-4.517063965129355374e-01,-5.053836270939775499e-01,-3.728525143940109032e-01
8.553328201546501752e-01,-3.259078730481681507e-01,-5.931291409097509959e-01
3.753692858521948672e-01,3.962057896180837258e-01,8.582511294302590521e-01
-9.686530171473151096e-01,-3.264871805230957769e-01,-3.731266130229342615e-01
-6.577487939457038468e-01,1.328265308436828995e-01,9.111059552076015144e-01
3.401116837579643004e-01,5.038824090843798675e-01,4.830763887031808146e-02
1.964340228234437991e-01,6.706092185180414500e-01,8.439615027968998540e-01
-1.487307373333504046e-01,4.330913410732837310e-01,2.921639476532549295e-01
9.078374512330102952e-01,8.346673318365303018e-01,-9.056643892067970381e-01
6.255630575434563134e-01,-6.374212418842764016e-01,-7.042575581381864680e-01
-9.351783135127074154e-01,1.716173002844898487e-01,-8.851608351057373980e-01
7.734774187250561539e-01,-4.750761770558598052e-01,-9.713778820183027740e-01
-3.704260449946521483e-01,-3.088778597003958293e-01,1.267103067755055434e-01
-7.823360935450895948e-01,6.220546920508269739e-01,-8.212009449124475502e-01
-2.736481877228191806e-01,6.083767940948425768e-02,6.930811135439858273e-01
-6.210218833422458395e-01,-2.545626262789970617e-01,-7.492217963491749622e-01
2.357491462700462836e-01,5.501685920479468805e-01,7.421422564882762529e-02
-8.688368286176852973e-01,2.432460832468683609e-01,8.270637212845586284e-01
-2.008391634823134542e-01,7.032441605376378302e-01,-9.376790336191416220e-01
-3.182414777217450474e-01,4.211968974111930386e-01,-1.824881992374971507e-01
-2.866623409460722360e-01,7.314557891648316712e-01,6.678110610085548071e-01
-6.220495381648387667e-01,2.182560120587933028e-01,3.228278967649891307e-01
1.234513826241656620e-01,4.633648064716058279e-01,6.343093546127354099e-01
4.435880691812710275e-02,-2.790813599652290922e-01,2.037694485006014133e-02
-1.995179744182147275e-01,9.273678464416363898e-01,8.817772274592832193e-01
4.555307542954594169e-01,-7.075603475144178756e-01,-5.240889035367743976e-01
2.012767806122077729e-01,1.907144254708752484e-01,-2.371767623774885259e-01
-4.232985044158839028e-01,-8.546783436633877962e-01,4.033653324175558996e-01
5.300659348208007771e-01,-2.239130476428918826e-02,-4.579362894440557330e-01
-3.199931718302064798e-01,-2.618988222853195769e-01,-7.103150589984041918e-01
9.381981925134508238e-02,-6.579102271093917320e-01,5.308378336431216482e-01
5.498440237520798579e-01,-7.604678680536558488e-02,-6.054020322236517426e-01
6.504631649172818442e-01,6.050860703990008638e-01,6.123501991242488174e-01
5.919466418718881684e-01,8.224458973918280513e-02,9.403784909895351873e-03
4.789500079485511375e-01,6.060716545590416615e-02,-5.863056041156229359e-01
4.894619255377763434e-01,7.594092985131815077e-01,-9.086547776671831667e-01
4.545473855528290308e-01,-7.099609453966195804e-01,-3.747044816100819631e-01
8.112947826068963586e-01,-3.195411536420833531e-01,-9.092749771318997531e-01
-9.599059387532813403e-01,5.913063107768157245e-02,2.400815844530457266e-01
-7.565827788175742974e-01,4.973535919564089358e-01,-8.650588440848738792e-02
-6.057277550946709166e-01,3.926766147608624635e-01,-1.329442892333012605e-01
-3.647247544702254540e-01,1.427038408646228440e-01,7.253810282129926623e-01
-5.273784837905743927e-01,-8.502199026584091879e-01,1.934938880644527792e-01
-2.475430608503472740e-01,8.096373229570124064e-01,6.041875669234477719e-01
6.442958437062700217e-01,-3.334211247155272062e-03,-4.686623488571801666e-01
-7.885907894636576820e-01,-3.937006676768393110e-01,2.198026010627114335e-01
-5.548165846777244337e-01,-1.677104297433493763e-01,-6.188953603152640426e-01
-3.142327131587647759e-01,2.393101587185402224e-01,-8.723611074501189666e-01
7.107396690510074944e-01,-2.277198369960926616e-01,8.971438858039615383e-02
6.428261628526341642e-01,-3.517795018872051926e-01,3.742068279442261058e-01
-9.556824432949904136e-01,4.708416770979200194e-01,-8.076076383989103658e-01
-7.226763777080891238e-01,2.325870817687827330e-01,5.615364350427634044e-01
8.244449023386783981e-01,-1.942339599089848434e-01,4.298724023735238653e-01
2.334310880665646515e-02,9.156067269570029588e-01,5.253466906473203135e-01
-4.194636582604374109e-01,-1.142072282953454643e-01,8.860759692643513930e-01
3.351121628648985329e-01,3.389586647314113410e-01,-1.614569345466192463e-01
-5.699777140572757084e-01,5.721285599568231017e-01,-5.515757161600196579e-01
8.934568643577947000e-01,-5.300128294876358392e-01,-5.821429974598197887e-01
-7.446897057295061018e-01,5.941367047221264297e-01,-4.478320189720852440e-02
-5.472025310350592253e-01,-3.718569230699506623e-01,-8.462371778833137625e-01
-4.869478286221953223e-01,9.668194617338357055e-01,-7.267350001556613925e-01
2.156618104037753003e-01,-9.197320408825391258e-01,1.034976363403932176e-01
9.103661845483312920e-01,-1.353654107859680877e-02,-1.519876498128469589e-01
-6.988595334152438721e-01,-7.416803315733135893e-01,-9.856629633469389251e-01
-1.558377381326474520e-01,5.825904561340893295e-01,-6.866958774460458770e-01
3.008528905256586672e-01,-5.733582768080085490e-01,-7.015271005494689849e-01
-5.919515347142518813e-01,-1.762016551023852795e-01,8.890781225135777621e-01
6.026862874626619515e-01,-1.370638401988506505e-01,-7.995095594419550089e-01
-8.044073673986968931e-01,-9.738731951315329205e-01,-8.801525842733548544e-02
-6.937070456860243706e-01,2.459860177195520858e-01,-5.143873192202885747e-03
1.314131130369462497e-01,5.844609348119840231e-01,4.375632652883481022e-01
-2.576579963756484570e-01,-6.237988581875770766e-01,-7.117636234212405544e-01
-7.033116393469285299e-01,2.024201614470937383e-01,-7.440395234396519619e-01
3.101917037490862228e-01,4.390223809483027040e-01,9.211141882712561291e-01
4.465400757437389956e-01,-7.487201717626441599e-01,1.142685106976282228e-02
9.333029261609664395e-01,1.025402073786580992e-01,3.087498519821889609e-01
-4.130232353552232283e-02,-8.115019651530692713e-01,-6.459295793755470694e-01
-1.134190543625659409e-01,4.329630957141470393e-01,8.519351799053391794e-01
-2.035968740476388206e-01,-9.498983389648674169e-02,2.277716171492776276e-01
5.865270382807199478e-01,8.110526225455891858e-01,-6.374588543904766702e-01
-7.237262958694596904e-01,3.322301072474758143e-01,-2.037433308228457918e-01
-9.460795988787162880e-01,3.831622242906311815e-01,3.651551525789620278e-02
-6.108934760323960766e-01,-7.939146505409147014e-01,-5.367133298622039916e-01
-1.916691333398512498e-01,8.522735832835073300e-01,6.636228590701205299e-01
7.103699310793738508e-01,7.936387013632288934e-01,-9.521266305629496607e-01
-2.409347440184503863e-01,-3.025222491319992102e-01,-4.366966017199434003e-01
-5.599456763479437882e-02,-2.432060247046765600e-01,-8.542199347571191037e-01
9.477819760927155279e-01,-7.941104541155781238e-01,7.178905363261987027e-01
