-9.825327078685417437e-01,5.900930239919555120e-02
3.386858862928090463e-01,-4.929353455709624132e-01
2.086692110921370968e-01,-5.160363059358021864e-01
-8.736519239830502492e-01,-9.393007612307948673e-01
-3.823420952127440930e-01,-8.805364992088091647e-01
-2.001568946725593712e-01,3.861348324871014537e-01
3.642249392211376335e-01,-3.421281819913510880e-01
3.787394417274057012e-01,-5.267998497030088600e-01
-9.322642072710674022e-02,7.577928938925022617e-01
7.887291987644324820e-01,2.390757289121074880e-01
-8.492494146234630392e-02,-3.439504253548997248e-01
-7.232795548415671405e-02,-1.454273567889261543e-01
6.347863334215322340e-01,-8.064617481283506972e-01
3.568604427599262330e-01,6.153223965779950344e-01
-6.775714771703416073e-01,-6.679185975024750643e-01
-1.198078476710944251e-01,9.677950968978685786e-01
3.066311093865139448e-01,2.760037028997177622e-01
4.664665073821598895e-01,7.093482678840445921e-02
-2.927804235112190234e-01,1.339116565457876273e-01
7.748699719355234272e-02,7.412766945391653373e-01
-2.199713182827933711e-01,-4.312549221899037999e-01
4.336254570841013845e-01,8.796247178878673356e-01
-9.574334888555222633e-01,9.531366488645953705e-01
4.578763857875129961e-01,3.007779706055686564e-01
-7.874855571664562959e-01,-7.659073990744174054e-01
-3.740725477364428286e-01,-3.707355368059139789e-01
7.036449190986522328e-01,1.122458183038566037e-01
4.758591160773639750e-02,-3.373437074253522461e-01
-7.609933784834095327e-01,4.323291860181177615e-01
-6.492140433869277860e-01,-2.053267563556793185e-01
4.696465899818487166e-01,6.141509121324300047e-01
-2.956446285162972476e-01,-6.067174358870528472e-01
5.150681976065882850e-01,-5.105360274172647816e-01
1.845145421756451132e-01,7.882169814981947464e-01
-5.892101205357909155e-01,-6.436380081819470522e-01
-6.181083559534150673e-01,9.601889522374098540e-01
2.373285272467586804e-01,4.991348070013938987e-01
5.160956582625431111e-02,4.026211486754556201e-01
-6.775154063086894496e-01,-6.255905609328982209e-02
-1.103123125599867471e-01,8.771186895121640958e-01
-5.064149333774019546e-01,-2.764508406815968655e-03
-7.092036866347912749e-01,6.637362777840218886e-01
-4.862975592497507105e-01,-6.375624886282107440e-01
-2.840045483055320119e-01,-9.659630890250134883e-01
1.787056850589023860e-01,5.281224155796724329e-01
-1.463998015135368203e-01,8.417642200388728568e-01
3.111650217932664386e-01,8.211311585199787544e-02
-7.578681378658469470e-02,-8.732908033645947476e-01
-3.735950709145019477e-01,5.320103394984643241e-01
-7.293490166639566841e-01,-6.509210504181965895e-01
-5.382126918304825924e-01,-2.703671221398800117e-01
1.619025475046564910e-01,3.055128626013654536e-01
-3.932879969753422245e-02,-2.172649417437610975e-01
-4.180086237770590518e-01,8.793473009570100807e-01
-7.297715723114486241e-01,2.496271015562689932e-02
-8.566214334154351739e-01,2.350921590273469253e-01
-3.345910294549745423e-01,2.897311986896842217e-01
7.901716585868368004e-01,-1.502216162340879180e-01
-5.768729803523320321e-02,1.153943036133877609e-01
-7.884766738443376166e-01,3.745646170324530289e-01
-3.701307161761753228e-01,6.029955159690747468e-01
-8.975217856607256017e-01,-3.752078464727179874e-01
7.242574999008073444e-01,7.001738567378055222e-01
-6.873258340447008230e-02,-6.623621232088492405e-01
6.789234411658604529e-01,6.500017725020628134e-01
8.531799907848003350e-02,9.759585504594303629e-02
7.989389046887409584e-01,-2.046513738034632102e-01
1.324385515952990477e-01,8.311313025352193851e-01
-8.545842196721293860e-01,7.259662872809788947e-01
-3.164944619543490489e-01,7.709783361580830885e-01
-1.913254256126073471e-02,-4.433221424795867893e-01
5.173545013089662081e-01,3.702975288846366286e-01
8.567353447303251990e-01,1.184145618283731771e-01
9.308572847436780151e-01,-8.726314993477755078e-01
8.262934099106633568e-02,9.176853500941741792e-01
7.510657367382997940e-01,4.041441859168131145e-01
1.043325398150147798e-01,-6.809041530113215668e-01
-8.647054755994696418e-01,9.283242005007426023e-01
-8.116137170910766585e-01,4.852230387609013373e-01
3.097480902243900935e-01,3.190008606387260137e-01
1.566805505808130938e-01,1.470872392402577944e-02
-4.606718260952309407e-01,3.738008637922840549e-01
-9.366697885656489753e-01,5.889329331086432529e-01
1.718959036189271483e-01,7.561197834009079077e-01
-9.163057194212145262e-01,4.418567963185593417e-01
-1.796671124637649886e-01,-9.747204326206795333e-01
5.542360851699186242e-01,-8.292164551916136883e-01
6.417335486996937899e-01,1.297330413219637268e-01
-5.284063758343686690e-01,-8.509161423942068758e-02
2.069421400516517906e-01,-9.182353788305679387e-01
-5.823769881771765355e-01,7.310889215617666359e-01
-9.189947443477177735e-01,9.442089545568934650e-01
-2.028611884772697493e-01,-9.597559056763433905e-01
9.280902500207000028e-01,5.853150471337875693e-02
6.838831906802740335e-01,5.559675948782472066e-01
9.843464737808600429e-01,5.653962582530231984e-01
-3.236001439917686184e-01,-2.404072376890189489e-01
-5.610622518568295636e-01,-6.742823081903277505e-01
-6.006726479397472840e-01,9.951029547818401877e-01
-2.425711912436758766e-01,9.092908238115258168e-01
