4.852565011919425242e-01,4.225955799531981860e-01
-8.009108961183049047e-01,4.185963387907842836e-02
4.690824432057192350e-01,7.617061044770336853e-01
5.363195731898473539e-03,-5.256331247763701420e-02
-1.053377062580074242e-01,4.616173608800702155e-01
-5.309910009791156682e-01,-8.545635995874805158e-01
-8.921295679438350223e-01,-7.269895164685182820e-01
7.229434525815636725e-02,-1.773613000214653290e-01
-8.097182759828287502e-01,-5.214498769918132215e-01
6.890733220327267539e-01,1.454690760687162854e-01
4.964516703666568276e-01,-1.458531452123357219e-02
-9.676925180721986930e-01,8.476224276278745418e-01
6.847372343748436840e-01,9.508015723744689396e-01
3.052611738148109932e-01,7.094433996274684961e-01
-3.298746617884753540e-01,3.732134657614107898e-01
3.822463218343186142e-01,6.321048009370591192e-01
7.567018014255115776e-01,-6.735202476208423938e-01
-7.614001720609568924e-01,9.173474826427963080e-02
2.858718159863502528e-01,-3.792483909859007962e-01
-2.626185440264006132e-02,-8.588047105961806871e-01
-1.215068647699422133e-01,6.677757035974702937e-01
-5.131972711871974901e-01,3.711671499601365554e-01
-4.170787945559548682e-01,-4.387837758892860762e-01
-4.060189606055857325e-01,-5.596090490693894637e-01
-7.321810903370342682e-01,6.263852705511321339e-01
3.088381506450699199e-02,2.936329660766296978e-01
-8.500167998114469547e-01,9.674394632768472668e-01
9.265397979932994410e-01,-2.452635139520968899e-01
1.369814443200800813e-01,-8.543443552753728909e-01
-8.091442197840623685e-01,-2.667143879538174112e-01
6.396395891462562933e-01,-8.875848757655613319e-01
-5.169583687413328299e-01,-6.491063513465853418e-01
-4.627948678020659123e-01,9.659740631708917391e-01
-9.812255682378974164e-01,3.455392012953957259e-01
3.428083314400820480e-01,-6.115562369220726158e-01
-1.400404045172254364e-01,-9.864693399838821986e-01
9.755513539707936221e-01,-4.887177312135060347e-03
6.753896210045735593e-01,-6.218559129723910672e-02
-8.348476869342857931e-01,-5.473289370737068893e-01
7.110530318869576760e-01,4.914222082213770548e-01
1.342852021147149522e-01,3.301227029878501806e-01
-9.827563262341076911e-01,-8.335866299942156221e-01
4.549354753311487531e-01,2.203099604900524700e-01
4.077718827633318721e-01,-9.203604447591451354e-02
3.320880217057404771e-01,-5.913467899273954220e-01
-8.969187777347749080e-01,-7.892680556683100423e-01
-8.372210877308428056e-01,-1.480812030781315514e-01
1.080479114698329468e-02,-7.959483471109647379e-01
2.350610054704840302e-01,7.834082009279585979e-01
-4.059016420216938759e-01,-7.943797705626269856e-01
3.009453265102675079e-01,5.881893357912177933e-01
7.129192941052386878e-01,3.201592802875168342e-01
4.815730966332418816e-01,5.951614164484431146e-01
-1.692545856603695498e-01,-6.556203040583314934e-01
1.018072743718900774e-02,-8.287185092321902591e-01
9.191678189517067388e-01,-9.018702518500558707e-01
2.740269840542599589e-01,-2.617560336468676141e-01
-6.922919530117888076e-01,7.049488532042857969e-01
7.592866799775999098e-02,2.102213021566312623e-01
9.266582845809483437e-01,2.323423935192794332e-01
-7.043833109466572928e-01,7.305581836193550949e-01
5.743136927312511020e-01,9.998976454779870959e-01
8.254189610061137827e-01,-4.126502190483547494e-01
3.511349419837550556e-02,-6.073579732542366827e-02
-4.715657337902621205e-01,2.300196918332073626e-01
-2.458805391115252981e-01,-8.029314280427042316e-01
5.666279520356298782e-02,-4.750640505504042377e-01
-4.759677506885282572e-01,5.483731081094418425e-01
7.969222979997030443e-01,8.122677044875015184e-02
-1.917842527230386729e-01,-7.508207789609651073e-01
-5.895241849608412465e-02,-1.810436000907165166e-01
-3.356720024372499278e-01,6.474702702123891207e-02
3.816160693892856060e-01,6.114967334447509728e-01
3.171973004950350283e-01,-9.506525557820386663e-01
-6.326886848574528877e-01,2.392333443380434410e-01
5.041481804356833241e-01,9.659967202331340985e-01
6.489156519499124087e-01,-8.922768285070430405e-01
-7.375794705413736274e-01,-1.444059598947218248e-01
-8.825537730564001482e-01,-6.361741118006323248e-01
-2.665574307718594493e-01,-6.022330084261044991e-01
-2.653973427358928827e-01,-9.608208964071196512e-02
3.058674165058714589e-01,2.972789791109424762e-01
-2.460292252410893887e-01,3.910172630544965777e-01
-3.829053363661794052e-02,6.865952393634509043e-01
6.370534852780609381e-01,4.728307282968340353e-01
-4.479656025604985548e-01,3.824492805374091198e-01
-3.406910657455577418e-01,9.491526812707247185e-01
-6.531864442009303051e-01,-7.837769990615874871e-01
-5.242207188641403448e-01,-2.110813819406567315e-01
5.413324149791223228e-01,2.410854958949231186e-01
8.631966694633921300e-01,-3.347676261636989281e-01
-7.911848520152440223e-01,7.455497647691791130e-01
-7.744770574496206983e-02,-8.692641513415433341e-01
2.725326554962783643e-01,-6.898750991022335466e-01
-9.722286024585073960e-01,6.702947008029891407e-02
-9.063409762109124745e-01,-3.540680936863049855e-01
8.356501204824104967e-01,2.823721336779840829e-01
-6.666819215514434571e-01,8.082141400597291359e-01
4.787010569172358565e-01,7.856670403185117557e-02
2.236358288095734448e-01,-8.502361610077788789e-01
