-4.369989471162405437e-02,5.585747043285456126e-01
-4.995537034290293832e-01,-6.168192332530222366e-01
6.743742737771170059e-01,2.055176402366289956e-01
-4.513294581208289191e-01,-4.342193598930645937e-01
-6.215836763310287338e-01,4.104093328487095071e-01
-3.672038272752198296e-03,4.545100293621051613e-02
-8.559820138868960981e-01,6.388775834786828423e-01
2.468981390282305455e-01,-9.495084128419390979e-01
3.814510391091534558e-01,-9.887282465618829619e-01
-6.482756600248875678e-01,-5.965114373506708034e-01
-4.470646905574509056e-01,-5.692112550351293709e-01
-4.121655226463576405e-01,8.247495459202964785e-01
-6.565042482179672678e-01,-6.326911802364751924e-01
6.991661973191989343e-01,1.958950834148307507e-01
-1.433465064223575780e-01,-7.996183265629430714e-01
-2.892082159911240069e-01,5.381122859808613601e-01
5.979484921615427773e-01,-4.521411315880701220e-01
-5.933705649582869945e-01,6.926965572658221326e-01
9.918636553572839354e-01,-3.166638233432750305e-01
6.252211978312596230e-01,-7.923436272496005017e-01
-8.478712055840140760e-01,-4.543480491672251542e-01
5.694838075995576343e-01,-8.760814846120057453e-01
-9.577337320917089780e-01,-2.037680039451381653e-01
2.251790080109428160e-01,9.961244257050354545e-01
6.687192362093987708e-01,-7.184426057834745194e-01
4.070481229378319910e-01,4.042162760516159192e-01
-8.922349898477832664e-01,1.128141229949011226e-01
4.430004035573191778e-01,7.552217022054861228e-01
5.029452825758677914e-01,9.504806622041641617e-01
-9.145653367607544659e-01,7.802956680618460261e-01
-9.304495604046301160e-01,-2.402029557915366098e-01
8.330366149143735299e-01,7.323890430403157126e-02
-9.452215691913901097e-03,7.701442118802614978e-02
8.280189625009979348e-01,2.373228155023843211e-01
-1.985069331858952957e-01,-7.616585434059324200e-01
-1.455141264956711922e-01,3.376256697203654511e-01
1.817905434748781079e-01,7.170889574915639830e-01
-4.541508948406614010e-01,-3.735185535758971387e-01
6.787258943304266268e-01,-7.277561488971961978e-04
-9.350004347130684845e-01,-9.792342656757366814e-01
2.362075438616353384e-01,-1.656024854396962454e-01
4.616713441814868091e-02,9.599139424934999276e-01
4.696932804475042467e-01,-9.526037702849918798e-01
-2.773277471223811741e-01,3.840280522236172445e-01
3.510124524635882537e-02,1.264404281306539257e-01
2.186206357474018702e-02,-1.904170075109250515e-01
-9.057078593479235273e-01,-1.574912566982988871e-02
9.829479473094688835e-01,-6.105247398800288661e-01
5.973796491358778216e-01,-5.344888856878631245e-01
8.806271839106023513e-01,-8.772088808510072333e-01
-7.676895118227093917e-01,-2.582229254366148474e-01
-6.630561531738785597e-01,-2.224240588719039735e-02
-1.896699441554858812e-01,-1.103091378603870965e-02
7.230077804993990664e-01,-9.496620813817762130e-01
-3.948242273231110655e-01,-6.434435779165663671e-01
2.071360819903613759e-01,-2.598118100368218553e-01
-3.625577766193912588e-01,4.549611685387167093e-01
-1.338377984374079510e-01,4.855164785847865261e-01
-7.630828331094843264e-01,-6.843538955392503009e-01
-1.957685079497351044e-01,-9.178075889783749997e-01
-4.255866922959405940e-01,6.960446709565393242e-02
-9.304263120439226764e-01,2.760191354370304939e-01
4.515647565561244914e-01,8.317237670596906440e-01
6.571930741761096151e-01,-7.778923366873526923e-01
-4.301310215409628324e-01,-4.022317925631524460e-02
-1.692633433909449536e-01,4.874324172622896967e-01
-2.375376480323445616e-01,3.925327641532105893e-01
-5.797460471638034019e-01,-5.762632995550016624e-01
3.889058843860608849e-01,-6.740814414444422642e-01
4.112445761407681477e-01,6.560477132656050703e-01
5.121713596943870961e-01,-9.916666008238401719e-01
5.161475199851222051e-01,5.486904274442914176e-01
-5.702100623846739769e-01,-9.812352454950887815e-01
4.128418557963955404e-01,-3.304545865732133603e-01
3.239233224603470518e-01,8.619173052531545753e-01
-9.341643481150840866e-01,7.533841539281196376e-01
-3.388733327464317213e-01,-6.213073618528068831e-01
-3.194391008839714274e-02,-1.381638284306707654e-02
2.827965871058708558e-01,5.503300047000059259e-02
-3.300483077943696664e-01,9.896004737097279236e-01
7.568842281275971473e-01,2.159737815922064819e-01
-2.335729814434495122e-01,8.229288788099249352e-01
-6.255375353982104425e-01,6.279064282126738394e-01
3.840818670231411769e-01,6.324214609802083498e-01
3.985731147946627306e-01,4.595568292563316781e-01
8.340882603922894489e-02,-9.552324532649638655e-01
-8.302331729154699413e-01,4.796829978702945585e-01
6.736058899755399398e-01,4.878373237036548460e-02
2.377512014042331145e-01,3.990851202422684985e-01
-8.235998757025344563e-01,-1.651974234197142177e-01
8.993116108607910331e-01,7.107018114667711384e-01
-1.214136130088221410e-01,-6.262015200092723166e-01
-2.810638674088303812e-01,-1.917108158731937184e-01
-5.970477096738020517e-01,-8.176840975124091138e-01
-3.014754525293574794e-01,-1.255458364514485670e-01
6.349982037677472935e-01,6.779228521150471032e-02
-1.913197452459369785e-01,1.000187699523571450e-01
-7.580946441718972029e-01,7.066340940273176940e-01
-8.631074904632529687e-01,7.571018067522627959e-02
-3.021536284248553805e-01,-6.383605698802894413e-01
