-9.477158595994170653e-01,6.148063483941801355e-01,-2.543950360475133454e-01
-3.664904396288815036e-02,5.941476385857975551e-01,3.288414665517438440e-01
-8.795110875279901208e-01,-6.459250964141030060e-01,5.198477829801755323e-01
1.987733731565042294e-01,-9.506403575295114816e-01,8.150326502132645423e-01
-6.849824853242458822e-02,-7.365413912354235038e-01,-9.769196980774823569e-01
-7.597673398239317422e-01,-7.078826244614584429e-01,3.621277038203738474e-01
-4.565817052616294447e-02,4.133367550906987820e-01,2.914629059427282787e-01
-7.239106575683809108e-01,-1.084831622289836872e-01,6.442473154188308460e-01
5.623134070397812767e-01,-3.726190810276772680e-01,5.792966978964122493e-01
-2.402242806042709233e-02,-6.003087908845978760e-01,-8.824967134594328133e-01
-2.360146419542519247e-02,9.823332739944647951e-01,-3.106407622033844351e-01
-5.355725183755175589e-01,-8.398685971165196218e-01,8.979970967078754196e-01
-8.379439603802412151e-01,-2.200573554847138347e-01,7.499578510366893269e-01
-3.527420581625955176e-01,-1.520154296062299348e-01,7.870593325944823526e-01
3.935877056596184254e-01,-2.530443914657003468e-01,1.131430124010499583e-01
3.010410404628645065e-01,-4.798997911158282559e-01,-2.602122281453582708e-01
-7.123683323673308809e-01,3.090261449725451026e-01,8.011777384664882096e-01
7.279752028844144185e-02,7.780749919640908008e-01,-2.503442504125907853e-01
4.433262485660507402e-01,-3.361564185260006443e-01,6.516694780024794298e-01
-2.254488712013953400e-01,6.913724083354986227e-01,3.393270480052457128e-01
-6.879379276821362410e-01,-6.376348977001637941e-01,1.622193888026171038e-01
-6.664370715172385218e-01,-2.529367915641156372e-01,-8.943213710601183308e-01
-1.797619123978335676e-01,-7.627661332556912033e-01,1.908323944838523634e-01
1.552573396392566973e-01,-3.226183504944275526e-01,-9.813228853699023091e-01
-5.622321226105619907e-01,9.310421530039096893e-01,-2.434142187903818311e-01
-9.827007723751548518e-01,2.178465178453206086e-01,9.761481446927857686e-01
3.224568461715975332e-01,7.388349424135625121e-01,8.028787220379893785e-01
4.393924681202505678e-01,-6.270070327532883958e-01,8.999029695751812330e-01
-4.977045183758126434e-01,3.891249066364235176e-01,3.979606052567647989e-01
-2.532860586666325631e-01,-7.183053505161152152e-02,4.540999711721949161e-01
9.738467295536032964e-01,8.151830716814738587e-01,-3.106185647734414079e-01
1.598024363081458343e-01,8.456217707546773710e-01,7.801625928570170565e-01
9.298646765411551218e-01,-2.545628215173725284e-01,8.781321019147627638e-01
-6.690990293371381625e-01,6.479395997501682380e-01,-7.743851875491638559e-01
-7.115890891658855910e-01,2.562763697586829537e-01,9.397505167677722149e-01
-6.296470032149907858e-01,-8.629908849184717567e-01,6.569279584151654916e-01
-7.217829853349773117e-01,-2.268643322457686295e-01,4.411349156509758451e-01
3.300373942066536781e-01,-2.033125134150290947e-01,2.806194156298680298e-01
-9.370665302991154633e-02,-7.793824637520889720e-01,-1.484082772050916432e-01
-8.770890252065588477e-02,-1.102472055668461959e-01,-3.193325404541869084e-01
7.918531936469432875e-01,8.405926160414334269e-01,1.428486403004811667e-01
-2.463920398674366297e-01,9.594441236175050847e-01,-4.964382867193994908e-01
3.678201697873695331e-02,2.581313666279798635e-01,7.196332537738105994e-01
-4.729811283100131547e-01,-7.470441674370635887e-01,8.160459435413054408e-01
3.219633312082494925e-01,-2.864269322706411991e-01,5.031766298267910109e-01
2.045690997734828098e-01,-9.821426515413702596e-01,5.802964697942873951e-01
-8.363956902361153745e-01,6.020544748343730213e-01,5.834097722594708824e-01
1.843155321079636977e-02,-1.332361821303864602e-01,8.037188761911870927e-01
-1.665364047051920426e-01,-5.294866448224875288e-01,4.504468704301696214e-01
8.630553692131468502e-01,-1.746667518297786437e-01,-6.884332959434780186e-02
-3.701653569402891808e-01,-9.253468694898623337e-01,8.826012817488222417e-01
-8.616904885130320935e-01,-9.400947213341488418e-01,2.134783062724454616e-01
4.938203048063818379e-01,4.550921019700460146e-01,-4.024537499753759739e-01
9.379899485017562100e-01,6.896289672174829022e-01,6.993950098528465276e-01
-6.744175625443924460e-01,5.840128258160497410e-01,5.621351348560028605e-01
3.393290576647791656e-01,7.246091283071078859e-01,1.480396803680945617e-01
-1.057602738979515067e-01,6.121208458386897533e-01,9.825886990082028927e-01
2.182198836984885482e-01,-6.040519259533572161e-01,9.614222727992052242e-01
4.370682315739295998e-01,-2.810646127133913375e-01,-7.398617546224157682e-01
-7.365496424098416650e-01,-2.377134338006725578e-02,-9.879817933515000483e-01
-3.631830932187074534e-01,3.296150934952728484e-01,-7.754871339668978347e-01
6.342304461215935163e-01,8.721953189752913449e-01,-9.856381420359472401e-02
-8.431354185391297662e-01,-3.100361223080498885e-01,9.335293027993663006e-01
7.625706079252319025e-01,-9.483366765837111245e-01,-6.005237749772702749e-01
2.598684751485307309e-01,-9.581990780722637879e-03,2.403455611589750962e-01
-6.308588933711045676e-01,9.728289016611482154e-01,7.976154874669627581e-02
1.193336233295561044e-01,5.539965592622406731e-01,6.631545312018531924e-01
-5.152785672453847887e-01,-7.078138256024582020e-01,-6.070240640335144988e-01
-3.831195787803660657e-01,1.573233470047092908e-01,-5.714311414951962487e-01
-2.056896745901686252e-01,2.171041259427790582e-01,-8.753278938005006893e-01
-6.981563762922800009e-01,8.891666553176615917e-01,-6.030437123596941174e-01
-6.247906887603327242e-01,3.670100433881260393e-01,5.815246573881274195e-01
