controllable,dynamic,output
-6.496199607849121094e+00,3.941258701287594590e+00,-3.879205322265625000e+01
-6.496199607849121094e+00,-6.075628677109094156e+00,-4.392938232421875000e+01
-6.496199607849121094e+00,-4.288000273170697874e+00,-4.087670516967773438e+01
-6.496199607849121094e+00,-1.170053834506497026e+00,-3.803009414672851562e+01
-6.496199607849121094e+00,-4.570816442597136486e+00,-4.041072082519531250e+01
-6.496199607849121094e+00,-8.387584080973589096e-01,-3.793984985351562500e+01
-6.496199607849121094e+00,-1.592375987412052218e+00,-3.840540313720703125e+01
-6.496199607849121094e+00,-7.211001219405574147e+00,-4.237524414062500000e+01
-6.496199607849121094e+00,1.854538250510108455e+00,-3.780420684814453125e+01
-6.496199607849121094e+00,-4.123715349714887068e-01,-3.791922378540039062e+01
-6.496199607849121094e+00,5.667636753979454767e-01,-3.773164367675781250e+01
-6.496199607849121094e+00,-8.117610554584766547e+00,-4.793130111694335938e+01
-6.496199607849121094e+00,3.342681847569034304e+00,-3.814842987060546875e+01
-6.496199607849121094e+00,-4.060599371044154360e+00,-4.090201568603515625e+01
-6.496199607849121094e+00,1.176743614983907449e+00,-3.771736907958984375e+01
-6.496199607849121094e+00,-6.962445061918185907e+00,-4.169157409667968750e+01
-6.496199607849121094e+00,-6.383733199035050987e-01,-3.793159103393554688e+01
-6.496199607849121094e+00,3.594503231922592690e+00,-3.840788269042968750e+01
-6.496199607849121094e+00,-1.824152091379205309e+00,-3.867517089843750000e+01
-6.496199607849121094e+00,-7.347289210268534987e+00,-4.324249649047851562e+01
-6.496199607849121094e+00,4.020958339842815477e+00,-3.885542297363281250e+01
-6.496199607849121094e+00,-4.967869229253475183e+00,-3.994689941406250000e+01
-6.496199607849121094e+00,-5.257831212127388909e+00,-4.054277801513671875e+01
-6.496199607849121094e+00,-2.372567297883288795e+00,-3.892012786865234375e+01
-6.496199607849121094e+00,-7.490613963016561350e+00,-4.440733337402343750e+01
-6.496199607849121094e+00,-2.515988572810374357e+00,-3.885482406616210938e+01
-6.496199607849121094e+00,1.425175169482962190e+00,-3.773089981079101562e+01
-6.496199607849121094e+00,-5.632994113044045292e+00,-4.239783096313476562e+01
-6.496199607849121094e+00,-3.521512941205205749e+00,-3.967504501342773438e+01
-6.496199607849121094e+00,-6.329564139782854149e+00,-4.360832595825195312e+01
-6.496199607849121094e+00,3.062151846969943136e+00,-3.798357391357421875e+01
-6.496199607849121094e+00,2.737551256527002153e-01,-3.777546691894531250e+01
-6.496199607849121094e+00,-5.144691268796193206e+00,-4.019491195678710938e+01
-6.496199607849121094e+00,-7.881073014140215882e+00,-4.740441131591796875e+01
-6.496199607849121094e+00,1.627047066822758126e+00,-3.775690460205078125e+01
-6.496199607849121094e+00,-6.591895070333322337e+00,-4.260593032836914062e+01
-6.496199607849121094e+00,2.383970257787494162e+00,-3.791617202758789062e+01
-6.496199607849121094e+00,-1.793948063112491553e-01,-3.788241577148437500e+01
-6.496199607849121094e+00,2.016796222465767841e+00,-3.784445953369140625e+01
-6.496199607849121094e+00,1.040269184545454806e-01,-3.781428527832031250e+01
-6.496199607849121094e+00,2.684310649249587399e+00,-3.793271636962890625e+01
-6.496199607849121094e+00,-5.799772333991427331e+00,-4.321832275390625000e+01
-6.496199607849121094e+00,9.772024675119403980e-01,-3.771530151367187500e+01
-6.496199607849121094e+00,-3.765552444888901285e+00,-4.037012481689453125e+01
-6.496199607849121094e+00,-2.227269643173885427e+00,-3.893767929077148438e+01
-6.496199607849121094e+00,-1.243886237998736100e+00,-3.807392501831054688e+01
-6.496199607849121094e+00,-2.907489767973753914e+00,-3.868955612182617188e+01
-6.496199607849121094e+00,-3.133562014623373138e+00,-3.882948303222656250e+01
-6.496199607849121094e+00,-3.327642590526055599e+00,-3.916941833496093750e+01
-6.496199607849121094e+00,2.762220597240396813e+00,-3.793519592285156250e+01
