controllable,dynamic,output
-6.496199607849121094e+00,1.549035151174187774e+00,-3.774497222900390625e+01
-6.496199607849121094e+00,1.997022665365332017e+00,-3.783952331542968750e+01
-6.496199607849121094e+00,-5.703516041162412620e+00,-4.276604080200195312e+01
-6.496199607849121094e+00,1.123788008238349789e+00,-3.771626281738281250e+01
-6.496199607849121094e+00,2.411536219554404781e+00,-3.791913986206054688e+01
-6.496199607849121094e+00,-4.626121411173879316e+00,-4.030100631713867188e+01
-6.496199607849121094e+00,2.885494333943274370e+00,-3.794457244873046875e+01
-6.496199607849121094e+00,-3.791985755986706508e+00,-4.043780899047851562e+01
-6.496199607849121094e+00,-5.223780002921826870e+00,-4.042325210571289062e+01
-6.496199607849121094e+00,6.384333040806549064e-01,-3.772580337524414062e+01
-6.496199607849121094e+00,1.734975057373606688e+00,-3.777727127075195312e+01
-6.496199607849121094e+00,-5.372478794558494641e+00,-4.102741241455078125e+01
-6.496199131011962891e+00,3.415607677356018002e+00,-3.821453475952148438e+01
-6.496199607849121094e+00,-1.988526104805384165e+00,-3.883149719238281250e+01
-6.496199607849121094e+00,-3.164685174993989492e+00,-3.887024307250976562e+01
-6.496199607849121094e+00,4.199891054413367186e-01,-3.774942016601562500e+01
-6.496199607849121094e+00,-4.246615960205897267e-01,-3.792042160034179688e+01
-6.496199607849121094e+00,-2.920839090602748378e+00,-3.869086074829101562e+01
-6.496199607849121094e+00,-4.386250748535731603e+00,-4.075224685668945312e+01
-6.496199607849121094e+00,-2.687744478556765237e+00,-3.875383758544921875e+01
-6.496199607849121094e+00,-1.844198554448298388e+00,-3.869676971435546875e+01
-6.496199607849121094e+00,3.186053335415282461e+00,-3.803873825073242188e+01
-6.496199607849121094e+00,2.254343797052396070e+00,-3.789706039428710938e+01
-6.496199607849121094e+00,3.679610364052820159e+00,-3.850842285156250000e+01
-6.496199607849121094e+00,-5.021702433590537140e+00,-3.998420715332031250e+01
-6.496199607849121094e+00,-7.152122371784670030e+00,-4.210152053833007812e+01
-6.496199607849121094e+00,-8.255893573096285465e+00,-4.760469436645507812e+01
-6.496199607849121094e+00,-6.903635473494840191e+00,-4.170825958251953125e+01
-6.496199607849121094e+00,-2.378593735463399916e+00,-3.891819381713867188e+01
-6.496199607849121094e+00,-1.032951701163581149e+00,-3.797426605224609375e+01
-6.496199607849121094e+00,-7.968972048655333040e+00,-4.775864410400390625e+01
-6.496199607849121094e+00,-7.699031254490953380e+00,-4.619378280639648438e+01
-6.496199607849121094e+00,1.215476357917086858e+00,-3.771849060058593750e+01
-6.496199607849121094e+00,-3.265435451280994883e+00,-3.903887557983398438e+01
-6.496199607849121094e+00,-6.431143480744516694e+00,-4.326271438598632812e+01
-6.496199607849121094e+00,-7.398118719030728485e-01,-3.793433380126953125e+01
-6.496199607849121094e+00,-6.130069159475540985e+00,-4.393920516967773438e+01
-6.496199607849121094e+00,-4.873138280903452468e+00,-3.995560836791992188e+01
-6.496199607849121094e+00,2.738999184787591190e+00,-3.793430328369140625e+01
-6.496199607849121094e+00,-1.323339110156544152e+00,-3.813243484497070312e+01
-6.496199607849121094e+00,-5.879100317133582720e+00,-4.352512741088867188e+01
-6.496199607849121094e+00,-4.112524175680425387e+00,-4.093199920654296875e+01
-6.496199607849121094e+00,-1.022657156006587797e-01,-3.786520004272460938e+01
-6.496199607849121094e+00,-9.453641054922030662e-01,-3.795353317260742188e+01
-6.496199607849121094e+00,-3.477439305228860356e+00,-3.955035400390625000e+01
-6.496199607849121094e+00,9.080145886278749856e-01,-3.771580886840820312e+01
-6.496199607849121094e+00,6.265406045914190258e-02,-3.782456588745117188e+01
-6.496199607849121094e+00,-7.392543815533479723e+00,-4.358951187133789062e+01
-6.496199607849121094e+00,-1.584321875976394622e+00,-3.839604187011718750e+01
-6.496199607849121094e+00,-6.808957230240387126e+00,-4.185954284667968750e+01
