controllable,dynamic,output
-6.496199607849121094e+00,7.412129586608221743e+00,-4.121963500976562500e+01
-6.496199607849121094e+00,3.049040239923941797e+00,-3.797923278808593750e+01
-6.496199607849121094e+00,7.480631534407377714e+00,-4.157282638549804688e+01
-6.496199607849121094e+00,4.425666517600449268e+00,-3.890030670166015625e+01
-6.496199607849121094e+00,4.660142061344082265e+00,-3.876935577392578125e+01
-6.496199607849121094e+00,5.189522640097891326e+00,-3.890665817260742188e+01
-6.496199607849121094e+00,6.529927127003546161e+00,-4.049243927001953125e+01
-6.496199607849121094e+00,-4.367455475619998140e+00,-4.078031158447265625e+01
-6.496199607849121094e+00,-2.820289769234118893e-02,-3.784729003906250000e+01
-6.496199607849121094e+00,-2.097553468707685109e+00,-3.890065002441406250e+01
-6.496199607849121094e+00,-6.274635713752916288e-01,-3.793131256103515625e+01
-6.496199607849121094e+00,2.148183069730203343e+00,-3.787567520141601562e+01
-6.496199607849121094e+00,3.546218159331841591e+00,-3.835238647460937500e+01
-6.496199607849121094e+00,7.826791965937509588e-01,-3.771855163574218750e+01
-6.496199607849121094e+00,-3.717258418544205689e+00,-4.024007034301757812e+01
-6.496199607849121094e+00,-1.113505693706054345e+00,-3.800323104858398438e+01
-6.496199607849121094e+00,-1.331099234414367505e+00,-3.813877105712890625e+01
-6.496199607849121094e+00,2.727868076578324086e+00,-3.793393325805664062e+01
-6.496199607849121094e+00,-1.856803797421647584e+00,-3.871006011962890625e+01
-6.496199607849121094e+00,1.919562418007538795e-01,-3.779328536987304688e+01
-6.496199607849121094e+00,-8.785382328552859832e-01,-3.794375610351562500e+01
-6.496199607849121094e+00,1.852819948864776300e+00,-3.780379486083984375e+01
-6.496199607849121094e+00,-2.961552222954058067e-01,-3.790414047241210938e+01
-6.496199607849121094e+00,3.874308603756150049e+00,-3.872810745239257812e+01
-6.496199607849121094e+00,2.481213638904000263e+00,-3.792499923706054688e+01
-6.496199607849121094e+00,4.183516764831720636e-01,-3.774966812133789062e+01
-6.496199607849121094e+00,-3.076671301006096648e+00,-3.876896286010742188e+01
-6.496199607849121094e+00,6.351112057534942679e+00,-4.080319595336914062e+01
-6.496199607849121094e+00,-2.780131962852789851e+00,-3.871071243286132812e+01
-6.496199607849121094e+00,5.468005485688541611e+00,-3.952420806884765625e+01
-6.496199607849121094e+00,5.964182788533923585e+00,-4.079078674316406250e+01
-6.496199607849121094e+00,5.061812011145933710e+00,-3.875610351562500000e+01
-6.496199607849121094e+00,-3.596983482847818436e+00,-3.989452743530273438e+01
-6.496199607849121094e+00,-4.714605294605708430e+00,-4.013974761962890625e+01
-6.496199607849121094e+00,1.367212148104291813e+00,-3.772620391845703125e+01
-6.496199607849121094e+00,5.114478823805592711e-01,-3.773737716674804688e+01
-6.496199607849121094e+00,7.864754777703195643e+00,-4.347493743896484375e+01
-6.496199607849121094e+00,-2.528058878153824018e+00,-3.884794998168945312e+01
-6.496199607849121094e+00,1.045002115818316035e+00,-3.771539688110351562e+01
-6.496199607849121094e+00,1.782395470585961483e+00,-3.778748703002929688e+01
-6.496199607849121094e+00,6.700029807747775124e+00,-4.016436767578125000e+01
-6.496199607849121094e+00,-1.639146508147670378e+00,-3.846039199829101562e+01
-6.496199607849121094e+00,3.669857848456096860e+00,-3.849683761596679688e+01
-6.496199607849121094e+00,3.273340978759744502e+00,-3.809424972534179688e+01
-6.496199607849121094e+00,5.692446172956627137e+00,-4.017068481445312500e+01
-6.496199607849121094e+00,4.241499188574080037e+00,-3.893862915039062500e+01
-6.496199607849121094e+00,-3.339719770350049188e+00,-3.919689559936523438e+01
-6.496199607849121094e+00,-4.616896338934022737e+00,-4.031904983520507812e+01
-6.496199607849121094e+00,-3.885260486595240259e+00,-4.065055847167968750e+01
-6.496199607849121094e+00,7.174410516200341092e+00,-4.027238464355468750e+01
