controllable,dynamic,output
-6.496199607849121094e+00,1.131672717607968615e+00,-3.771639633178710938e+01
-6.496199607849121094e+00,1.772746711505872597e-01,-3.779668045043945312e+01
-6.496199607849121094e+00,7.759760813187579487e-01,-3.771877670288085938e+01
-6.496199607849121094e+00,-3.493508418257759818e+00,-3.959536361694335938e+01
-6.496199607849121094e+00,2.166401538450503317e+00,-3.787965011596679688e+01
-6.496199607849121094e+00,-2.811201707168608177e+00,-3.870062637329101562e+01
-6.496199607849121094e+00,-1.568713741552630658e+00,-3.837802505493164062e+01
-6.496199607849121094e+00,3.199521553457680412e+00,-3.804637527465820312e+01
-6.496199607849121094e+00,-4.204693711106173737e+00,-4.093228912353515625e+01
-6.496199607849121094e+00,4.034112229825369766e+00,-3.886434936523437500e+01
-6.496199607849121094e+00,5.362921476461155024e+00,-3.925148391723632812e+01
-6.496199607849121094e+00,-2.626668049245369119e+00,-3.878905487060546875e+01
-6.496199607849121094e+00,-1.752764965322188395e+00,-3.859457397460937500e+01
-6.496199607849121094e+00,4.913742527948055994e+00,-3.869007110595703125e+01
-6.496199607849121094e+00,1.767958579453480006e+00,-3.778430557250976562e+01
-6.496199607849121094e+00,1.952945483020219086e+00,-3.782847213745117188e+01
-6.496199131011962891e+00,-3.257509690576544159e+00,-3.902363586425781250e+01
-6.496199607849121094e+00,-4.636273666476600219e+00,-4.028133773803710938e+01
-6.496199607849121094e+00,3.817047289636764873e+00,-3.866738891601562500e+01
-6.496199607849121094e+00,4.565296535774063358e+00,-3.882604217529296875e+01
-6.496199607849121094e+00,6.300643367142567897e+00,-4.086399841308593750e+01
-6.496199607849121094e+00,4.349779722117469660e+00,-3.892665100097656250e+01
-6.496199607849121094e+00,-6.820458464047218783e-01,-3.793265914916992188e+01
-6.496199607849121094e+00,9.579351122484434100e-01,-3.771537780761718750e+01
-6.496199607849121094e+00,-8.284815620828482885e-01,-3.793903350830078125e+01
-6.496199607849121094e+00,-6.153455601238810857e-03,-3.784180450439453125e+01
-6.496199607849121094e+00,-2.477402001037524393e+00,-3.887572860717773438e+01
-6.496199607849121094e+00,5.583416891696833417e+00,-3.985482025146484375e+01
-6.496199607849121094e+00,-3.121808311413411197e+00,-3.881550216674804688e+01
-6.496199607849121094e+00,2.743415780122307801e+00,-3.793445968627929688e+01
-6.496199607849121094e+00,3.573160357931451259e+00,-3.838314056396484375e+01
-6.496199607849121094e+00,2.375016818520780504e+00,-3.791512680053710938e+01
-6.496199607849121094e+00,-3.816577081084423284e+00,-4.049812316894531250e+01
-6.496199607849121094e+00,-2.085787089644180359e+00,-3.889478683471679688e+01
-6.496199607849121094e+00,-2.018444889680692800e+00,-3.885366821289062500e+01
-6.496199607849121094e+00,1.364515816125062564e+00,-3.772600936889648438e+01
-6.496199607849121094e+00,2.812879204499212804e+00,-3.793791580200195312e+01
-6.496199607849121094e+00,5.011948532429366665e+00,-3.872160720825195312e+01
-6.496199607849121094e+00,5.902999355049228569e+00,-4.068558120727539062e+01
-6.496199607849121094e+00,-1.006904349935161758e+00,-3.796702575683593750e+01
-6.496199607849121094e+00,5.500123536177996542e-01,-3.773326110839843750e+01
-6.496199607849121094e+00,5.736685343014793048e+00,-4.029327011108398438e+01
-6.496199607849121094e+00,-3.925483134423140452e+00,-4.072713851928710938e+01
-6.496199607849121094e+00,-1.264161882058470354e+00,-3.808774185180664062e+01
-6.496199131011962891e+00,-4.307571934019556181e+00,-4.085659027099609375e+01
-6.496199607849121094e+00,4.197535557409930007e+00,-3.893372344970703125e+01
-6.496199607849121094e+00,3.291348397166024675e+00,-3.810747146606445312e+01
-6.496199607849121094e+00,-4.933247305985251074e-01,-3.792579269409179688e+01
-6.496199607849121094e+00,1.476231016900867665e+00,-3.773600006103515625e+01
-6.496199607849121094e+00,-2.269780890935431117e-01,-3.789199066162109375e+01
