controllable,environmental,output
-7.071835845415157529e+00,-4.414904914901280897e+00,3.376155175565074273e+01
-7.071850776672363281e+00,-3.222340822219848633e+00,3.201503372192382812e+01
-7.071397781372070312e+00,-2.465775489807128906e+00,3.194694519042968750e+01
-6.746654987335205078e+00,-3.872572660446166992e+00,3.925478744506835938e+01
-6.047355651855468750e+00,-5.032002449035644531e+00,3.592072296142578125e+01
-6.953162670135498047e+00,-6.312699794769287109e+00,3.918670654296875000e+01
-6.803036689758300781e+00,-7.073178291320800781e+00,3.979370498657226562e+01
-6.836728572845458984e+00,-6.470206260681152344e+00,4.059352874755859375e+01
-6.970312118530273438e+00,-5.499002933502197266e+00,3.687211990356445312e+01
-6.541010379791259766e+00,-6.143859386444091797e+00,4.389064788818359375e+01
-5.746521949768066406e+00,-4.717920780181884766e+00,2.980799865722656250e+01
-5.778931140899658203e+00,-3.413092374801635742e+00,2.980943298339843750e+01
-7.500000000000000000e+00,-3.852385997772216797e+00,2.223247146606445312e+01
-6.314122676849365234e+00,-3.465202808380126953e+00,3.880869674682617188e+01
-6.495081424713134766e+00,-4.394463062286376953e+00,4.073940277099609375e+01
-6.510368824005126953e+00,-4.345899105072021484e+00,4.080580520629882812e+01
-6.527617931365966797e+00,-4.863299846649169922e+00,3.993993377685546875e+01
-6.484624385833740234e+00,-3.702924251556396484e+00,4.019725036621093750e+01
-6.469353675842285156e+00,-3.386591196060180664e+00,3.929382324218750000e+01
-6.528452396392822266e+00,-4.288008689880371094e+00,4.085400390625000000e+01
-6.449480056762695312e+00,-3.047275781631469727e+00,3.869733047485351562e+01
-6.396274566650390625e+00,-1.993835926055908203e+00,3.862014770507812500e+01
-6.386021614074707031e+00,-1.171594858169555664e+00,3.776927947998046875e+01
-6.420681476593017578e+00,3.221784830093383789e-01,3.764257431030273438e+01
-6.562399387359619141e+00,-8.538953065872192383e-01,3.784543991088867188e+01
-6.044552803039550781e+00,5.950849652290344238e-01,3.360672760009765625e+01
-6.747087478637695312e+00,4.424245655536651611e-01,3.637189102172851562e+01
-6.229763031005859375e+00,-3.695867955684661865e-01,3.641983032226562500e+01
-6.617723941802978516e+00,-7.897021174430847168e-01,3.761339187622070312e+01
-6.227173805236816406e+00,-9.808735251426696777e-01,3.643762207031250000e+01
-6.686678886413574219e+00,-8.283267021179199219e-01,3.714530944824218750e+01
-6.888538360595703125e+00,5.026268959045410156e-02,3.450500106811523438e+01
-6.358613014221191406e+00,-1.168895244598388672e+00,3.762285995483398438e+01
-6.074209213256835938e+00,-1.014120578765869141e+00,3.434299087524414062e+01
-6.533835887908935547e+00,-1.990191221237182617e+00,3.880187606811523438e+01
-6.549328804016113281e+00,-1.810347437858581543e+00,3.859835815429687500e+01
-6.761630535125732422e+00,-7.286626100540161133e-01,3.639686584472656250e+01
-5.777879238128662109e+00,-6.106293201446533203e-01,2.833892631530761719e+01
-6.550391197204589844e+00,-1.408431529998779297e+00,3.814350891113281250e+01
-6.848578929901123047e+00,-8.590407371520996094e-01,3.525010299682617188e+01
-6.425809860229492188e+00,-1.342555761337280273e+00,3.804108047485351562e+01
-6.497349262237548828e+00,-2.789836406707763672e+00,3.870724868774414062e+01
-6.522310733795166016e+00,-3.713320970535278320e+00,4.021429443359375000e+01
