controllable,environmental,output
-3.158216445114434556e+00,-9.670251779440224738e+00,1.995776549995052562e+01
-3.158184289932250977e+00,-8.942366600036621094e+00,1.369917392730712891e+01
-4.200986385345458984e+00,-1.000000000000000000e+01,1.752527046203613281e+01
-5.566351890563964844e+00,-9.296376228332519531e+00,3.093180274963378906e+01
-7.328842639923095703e+00,-9.288331031799316406e+00,3.207024383544921875e+01
-7.500000000000000000e+00,-9.446337699890136719e+00,2.902535247802734375e+01
-7.500000000000000000e+00,-1.000000000000000000e+01,3.449197769165039062e+01
-7.500000000000000000e+00,-1.000000000000000000e+01,3.449197769165039062e+01
-7.500000000000000000e+00,-9.891558647155761719e+00,3.398218536376953125e+01
-7.500000000000000000e+00,-1.000000000000000000e+01,3.449197769165039062e+01
-7.500000000000000000e+00,-8.966389656066894531e+00,2.559232330322265625e+01
-7.500000000000000000e+00,-8.221712112426757812e+00,2.937797164916992188e+01
-7.500000000000000000e+00,-9.673251152038574219e+00,3.189018249511718750e+01
-7.500000000000000000e+00,-8.646144866943359375e+00,2.680161666870117188e+01
-6.620141983032226562e+00,-8.188253402709960938e+00,4.748404312133789062e+01
-5.841567039489746094e+00,-8.683065414428710938e+00,3.676365661621093750e+01
-5.903194427490234375e+00,-8.109696388244628906e+00,4.111304473876953125e+01
-6.098485469818115234e+00,-6.974643707275390625e+00,3.845649719238281250e+01
-5.966488361358642578e+00,-8.116744041442871094e+00,4.238187026977539062e+01
-6.062047481536865234e+00,-7.687936305999755859e+00,4.227836990356445312e+01
-6.155673503875732422e+00,-7.727329254150390625e+00,4.400899124145507812e+01
-6.230513095855712891e+00,-7.909589767456054688e+00,4.605203628540039062e+01
-6.200658321380615234e+00,-8.679386138916015625e+00,4.310577392578125000e+01
-6.209712982177734375e+00,-9.305004119873046875e+00,4.404113388061523438e+01
-6.237570285797119141e+00,-9.914032936096191406e+00,5.105952453613281250e+01
-6.271979331970214844e+00,-1.000000000000000000e+01,5.177395248413085938e+01
-6.331149101257324219e+00,-9.953674316406250000e+00,5.209048461914062500e+01
-6.374955177307128906e+00,-1.000000000000000000e+01,5.252386093139648438e+01
-6.501051902770996094e+00,-8.610190391540527344e+00,4.539384460449218750e+01
-6.522559642791748047e+00,-8.404718399047851562e+00,4.680725097656250000e+01
-6.441924095153808594e+00,-9.618434906005859375e+00,4.950278472900390625e+01
-6.510276794433593750e+00,-8.658975601196289062e+00,4.506111145019531250e+01
-6.456830978393554688e+00,-9.434412956237792969e+00,4.719273757934570312e+01
-6.437411308288574219e+00,-1.000000000000000000e+01,5.276537704467773438e+01
-6.450608253479003906e+00,-1.000000000000000000e+01,5.279517364501953125e+01
-6.479455471038818359e+00,-9.485787391662597656e+00,4.786377716064453125e+01
-6.471086978912353516e+00,-9.695848464965820312e+00,5.049013519287109375e+01
-6.565389156341552734e+00,-8.232521057128906250e+00,4.758593750000000000e+01
-6.622701644897460938e+00,-7.219436645507812500e+00,4.206967163085937500e+01
-6.542467594146728516e+00,-8.471708297729492188e+00,4.632801055908203125e+01
-6.617169380187988281e+00,-7.405128955841064453e+00,4.336986923217773438e+01
-6.622433662414550781e+00,-7.203701019287109375e+00,4.198904037475585938e+01
-6.521318912506103516e+00,-8.677835464477539062e+00,4.493071746826171875e+01
-6.570813179016113281e+00,-7.995432376861572266e+00,4.770805740356445312e+01
-6.627129554748535156e+00,-7.383774757385253906e+00,4.314531326293945312e+01
-6.440579891204833984e+00,-6.885642528533935547e+00,4.165874099731445312e+01
-6.540352821350097656e+00,-8.231020927429199219e+00,4.765310287475585938e+01
-6.508685588836669922e+00,-9.486852645874023438e+00,4.788003540039062500e+01
-6.509388923645019531e+00,-9.470645904541015625e+00,4.767420578002929688e+01
-6.510910987854003906e+00,-9.118054389953613281e+00,4.432650756835937500e+01
-6.497622489929199219e+00,-9.726906776428222656e+00,5.085435485839843750e+01
-6.510382652282714844e+00,-9.275488853454589844e+00,4.547051620483398438e+01
-6.562425136566162109e+00,-8.206110000610351562e+00,4.767740631103515625e+01
-6.771355152130126953e+00,-7.483750343322753906e+00,4.269718170166015625e+01
-6.283588886260986328e+00,-7.737632274627685547e+00,4.553239822387695312e+01
-6.281622886657714844e+00,-7.722361087799072266e+00,4.539863586425781250e+01
-5.893459796905517578e+00,-6.343609333038330078e+00,3.653908157348632812e+01
-6.745257377624511719e+00,-5.932569026947021484e+00,4.233485031127929688e+01
-6.861442565917968750e+00,-6.971006870269775391e+00,3.880652618408203125e+01
-5.299785614013671875e+00,-6.857113838195800781e+00,2.039484024047851562e+01
-6.460272312164306641e+00,-5.467126369476318359e+00,4.147347259521484375e+01
-6.965678691864013672e+00,-6.523701190948486328e+00,3.818172073364257812e+01
-6.342938899993896484e+00,-5.662230491638183594e+00,4.204959106445312500e+01
-6.777394294738769531e+00,-4.424101829528808594e+00,3.896710205078125000e+01
-6.194875717163085938e+00,-4.371431350708007812e+00,3.887546539306640625e+01
-7.231905937194824219e+00,-5.078780174255371094e+00,2.916300964355468750e+01
-6.247292041778564453e+00,-5.447600841522216797e+00,4.009116744995117188e+01
-6.152659416198730469e+00,-5.362606525421142578e+00,3.853419876098632812e+01
-6.494849681854248047e+00,-6.076558113098144531e+00,4.392989349365234375e+01
-5.781314849853515625e+00,-4.881174564361572266e+00,3.043913269042968750e+01
-6.675862789154052734e+00,-5.168850898742675781e+00,3.955085372924804688e+01
-7.500000000000000000e+00,-5.257279396057128906e+00,2.219245338439941406e+01
-6.466324806213378906e+00,-5.760787487030029297e+00,4.302469253540039062e+01
-4.217161655426025391e+00,-5.188363552093505859e+00,4.998407363891601562e+00
-6.529800415039062500e+00,-4.712567806243896484e+00,4.011849975585937500e+01
-1.364021658897399902e+00,-5.661601066589355469e+00,8.098914146423339844e+00
2.152625560760498047e+00,-4.905378818511962891e+00,3.670011997222900391e+00
-6.482141017913818359e+00,-3.932005405426025391e+00,4.073427581787109375e+01
7.500000000000000000e+00,-5.038374423980712891e+00,6.610068321228027344e+00
-6.383633613586425781e+00,-6.362205028533935547e+00,4.323424911499023438e+01
-6.380903720855712891e+00,-6.762041091918945312e+00,4.169657897949218750e+01
-6.383276462554931641e+00,-7.160137176513671875e+00,4.186009216308593750e+01
-6.383142471313476562e+00,-6.701335906982421875e+00,4.190452575683593750e+01
-6.707882881164550781e+00,-7.070379734039306641e+00,4.085572814941406250e+01
-6.309226989746093750e+00,-7.127815723419189453e+00,4.126249694824218750e+01
4.962265491485595703e+00,-6.172235488891601562e+00,1.386249637603759766e+01
-6.773167133331298828e+00,-6.844183921813964844e+00,4.011426925659179688e+01
-6.309032917022705078e+00,-7.355220317840576172e+00,4.255419921875000000e+01
-6.631232261657714844e+00,-8.335000038146972656e+00,4.683507156372070312e+01
-6.595898628234863281e+00,-9.121331214904785156e+00,4.413021469116210938e+01
-6.335943222045898438e+00,-8.309332847595214844e+00,4.681692504882812500e+01
-6.223766326904296875e+00,-7.014537811279296875e+00,4.017095184326171875e+01
-6.686311721801757812e+00,-8.201314926147460938e+00,4.699589538574218750e+01
-6.343640804290771484e+00,-8.317486763000488281e+00,4.682699584960937500e+01
-6.735735416412353516e+00,-7.908687591552734375e+00,4.628116226196289062e+01
-6.586883544921875000e+00,-9.367030143737792969e+00,4.624869537353515625e+01
-6.514662265777587891e+00,-1.000000000000000000e+01,5.283283615112304688e+01
-6.332984447479248047e+00,-8.746524810791015625e+00,4.397468948364257812e+01
-6.567461013793945312e+00,-9.746547698974609375e+00,5.095544815063476562e+01
-6.647083759307861328e+00,-9.028495788574218750e+00,4.351530838012695312e+01
