controllable,environmental,output
-4.903172660600727539e+00,-8.739569218371537218e+00,1.494904045570442008e+01
-4.903175354003906250e+00,-1.000000000000000000e+01,2.320734786987304688e+01
-5.327413558959960938e+00,-9.907713890075683594e+00,3.172936820983886719e+01
-6.638084888458251953e+00,-1.000000000000000000e+01,5.239971542358398438e+01
-7.500000000000000000e+00,-9.691525459289550781e+00,3.210540008544921875e+01
-7.500000000000000000e+00,-1.000000000000000000e+01,3.449197769165039062e+01
-7.500000000000000000e+00,-1.000000000000000000e+01,3.449197769165039062e+01
-1.682402491569519043e+00,-1.000000000000000000e+01,1.991014862060546875e+01
3.850967884063720703e+00,-1.000000000000000000e+01,1.629717445373535156e+01
-7.500000000000000000e+00,-8.940991401672363281e+00,2.559634780883789062e+01
1.631097674369812012e+00,-7.481110572814941406e+00,7.108682632446289062e+00
-7.500000000000000000e+00,-7.695471763610839844e+00,2.781704711914062500e+01
7.500000000000000000e+00,-8.077033042907714844e+00,1.454696083068847656e+01
-5.829044818878173828e+00,-7.518246650695800781e+00,3.622134780883789062e+01
-2.986443042755126953e+00,-8.507144927978515625e+00,1.653212547302246094e+01
-7.500000000000000000e+00,-8.506090164184570312e+00,2.778473663330078125e+01
-6.238934993743896484e+00,-7.623324871063232422e+00,4.416883087158203125e+01
-6.305502414703369141e+00,-8.221379280090332031e+00,4.695192718505859375e+01
-6.369231224060058594e+00,-9.328090667724609375e+00,4.565475463867187500e+01
-6.404610157012939453e+00,-9.008438110351562500e+00,4.379574584960937500e+01
-6.399880886077880859e+00,-9.928089141845703125e+00,5.234806823730468750e+01
-6.409873962402343750e+00,-9.750887870788574219e+00,5.095113372802734375e+01
-6.415686130523681641e+00,-1.000000000000000000e+01,5.270010375976562500e+01
-6.418267726898193359e+00,-1.000000000000000000e+01,5.270891189575195312e+01
-6.421969413757324219e+00,-1.000000000000000000e+01,5.272105026245117188e+01
-6.433032989501953125e+00,-9.676154136657714844e+00,5.018657302856445312e+01
-6.426728248596191406e+00,-9.899951934814453125e+00,5.228002548217773438e+01
-6.507528305053710938e+00,-8.432662010192871094e+00,4.663771820068359375e+01
-6.542278289794921875e+00,-7.463475227355957031e+00,4.412797546386718750e+01
-6.539906024932861328e+00,-7.691549777984619141e+00,4.609214019775390625e+01
-6.487303733825683594e+00,-8.992601394653320312e+00,4.395513916015625000e+01
-6.463556766510009766e+00,-9.251317024230957031e+00,4.523172378540039062e+01
-6.504315853118896484e+00,-8.727375030517578125e+00,4.464752578735351562e+01
-6.396800041198730469e+00,-9.766015052795410156e+00,5.105513000488281250e+01
-6.422225475311279297e+00,-1.000000000000000000e+01,5.272186660766601562e+01
-6.423900127410888672e+00,-1.000000000000000000e+01,5.272714233398437500e+01
-6.425407409667968750e+00,-1.000000000000000000e+01,5.273180007934570312e+01
-6.388746738433837891e+00,-9.731113433837890625e+00,5.065155410766601562e+01
-6.427462100982666016e+00,-9.860908508300781250e+00,5.201154327392578125e+01
-6.437034130096435547e+00,-1.000000000000000000e+01,5.276441955566406250e+01
-6.293665885925292969e+00,-9.205108642578125000e+00,4.400382614135742188e+01
-6.506479263305664062e+00,-1.000000000000000000e+01,5.283796691894531250e+01
-6.593336105346679688e+00,-8.644880294799804688e+00,4.495196914672851562e+01
-6.584299564361572266e+00,-7.703489780426025391e+00,4.605951690673828125e+01
-6.224357604980468750e+00,-8.138983726501464844e+00,4.635616683959960938e+01
-6.603343486785888672e+00,-7.321475982666015625e+00,4.280502700805664062e+01
-6.191460609436035156e+00,-7.227838993072509766e+00,4.052450180053710938e+01
-6.646263599395751953e+00,-8.227890014648437500e+00,4.721334838867187500e+01
-6.678825378417968750e+00,-6.758252143859863281e+00,4.126435089111328125e+01
-6.205428123474121094e+00,-6.318791389465332031e+00,4.186721420288085938e+01
-6.103756904602050781e+00,-7.494847297668457031e+00,4.128561401367187500e+01
-6.725903511047363281e+00,-7.538314819335937500e+00,4.367046356201171875e+01
-6.715554714202880859e+00,-6.066407203674316406e+00,4.287136077880859375e+01
-6.313757896423339844e+00,-5.759841442108154297e+00,4.232910537719726562e+01
-6.836756229400634766e+00,-6.503455162048339844e+00,4.045771026611328125e+01
-6.242444515228271484e+00,-7.548327445983886719e+00,4.355247497558593750e+01
-6.655855178833007812e+00,-7.915495395660400391e+00,4.700619125366210938e+01
-5.957175731658935547e+00,-6.865831851959228516e+00,3.602022552490234375e+01
-6.725213527679443359e+00,-7.469398975372314453e+00,4.307872772216796875e+01
-6.649109363555908203e+00,-7.851134777069091797e+00,4.673352813720703125e+01
-6.912135124206542969e+00,-6.463238239288330078e+00,3.941396713256835938e+01
-6.422777175903320312e+00,-5.708619117736816406e+00,4.267507171630859375e+01
-6.782936096191406250e+00,-5.276508331298828125e+00,3.882191848754882812e+01
-6.057128906250000000e+00,-4.822180747985839844e+00,3.608628463745117188e+01
-7.030338764190673828e+00,-4.611282348632812500e+00,3.430152130126953125e+01
-5.567283630371093750e+00,-4.752712249755859375e+00,2.535901260375976562e+01
-6.440997600555419922e+00,-6.190819263458251953e+00,4.383094024658203125e+01
-7.500000000000000000e+00,-5.342545986175537109e+00,2.254154968261718750e+01
-6.448646545410156250e+00,-5.170853614807128906e+00,4.021352386474609375e+01
-6.404095172882080078e+00,-6.566839218139648438e+00,4.252695083618164062e+01
-6.445935726165771484e+00,-7.784934520721435547e+00,4.677751922607421875e+01
-6.396664142608642578e+00,-7.048753261566162109e+00,4.157408142089843750e+01
-6.663583278656005859e+00,-8.061501502990722656e+00,4.731828308105468750e+01
-6.764605998992919922e+00,-7.150954246520996094e+00,4.052528381347656250e+01
-6.611667633056640625e+00,-8.358716964721679688e+00,4.681007003784179688e+01
-6.609251499176025391e+00,-8.803248405456542969e+00,4.399781799316406250e+01
-6.549587726593017578e+00,-1.000000000000000000e+01,5.277802658081054688e+01
-6.550868988037109375e+00,-1.000000000000000000e+01,5.277499771118164062e+01
-6.552105903625488281e+00,-1.000000000000000000e+01,5.277200698852539062e+01
-6.592095851898193359e+00,-9.568947792053222656e+00,4.873649215698242188e+01
-6.547164440155029297e+00,-1.000000000000000000e+01,5.278355407714843750e+01
-6.553184986114501953e+00,-9.965471267700195312e+00,5.265244674682617188e+01
-6.607961177825927734e+00,-9.249749183654785156e+00,4.496785736083984375e+01
-6.553515911102294922e+00,-9.852830886840820312e+00,5.198005676269531250e+01
-6.270044803619384766e+00,-8.580083847045898438e+00,4.452101516723632812e+01
-6.283208847045898438e+00,-8.808173179626464844e+00,4.329342651367187500e+01
-6.780310630798339844e+00,-7.703062057495117188e+00,4.446668243408203125e+01
5.479755401611328125e+00,-6.647645473480224609e+00,1.813154602050781250e+01
-9.960107803344726562e-01,-5.713268280029296875e+00,7.068523406982421875e+00
3.922189712524414062e+00,-5.404668807983398438e+00,4.686819553375244141e+00
-6.472001552581787109e+00,-4.570261955261230469e+00,4.039910888671875000e+01
-4.157530784606933594e+00,-5.330885887145996094e+00,5.544835090637207031e+00
-6.262767791748046875e+00,-6.462984085083007812e+00,4.198476791381835938e+01
-5.957201004028320312e+00,-6.784175395965576172e+00,3.619045257568359375e+01
-6.616534233093261719e+00,-6.179755210876464844e+00,4.359194183349609375e+01
6.572245121002197266e+00,-5.779723644256591797e+00,2.028219223022460938e+01
-6.502195835113525391e+00,-4.544919490814208984e+00,4.046179580688476562e+01
-6.679166793823242188e+00,-5.146159648895263672e+00,3.946606063842773438e+01
-2.309566020965576172e+00,-5.929001331329345703e+00,1.375532531738281250e+01
-6.881947517395019531e+00,-6.574511051177978516e+00,3.946376037597656250e+01
