controllable,environmental,output
7.119751426040647146e+00,5.791078798775455283e-01,8.276171012290244988e+00
-5.788716316223144531e+00,-8.407872319221496582e-01,2.859852218627929688e+01
-5.788699626922607422e+00,-1.896490931510925293e+00,2.940835189819335938e+01
-6.309042453765869141e+00,-1.039920568466186523e+00,3.722910308837890625e+01
-7.456102371215820312e+00,-9.917301535606384277e-01,2.085489082336425781e+01
-4.691390514373779297e+00,-1.054350137710571289e+00,5.338743209838867188e+00
-6.436189174652099609e+00,-8.252699375152587891e-01,3.786076736450195312e+01
-6.447491168975830078e+00,-1.169434785842895508e+00,3.797831726074218750e+01
-6.439923763275146484e+00,-1.348713397979736328e+00,3.808491134643554688e+01
-6.418135166168212891e+00,-1.688873469829559326e-01,3.774838256835937500e+01
-6.424098968505859375e+00,-1.388712882995605469e+00,3.807662200927734375e+01
-6.413338661193847656e+00,-2.164732068777084351e-01,3.774153137207031250e+01
-6.411673545837402344e+00,-5.327532291412353516e-01,3.777355194091796875e+01
-6.419950962066650391e+00,-1.938708543777465820e+00,3.866401672363281250e+01
-6.424263000488281250e+00,-2.066219806671142578e+00,3.877215194702148438e+01
-6.425810337066650391e+00,-2.428126573562622070e+00,3.879199981689453125e+01
-6.423871994018554688e+00,-1.131492614746093750e+00,3.789796066284179688e+01
-6.447172641754150391e+00,2.826787829399108887e-01,3.772151947021484375e+01
-6.438079357147216797e+00,1.040961980819702148e+00,3.764217376708984375e+01
-6.428197383880615234e+00,1.584072589874267578e+00,3.764991378784179688e+01
-6.420340538024902344e+00,2.011642456054687500e+00,3.771868896484375000e+01
-6.453596115112304688e+00,2.906734466552734375e+00,3.790795135498046875e+01
-6.425714015960693359e+00,4.243966579437255859e+00,3.883119583129882812e+01
-6.422522544860839844e+00,4.395135879516601562e+00,3.879499816894531250e+01
-6.454862594604492188e+00,5.500921726226806641e+00,3.957923126220703125e+01
-6.514366626739501953e+00,5.544437408447265625e+00,3.973399353027343750e+01
-6.526839256286621094e+00,4.978454113006591797e+00,3.868517684936523438e+01
-6.387086391448974609e+00,5.355666637420654297e+00,3.897753906250000000e+01
-6.523399353027343750e+00,5.126095294952392578e+00,3.880437469482421875e+01
-6.367391586303710938e+00,5.328533172607421875e+00,3.881463241577148438e+01
-6.539397239685058594e+00,5.261094093322753906e+00,3.898975753784179688e+01
-6.467829704284667969e+00,4.063827514648437500e+00,3.886528396606445312e+01
-6.366824626922607422e+00,5.306365489959716797e+00,3.876273727416992188e+01
-6.460813999176025391e+00,4.672594070434570312e+00,3.873506927490234375e+01
-6.572776794433593750e+00,5.429339408874511719e+00,3.929140090942382812e+01
-6.463794708251953125e+00,6.315925598144531250e+00,4.082443618774414062e+01
-6.638358592987060547e+00,5.147799968719482422e+00,3.840520858764648438e+01
-6.539786338806152344e+00,3.912181854248046875e+00,3.872387695312500000e+01
-6.305891990661621094e+00,5.201152801513671875e+00,3.815261459350585938e+01
-6.642152786254882812e+00,5.478824615478515625e+00,3.908803176879882812e+01
-6.553781986236572266e+00,4.085685253143310547e+00,3.882231140136718750e+01
-6.549835681915283203e+00,3.323259115219116211e+00,3.806954956054687500e+01
-6.334258556365966797e+00,2.764786720275878906e+00,3.737380218505859375e+01
-6.629747390747070312e+00,1.726644873619079590e+00,3.738528060913085938e+01
-6.620483398437500000e+00,1.425068378448486328e+00,3.739291000366210938e+01
-6.290946483612060547e+00,1.340619206428527832e+00,3.682812881469726562e+01
-6.628858566284179688e+00,1.128939270973205566e+00,3.733125305175781250e+01
-6.287976264953613281e+00,1.778347015380859375e+00,3.686461639404296875e+01
-6.650743961334228516e+00,1.374644875526428223e+00,3.720406341552734375e+01
-6.584578990936279297e+00,1.742480993270874023e-01,3.762659835815429688e+01
-6.294316768646240234e+00,1.164832949638366699e+00,3.684953308105468750e+01
-6.606080532073974609e+00,4.909367859363555908e-01,3.747566986083984375e+01
-6.293542861938476562e+00,1.058184862136840820e+00,3.684138488769531250e+01
-6.686624526977539062e+00,1.569858789443969727e+00,3.695466232299804688e+01
-6.594565868377685547e+00,2.960996150970458984e+00,3.774489593505859375e+01
-6.626225948333740234e+00,2.467293739318847656e+00,3.755405426025390625e+01
-6.300976276397705078e+00,2.065473318099975586e+00,3.704434585571289062e+01
-6.683581352233886719e+00,2.295731782913208008e+00,3.713592147827148438e+01
-6.416236400604248047e+00,3.437566757202148438e+00,3.809785461425781250e+01
-6.315266609191894531e+00,2.365046739578247070e+00,3.721487426757812500e+01
-6.746996879577636719e+00,1.415090203285217285e+00,3.635671997070312500e+01
-6.379976272583007812e+00,3.843155801296234131e-01,3.746409606933593750e+01
-6.611665248870849609e+00,-5.967507958412170410e-01,3.763875961303710938e+01
-6.618576526641845703e+00,-9.228084087371826172e-01,3.762204360961914062e+01
-6.623227119445800781e+00,-1.302404165267944336e+00,3.776281356811523438e+01
-6.548692226409912109e+00,-2.571364641189575195e+00,3.876222991943359375e+01
-6.580258369445800781e+00,-2.397960424423217773e+00,3.875693130493164062e+01
-6.627181529998779297e+00,-1.579457283020019531e+00,3.801498794555664062e+01
-6.369812488555908203e+00,-2.477982997894287109e+00,3.853182601928710938e+01
-6.443254947662353516e+00,-3.679893255233764648e+00,4.007427978515625000e+01
-6.454663753509521484e+00,-4.340190887451171875e+00,4.078021240234375000e+01
-6.455769062042236328e+00,-4.700968265533447266e+00,4.012727355957031250e+01
-6.448559761047363281e+00,-3.536105155944824219e+00,3.966783905029296875e+01
-6.449825286865234375e+00,-4.005982875823974609e+00,4.080096054077148438e+01
-6.444516181945800781e+00,-3.114216566085815430e+00,3.874896240234375000e+01
-6.395099639892578125e+00,-2.149755001068115234e+00,3.870118713378906250e+01
-6.663778305053710938e+00,-6.771683096885681152e-01,3.731801986694335938e+01
-6.317960262298583984e+00,-4.229142367839813232e-01,3.724161529541015625e+01
-6.663318634033203125e+00,-3.026925027370452881e-01,3.729401779174804688e+01
-6.322217941284179688e+00,-1.032681345939636230e+00,3.732718276977539062e+01
-6.671598911285400391e+00,-2.967836260795593262e-01,3.723107528686523438e+01
-6.662957668304443359e+00,-9.977474808692932129e-01,3.735618591308593750e+01
-6.316283702850341797e+00,-6.923267245292663574e-01,3.724161529541015625e+01
-6.319944858551025391e+00,-4.665307402610778809e-01,3.726015472412109375e+01
-6.527128219604492188e+00,-6.868566572666168213e-02,3.783633041381835938e+01
-6.701823234558105469e+00,-9.344799518585205078e-01,3.702699661254882812e+01
-6.283203125000000000e+00,-6.611404418945312500e-01,3.696815872192382812e+01
-6.586875438690185547e+00,-1.492264866828918457e+00,3.811307907104492188e+01
-6.786585807800292969e+00,-4.562449753284454346e-01,3.608619308471679688e+01
-6.493429183959960938e+00,-6.574937105178833008e-01,3.793189620971679688e+01
-6.569498538970947266e+00,-1.793997526168823242e+00,3.852432250976562500e+01
-6.497912406921386719e+00,-2.965135872364044189e-01,3.790412521362304688e+01
-6.212635993957519531e+00,-3.274907469749450684e-01,3.622129821777343750e+01
-6.514259815216064453e+00,-1.864935159683227539e-01,3.787679672241210938e+01
-6.308979034423828125e+00,-1.233263731002807617e+00,3.731922912597656250e+01
-6.692578792572021484e+00,-1.439927458763122559e+00,3.739494705200195312e+01
-6.389429569244384766e+00,-2.149299383163452148e+00,3.867576217651367188e+01
-6.504543304443359375e+00,-3.241183280944824219e+00,3.899175643920898438e+01
-6.408730983734130859e+00,-3.749958038330078125e+00,4.016365051269531250e+01
-6.551329135894775391e+00,-2.869153976440429688e+00,3.862351226806640625e+01
