controllable,environmental,output
-4.065809518397587752e+00,2.450670247311904859e+00,2.784883138667402225e+00
-4.066927909851074219e+00,1.592624902725219727e+00,2.610782861709594727e+00
7.500000000000000000e+00,3.211588561534881592e-01,4.373799324035644531e+00
3.618339061737060547e+00,-1.070770740509033203e+00,1.512899875640869141e+00
6.810272216796875000e+00,-5.753506422042846680e-01,1.247221279144287109e+01
6.785052776336669922e+00,-4.006220027804374695e-02,1.270047569274902344e+01
6.836055755615234375e+00,3.306653499603271484e-01,1.198661518096923828e+01
6.752739429473876953e+00,1.056515216827392578e+00,1.295130634307861328e+01
6.710284709930419922e+00,6.176618337631225586e-01,1.345260334014892578e+01
6.666617393493652344e+00,1.709099292755126953e+00,1.397775650024414062e+01
6.610315322875976562e+00,1.579096078872680664e+00,1.453572463989257812e+01
6.561559200286865234e+00,3.134292364120483398e-01,1.501768779754638672e+01
6.502594470977783203e+00,1.135261058807373047e+00,1.547398948669433594e+01
6.451210498809814453e+00,8.096490502357482910e-01,1.586631679534912109e+01
6.348883628845214844e+00,2.268477678298950195e+00,1.667452430725097656e+01
6.300497531890869141e+00,2.154303073883056641e+00,1.687398910522460938e+01
6.252230167388916016e+00,7.669170498847961426e-01,1.688850402832031250e+01
6.210808277130126953e+00,1.397920846939086914e-01,1.708341407775878906e+01
6.179598331451416016e+00,2.281039059162139893e-01,1.712045669555664062e+01
5.992394447326660156e+00,1.246576070785522461e+00,1.696537208557128906e+01
6.072602748870849609e+00,2.466860055923461914e+00,1.729823875427246094e+01
6.117311477661132812e+00,3.294525146484375000e+00,1.749746131896972656e+01
6.032966136932373047e+00,2.849385738372802734e+00,1.726813507080078125e+01
6.035833358764648438e+00,1.979666233062744141e+00,1.716701889038085938e+01
6.126290798187255859e+00,8.981487154960632324e-01,1.710109901428222656e+01
5.794157505035400391e+00,6.326017379760742188e-01,1.611332893371582031e+01
5.224279403686523438e+00,9.848589897155761719e-01,1.065014839172363281e+01
6.142031192779541016e+00,2.219790220260620117e+00,1.726736450195312500e+01
5.824928760528564453e+00,2.175631046295166016e+00,1.644921112060546875e+01
6.160815715789794922e+00,2.863332986831665039e+00,1.730190467834472656e+01
6.033506393432617188e+00,3.494045972824096680e+00,1.762299346923828125e+01
6.201229572296142578e+00,3.817050218582153320e+00,1.796508407592773438e+01
6.322002887725830078e+00,3.577005386352539062e+00,1.729190254211425781e+01
-2.625641524791717529e-01,2.246623277664184570e+00,9.805164337158203125e-01
-7.500000000000000000e+00,1.838117361068725586e+00,1.945200538635253906e+01
-7.500000000000000000e+00,1.046486973762512207e+00,1.936711311340332031e+01
-7.500000000000000000e+00,-8.795107901096343994e-02,1.951352882385253906e+01
-7.500000000000000000e+00,-1.576896011829376221e-01,1.952947235107421875e+01
-7.375905513763427734e+00,9.993900060653686523e-01,2.287279701232910156e+01
-7.133980751037597656e+00,1.445006132125854492e+00,2.932587432861328125e+01
-6.858429908752441406e+00,8.181224465370178223e-01,3.487605285644531250e+01
-6.665299415588378906e+00,5.273864269256591797e-01,3.710988235473632812e+01
-6.622992038726806641e+00,-2.824477553367614746e-01,3.755014038085937500e+01
-6.655377864837646484e+00,-1.444799780845642090e+00,3.768889999389648438e+01
-6.681699752807617188e+00,-1.408972740173339844e+00,3.745533370971679688e+01
-6.694041252136230469e+00,-1.617266297340393066e+00,3.757842636108398438e+01
-6.700096607208251953e+00,-1.145779252052307129e+00,3.710865783691406250e+01
-6.708320617675781250e+00,-1.552248239517211914e+00,3.737539672851562500e+01
-6.714140415191650391e+00,-1.966867208480834961e+00,3.777570343017578125e+01
-6.683767795562744141e+00,-2.972992897033691406e+00,3.793390655517578125e+01
-6.707343578338623047e+00,-2.173217773437500000e+00,3.795367431640625000e+01
-6.695766448974609375e+00,-2.764003992080688477e+00,3.784587478637695312e+01
-6.708244323730468750e+00,-2.219119310379028320e+00,3.795375442504882812e+01
-6.708600044250488281e+00,-2.338389158248901367e+00,3.794301605224609375e+01
-6.709803581237792969e+00,-2.315605878829956055e+00,3.793637847900390625e+01
-6.638827323913574219e+00,-2.928674459457397461e+00,3.824681091308593750e+01
-6.687637329101562500e+00,-2.034114360809326172e+00,3.806264495849609375e+01
-6.689023494720458984e+00,-1.981427669525146484e+00,3.801256942749023438e+01
-6.632533073425292969e+00,-2.434798002243041992e+00,3.848957443237304688e+01
-6.579967975616455078e+00,-3.797510862350463867e+00,4.029818344116210938e+01
-6.481514930725097656e+00,-2.479578733444213867e+00,3.886991119384765625e+01
-6.470526218414306641e+00,-3.633443832397460938e+00,3.998674011230468750e+01
-6.461527347564697266e+00,-3.174011707305908203e+00,3.885741043090820312e+01
-6.473451137542724609e+00,-2.339659929275512695e+00,3.891788101196289062e+01
-6.469585895538330078e+00,-2.535777091979980469e+00,3.882809066772460938e+01
-6.480762958526611328e+00,-1.570633411407470703e+00,3.837504959106445312e+01
-6.472091674804687500e+00,-3.671971261501312256e-01,3.790154647827148438e+01
-6.478482246398925781e+00,-1.451342344284057617e+00,3.824320220947265625e+01
-6.479164600372314453e+00,-7.855051159858703613e-01,3.792997741699218750e+01
-6.477183818817138672e+00,-1.583590507507324219e+00,3.838732910156250000e+01
-6.470685958862304688e+00,-2.289689540863037109e+00,3.892322921752929688e+01
-6.479443550109863281e+00,-1.464133739471435547e+00,3.825707244873046875e+01
-6.469621658325195312e+00,-2.453114271163940430e+00,3.887247848510742188e+01
-6.472685337066650391e+00,-2.213297605514526367e+00,3.892414093017578125e+01
-6.486988067626953125e+00,-1.248650550842285156e+00,3.807525634765625000e+01
-6.482348918914794922e+00,-2.187023162841796875e-01,3.788622283935546875e+01
-6.476458072662353516e+00,-1.469225287437438965e+00,3.826000213623046875e+01
-6.492623805999755859e+00,-2.234882712364196777e-01,3.789104461669921875e+01
-6.619302272796630859e+00,-5.462808609008789062e-01,3.759701538085937500e+01
-6.404109477996826172e+00,-1.011698842048645020e+00,3.778513717651367188e+01
-6.480914592742919922e+00,-1.350180625915527344e+00,3.814973068237304688e+01
-6.460171699523925781e+00,-2.822293758392333984e+00,3.866952896118164062e+01
-6.466911315917968750e+00,-2.049905061721801758e+00,3.885580825805664062e+01
-6.600412845611572266e+00,-1.041212797164916992e+00,3.773921585083007812e+01
-6.461378097534179688e+00,-2.534559965133666992e+00,3.881786346435546875e+01
-6.467209339141845703e+00,-3.189622163772583008e+00,3.888855361938476562e+01
-6.463950634002685547e+00,-2.839263916015625000e+00,3.867141342163085938e+01
-6.475350379943847656e+00,-3.044235944747924805e+00,3.873298645019531250e+01
-6.326769828796386719e+00,-1.768708109855651855e+00,3.799899291992187500e+01
-6.287573337554931641e+00,-1.571300864219665527e+00,3.745551300048828125e+01
-6.459345340728759766e+00,-2.709012508392333984e+00,3.871304321289062500e+01
-6.416457653045654297e+00,-2.901521682739257812e+00,3.855171585083007812e+01
-6.525020599365234375e+00,-3.076846837997436523e+00,3.875100708007812500e+01
-6.507033348083496094e+00,-4.492054939270019531e+00,4.056398010253906250e+01
-6.498519420623779297e+00,-5.413181781768798828e+00,4.122476196289062500e+01
-6.488934993743896484e+00,-5.373589515686035156e+00,4.103149795532226562e+01
-6.507421016693115234e+00,-6.542544364929199219e+00,4.280904388427734375e+01
-6.577319622039794922e+00,-6.184680461883544922e+00,4.375989532470703125e+01
-6.638487339019775391e+00,-6.943281173706054688e+00,4.124691390991210938e+01
-6.437954902648925781e+00,-8.268569946289062500e+00,4.747984695434570312e+01
