controllable,environmental,output
2.395772741353528801e+00,6.292626619907096597e+00,4.981137980804227539e+00
-6.343823432922363281e+00,7.440136909484863281e+00,4.086349105834960938e+01
-6.343954086303710938e+00,7.859695434570312500e+00,4.295970916748046875e+01
-6.558808803558349609e+00,7.975690364837646484e+00,4.370773315429687500e+01
-6.783365726470947266e+00,7.175649642944335938e+00,3.847900009155273438e+01
-5.920341491699218750e+00,6.944826126098632812e+00,3.347179412841796875e+01
-7.297918796539306641e+00,6.914488315582275391e+00,2.726616477966308594e+01
-5.676623344421386719e+00,6.824014663696289062e+00,2.798542022705078125e+01
-6.595548629760742188e+00,5.412846088409423828e+00,3.916046524047851562e+01
-6.470014095306396484e+00,5.376804351806640625e+00,3.927033233642578125e+01
-6.465837955474853516e+00,5.498918056488037109e+00,3.959062194824218750e+01
-6.490749359130859375e+00,6.776330471038818359e+00,4.004699325561523438e+01
-6.493861198425292969e+00,7.430545330047607422e+00,4.131216049194335938e+01
-6.474686145782470703e+00,6.293286323547363281e+00,4.086146163940429688e+01
-6.472587108612060547e+00,6.285031318664550781e+00,4.086741256713867188e+01
-6.478048324584960938e+00,6.490592479705810547e+00,4.056218338012695312e+01
-6.379625797271728516e+00,5.623974323272705078e+00,3.968078613281250000e+01
-6.489856719970703125e+00,6.498822689056396484e+00,4.055260467529296875e+01
-6.660063266754150391e+00,5.311549186706542969e+00,3.854625701904296875e+01
-6.290247440338134766e+00,4.347752571105957031e+00,3.802487945556640625e+01
-6.322016716003417969e+00,5.653263092041015625e+00,3.941009521484375000e+01
-6.687590122222900391e+00,4.155360698699951172e+00,3.812215805053710938e+01
-6.284551143646240234e+00,4.917717933654785156e+00,3.773845291137695312e+01
-6.750489234924316406e+00,4.007413864135742188e+00,3.743419647216796875e+01
-6.335210800170898438e+00,2.568825244903564453e+00,3.737451934814453125e+01
-6.689863681793212891e+00,1.304965257644653320e+00,3.690188980102539062e+01
-6.186652660369873047e+00,9.122735857963562012e-01,3.571491241455078125e+01
-6.844630241394042969e+00,1.281893014907836914e+00,3.508856201171875000e+01
-6.076178550720214844e+00,1.120854496955871582e+00,3.412228393554687500e+01
-6.976138591766357422e+00,6.746956110000610352e-01,3.281055068969726562e+01
-6.424500465393066406e+00,-7.523268461227416992e-01,3.782353973388671875e+01
-6.447983741760253906e+00,-3.749314844608306885e-01,3.786469268798828125e+01
-6.004800796508789062e+00,-6.565154790878295898e-01,3.310365676879882812e+01
-6.707936763763427734e+00,-2.021449327468872070e+00,3.787549209594726562e+01
-6.775291442871093750e+00,-1.070423007011413574e+00,3.628839492797851562e+01
-6.424997806549072266e+00,-1.187149763107299805e+00,3.792962265014648438e+01
-6.940379619598388672e+00,-7.688698768615722656e-01,3.370482635498046875e+01
-6.491731643676757812e+00,3.648471534252166748e-01,3.775784683227539062e+01
-6.286395072937011719e+00,-1.027078032493591309e+00,3.703675460815429688e+01
-6.319661140441894531e+00,-2.117569446563720703e+00,3.824377441406250000e+01
-6.543199062347412109e+00,-6.282066106796264648e-01,3.788310623168945312e+01
-6.056090831756591797e+00,-1.767216682434082031e+00,3.468516540527343750e+01
-6.706219673156738281e+00,-1.257000565528869629e+00,3.711829757690429688e+01
-6.560124397277832031e+00,-2.723556995391845703e+00,3.864592742919921875e+01
-7.156423091888427734e+00,-1.379952788352966309e+00,2.922199249267578125e+01
-6.394833087921142578e+00,-2.828152656555175781e+00,3.847464752197265625e+01
-6.414963245391845703e+00,-1.643264293670654297e+00,3.832258987426757812e+01
-6.511198043823242188e+00,-3.070663690567016602e+00,3.875871658325195312e+01
-6.119505882263183594e+00,-1.719042658805847168e+00,3.563449096679687500e+01
-6.627681255340576172e+00,-2.338909864425659180e+00,3.855101394653320312e+01
-6.640128135681152344e+00,-2.402411460876464844e+00,3.845640182495117188e+01
-6.300035476684570312e+00,-3.692650079727172852e+00,3.935145568847656250e+01
-6.164639949798583984e+00,-2.429802656173706055e+00,3.661333465576171875e+01
-6.489900588989257812e+00,-1.695106506347656250e+00,3.852594375610351562e+01
-6.473357200622558594e+00,-8.125107288360595703e-01,3.792655181884765625e+01
-5.643835067749023438e+00,-1.709003567695617676e+00,2.573002433776855469e+01
-6.493341922760009766e+00,-1.218275189399719238e+00,3.805738830566406250e+01
-6.710780143737792969e+00,-2.489464759826660156e+00,3.786270523071289062e+01
-6.436728477478027344e+00,-2.256117105484008789e+00,3.886233520507812500e+01
-6.477032184600830078e+00,-1.510432362556457520e+00,3.830456542968750000e+01
-6.791047096252441406e+00,-2.320935726165771484e+00,3.703972625732421875e+01
-6.384790897369384766e+00,-1.975506067276000977e+00,3.855368423461914062e+01
-6.520218372344970703e+00,-1.121743917465209961e+00,3.799421310424804688e+01
-6.515933513641357422e+00,-9.924152493476867676e-01,3.795491790771484375e+01
-6.380708217620849609e+00,-8.160040378570556641e-01,3.765083312988281250e+01
-6.482217311859130859e+00,5.659433603286743164e-01,3.772747039794921875e+01
-6.489658355712890625e+00,3.898288905620574951e-01,3.775319290161132812e+01
-6.545625686645507812e+00,1.782034337520599365e-01,3.774312210083007812e+01
-6.274763107299804688e+00,1.881736814975738525e-01,3.675367736816406250e+01
-6.649381637573242188e+00,2.367937415838241577e-01,3.726976776123046875e+01
-6.450666427612304688e+00,1.012565851211547852e+00,3.767029953002929688e+01
-5.818848133087158203e+00,7.345770597457885742e-01,2.906525611877441406e+01
-7.500000000000000000e+00,7.027358412742614746e-01,1.937361907958984375e+01
-6.560550689697265625e+00,4.724785089492797852e-01,3.765163803100585938e+01
-6.324618816375732422e+00,1.850221008062362671e-01,3.716539764404296875e+01
-6.658127784729003906e+00,-1.246419310569763184e+00,3.750181579589843750e+01
-6.382909774780273438e+00,-2.744567632675170898e+00,3.844879150390625000e+01
-6.321185111999511719e+00,-2.125898122787475586e+00,3.825848770141601562e+01
