controllable,environmental,output
-6.496199131011962891e+00,7.551969051361083984e+00,-4.195784759521484375e+01
-6.496151447296142578e+00,-2.129201412200927734e+00,-3.891439437866210938e+01
-6.496198177337646484e+00,9.944618344306945801e-01,-3.771527099609375000e+01
-6.496168136596679688e+00,-2.811008393764495850e-01,-3.790168762207031250e+01
-6.496089935302734375e+00,8.253593444824218750e+00,-4.379731750488281250e+01
-6.496085643768310547e+00,-1.006784081459045410e+00,-3.796699523925781250e+01
-6.496085166931152344e+00,4.909029483795166016e+00,-3.868967056274414062e+01
-6.496116638183593750e+00,8.858010292053222656e+00,-4.176335906982421875e+01
-6.496097564697265625e+00,2.678238153457641602e+00,-3.793256378173828125e+01
-6.496088981628417969e+00,5.528316497802734375e-01,-3.773298263549804688e+01
-6.496198654174804688e+00,-2.953540563583374023e+00,-3.869736862182617188e+01
-6.496147155761718750e+00,6.560962200164794922e+00,-4.043046951293945312e+01
-6.496199131011962891e+00,-2.520704746246337891e+00,-3.885215377807617188e+01
-6.496196269989013672e+00,5.625386238098144531e+00,-3.997757339477539062e+01
-6.496184825897216797e+00,-3.473455905914306641e+00,-3.953928756713867188e+01
-6.496160030364990234e+00,1.491240859031677246e+00,-3.773768615722656250e+01
-6.496179103851318359e+00,2.191885948181152344e+00,-3.788501739501953125e+01
-6.496128559112548828e+00,4.046104907989501953e+00,-3.887207794189453125e+01
-6.496101379394531250e+00,-1.481016993522644043e+00,-3.828087615966796875e+01
-6.496197700500488281e+00,4.438367843627929688e+00,-3.889470291137695312e+01
-6.496091842651367188e+00,3.313927412033081055e+00,-3.812489700317382812e+01
-6.496194362640380859e+00,-4.193435192108154297e+00,-4.093583679199218750e+01
-6.496199131011962891e+00,6.014321804046630859e+00,-4.085740280151367188e+01
-6.496190547943115234e+00,8.877078443765640259e-02,-3.781805801391601562e+01
-6.496084213256835938e+00,7.165492057800292969e+00,-4.024806594848632812e+01
