controllable,environmental,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-5.749566555023193359e+00,-3.925915956497192383e+00,3.047352218627929688e+01
-4.150486469268798828e+00,-4.099707126617431641e+00,5.640023231506347656e+00
-6.198650836944580078e+00,-2.766809225082397461e+00,3.686268615722656250e+01
-6.211195468902587891e+00,-2.388725042343139648e+00,3.721044921875000000e+01
-6.188933372497558594e+00,-8.999927639961242676e-01,3.597403717041015625e+01
-6.209290981292724609e+00,3.559144586324691772e-02,3.610481643676757812e+01
-6.225199699401855469e+00,1.305489420890808105e+00,3.617735671997070312e+01
-6.230633735656738281e+00,1.697180032730102539e+00,3.628452301025390625e+01
-6.143843173980712891e+00,2.466776609420776367e+00,3.535460281372070312e+01
-6.212200641632080078e+00,1.607438802719116211e+00,3.606105041503906250e+01
-6.460810184478759766e+00,2.886598587036132812e+00,3.791751098632812500e+01
-6.520212173461914062e+00,3.034046888351440430e+00,3.796202087402343750e+01
-6.440100193023681641e+00,3.809912919998168945e+00,3.859130477905273438e+01
-6.374001026153564453e+00,4.221048355102539062e+00,3.861569976806640625e+01
-6.347227573394775391e+00,5.186621189117431641e+00,3.842621994018554688e+01
-6.353387355804443359e+00,5.354781150817871094e+00,3.879425811767578125e+01
-6.354330062866210938e+00,5.491235733032226562e+00,3.915686416625976562e+01
-6.346888542175292969e+00,4.080386161804199219e+00,3.841380691528320312e+01
-6.394936084747314453e+00,3.096489667892456055e+00,3.777500915527343750e+01
-6.489645481109619141e+00,2.038575172424316406e+00,3.784891510009765625e+01
-6.488044261932373047e+00,8.815802335739135742e-01,3.771473312377929688e+01
-6.410583496093750000e+00,-4.454172849655151367e-01,3.776386260986328125e+01
-6.471652507781982422e+00,5.301843285560607910e-01,3.772221374511718750e+01
-6.393637180328369141e+00,-4.780824184417724609e-01,3.769787216186523438e+01
-6.363113403320312500e+00,-1.147190690040588379e+00,3.763787460327148438e+01
-6.387378215789794922e+00,-2.214115381240844727e+00,3.868099594116210938e+01
-6.398591518402099609e+00,-2.497473239898681641e+00,3.865945434570312500e+01
-6.385549068450927734e+00,-1.918466567993164062e+00,3.850739669799804688e+01
-6.409836292266845703e+00,-7.934293150901794434e-01,3.777555465698242188e+01
-6.426158905029296875e+00,-5.626065135002136230e-01,3.782308578491210938e+01
-6.372775077819824219e+00,-1.814571261405944824e+00,3.833686447143554688e+01
-6.366349220275878906e+00,-1.513103961944580078e+00,3.795294952392578125e+01
-6.429284095764160156e+00,-5.973961353302001953e-01,3.783351898193359375e+01
-6.373572826385498047e+00,-9.874364733695983887e-01,3.763861846923828125e+01
-6.478529930114746094e+00,-1.739751249551773071e-01,3.787448120117187500e+01
-6.293554782867431641e+00,-1.420295596122741699e+00,3.734508132934570312e+01
-6.427119731903076172e+00,-2.216509342193603516e+00,3.883325576782226562e+01
-6.421889305114746094e+00,-3.119547843933105469e+00,3.869342422485351562e+01
-6.417448520660400391e+00,-3.646393775939941406e+00,3.990457153320312500e+01
-6.453123569488525391e+00,-3.319361925125122070e+00,3.911069869995117188e+01
-6.487372875213623047e+00,-2.508505344390869141e+00,3.885732269287109375e+01
-6.426301002502441406e+00,-3.970875024795532227e+00,4.069498062133789062e+01
-6.500600814819335938e+00,-3.255493164062500000e+00,3.901939010620117188e+01
-6.581530094146728516e+00,-1.814268827438354492e+00,3.850514221191406250e+01
-6.638406753540039062e+00,-9.425290822982788086e-01,3.751046752929687500e+01
-6.618365764617919922e+00,-1.224311590194702148e+00,3.773476791381835938e+01
-6.669894695281982422e+00,2.272944450378417969e-01,3.712518310546875000e+01
-6.644678115844726562e+00,1.254099488258361816e+00,3.723746109008789062e+01
