controllable,environmental,output
-6.496194839477539062e+00,6.073520660400390625e+00,-4.091148376464843750e+01
-6.496190071105957031e+00,1.204260468482971191e+00,-3.771813583374023438e+01
-6.496185779571533203e+00,2.396569728851318359e+00,-3.791757583618164062e+01
-6.496087074279785156e+00,3.589380979537963867e+00,-3.840191650390625000e+01
-6.496098518371582031e+00,4.078747272491455078e+00,-3.889108657836914062e+01
-6.496159076690673828e+00,-3.520712852478027344e+00,-3.967275238037109375e+01
-6.496087551116943359e+00,-4.820068359375000000e+00,-3.999700546264648438e+01
-6.496125698089599609e+00,-2.327905416488647461e+00,-3.893167877197265625e+01
-6.496193885803222656e+00,9.833046913146972656e+00,-4.714035415649414062e+01
-6.496181964874267578e+00,4.392319202423095703e+00,-3.891347503662109375e+01
-6.496195793151855469e+00,7.472679138183593750e+00,-4.153074264526367188e+01
-6.496195316314697266e+00,6.360208988189697266e+00,-4.079063796997070312e+01
-6.496142387390136719e+00,6.396226882934570312e-01,-3.772571945190429688e+01
-6.496193885803222656e+00,-5.262976646423339844e+00,-4.056188964843750000e+01
-6.496087074279785156e+00,-3.083214998245239258e+00,-3.877501296997070312e+01
-6.496168136596679688e+00,5.386646270751953125e+00,-3.930962371826171875e+01
-6.496195793151855469e+00,7.865618228912353516e+00,-4.347802734375000000e+01
-6.496199131011962891e+00,8.737397193908691406e+00,-4.205833435058593750e+01
-6.496192455291748047e+00,9.165780067443847656e+00,-4.215904235839843750e+01
-6.496123790740966797e+00,-1.048937320709228516e+00,-3.797919845581054688e+01
-6.496085643768310547e+00,1.276966333389282227e-01,-3.780849456787109375e+01
-6.496179103851318359e+00,2.851687192916870117e+00,-3.794098663330078125e+01
-6.496098518371582031e+00,-4.324421405792236328e+00,-4.083729553222656250e+01
-6.496067523956298828e+00,-1.860448956489562988e+00,-3.871385574340820312e+01
-6.496199607849121094e+00,-5.032582283020019531e-01,-3.792639923095703125e+01
