controllable,environmental,output
-2.140656524850412801e+00,4.375874804156413944e+00,8.308939612303223754e+00
5.549355506896972656e+00,4.849233150482177734e+00,1.513133621215820312e+01
7.500000000000000000e+00,5.501131534576416016e+00,6.224567890167236328e+00
-7.500000000000000000e+00,5.911494731903076172e+00,2.235337448120117188e+01
-7.316868782043457031e+00,6.746451854705810547e+00,2.689358139038085938e+01
-7.368875980377197266e+00,7.577577590942382812e+00,2.745260047912597656e+01
-7.358524799346923828e+00,8.795413970947265625e+00,2.753742408752441406e+01
-7.355160236358642578e+00,1.000000000000000000e+01,3.357962417602539062e+01
-6.835847854614257812e+00,1.000000000000000000e+01,4.533671951293945312e+01
-5.543264389038085938e+00,1.000000000000000000e+01,3.251541900634765625e+01
-4.911273956298828125e+00,1.000000000000000000e+01,1.834431076049804688e+01
-7.500000000000000000e+00,1.000000000000000000e+01,2.949197769165039062e+01
-6.019408702850341797e+00,8.758072853088378906e+00,3.743086624145507812e+01
-6.075611591339111328e+00,8.614207267761230469e+00,3.891120529174804688e+01
-6.017416000366210938e+00,8.285433769226074219e+00,3.912712860107421875e+01
-6.120054244995117188e+00,8.230596542358398438e+00,4.092768096923828125e+01
-5.812773704528808594e+00,7.331559181213378906e+00,3.204888153076171875e+01
-5.555578708648681641e+00,5.922459125518798828e+00,2.570648002624511719e+01
-4.677625656127929688e+00,6.502288818359375000e+00,7.748330593109130859e+00
-6.437041759490966797e+00,5.468194961547851562e+00,3.944890213012695312e+01
-6.451492309570312500e+00,6.093842029571533203e+00,4.088032150268554688e+01
-6.475698471069335938e+00,6.719486236572265625e+00,4.012258529663085938e+01
-6.504907131195068359e+00,7.775619506835937500e+00,4.311031723022460938e+01
-6.506365776062011719e+00,7.794488906860351562e+00,4.319327545166015625e+01
-6.510597705841064453e+00,7.980669021606445312e+00,4.379915237426757812e+01
-6.512091636657714844e+00,8.017539978027343750e+00,4.386316299438476562e+01
-6.512247562408447266e+00,7.979254722595214844e+00,4.379516983032226562e+01
-6.516272068023681641e+00,9.059794425964355469e+00,4.180221939086914062e+01
-6.518882751464843750e+00,8.776531219482421875e+00,4.193060302734375000e+01
-6.519810676574707031e+00,8.612222671508789062e+00,4.251026916503906250e+01
-6.493082046508789062e+00,7.424152374267578125e+00,4.127968215942382812e+01
-6.518051147460937500e+00,8.170636177062988281e+00,4.390670394897460938e+01
-6.513552665710449219e+00,9.241553306579589844e+00,4.253630065917968750e+01
-6.516718864440917969e+00,9.099231719970703125e+00,4.190474700927734375e+01
-6.506742477416992188e+00,7.780860900878906250e+00,4.313308715820312500e+01
-6.471260547637939453e+00,6.908942699432373047e+00,3.992831802368164062e+01
-6.485507488250732422e+00,7.244742870330810547e+00,4.049290847778320312e+01
-6.526862144470214844e+00,8.334616661071777344e+00,4.357288360595703125e+01
-6.521222114562988281e+00,8.893013000488281250e+00,4.170428085327148438e+01
-6.524578094482421875e+00,8.760848999023437500e+00,4.196882629394531250e+01
-6.499580860137939453e+00,7.574515342712402344e+00,4.208062744140625000e+01
-6.519022941589355469e+00,7.826882839202880859e+00,4.331955337524414062e+01
-6.466250896453857422e+00,7.292557716369628906e+00,4.065741729736328125e+01
-6.426697254180908203e+00,6.523986816406250000e+00,4.039963912963867188e+01
-6.460768699645996094e+00,5.761520862579345703e+00,4.033230209350585938e+01
-6.389118671417236328e+00,6.702181339263916016e+00,3.991345977783203125e+01
-6.574782371520996094e+00,5.626150131225585938e+00,3.984482192993164062e+01
-6.422062873840332031e+00,4.268425941467285156e+00,3.881984329223632812e+01
-6.500264167785644531e+00,3.249944925308227539e+00,3.807761383056640625e+01
-6.178193569183349609e+00,3.259697914123535156e+00,3.597654724121093750e+01
-6.749827384948730469e+00,3.584671974182128906e+00,3.699217605590820312e+01
-6.235980510711669922e+00,4.134141445159912109e+00,3.748896026611328125e+01
-6.591832160949707031e+00,5.545794486999511719e+00,3.954512405395507812e+01
-6.307077884674072266e+00,6.160052776336669922e+00,4.017773437500000000e+01
-6.628013610839843750e+00,6.184271335601806641e+00,4.055779647827148438e+01
-6.266236305236816406e+00,5.272293567657470703e+00,3.793175506591796875e+01
-6.675033569335937500e+00,5.347738265991210938e+00,3.851573944091796875e+01
-6.258004665374755859e+00,5.758893489837646484e+00,3.915209197998046875e+01
-6.692011833190917969e+00,5.186762809753417969e+00,3.806375122070312500e+01
-6.199327945709228516e+00,4.781476497650146484e+00,3.686525344848632812e+01
-6.782648086547851562e+00,3.835999965667724609e+00,3.690005111694335938e+01
-6.701661586761474609e+00,4.620148658752441406e+00,3.786978149414062500e+01
-6.190577030181884766e+00,4.460665225982666016e+00,3.693220520019531250e+01
-6.684188842773437500e+00,5.147488117218017578e+00,3.807392120361328125e+01
-6.627717971801757812e+00,6.241167545318603516e+00,4.053567504882812500e+01
-6.268847465515136719e+00,5.693883419036865234e+00,3.907899856567382812e+01
-6.819948673248291016e+00,4.279999732971191406e+00,3.666043090820312500e+01
-6.270590782165527344e+00,5.344200611114501953e+00,3.812793731689453125e+01
-6.673611164093017578e+00,5.851539134979248047e+00,3.989020538330078125e+01
-6.614117145538330078e+00,7.131935119628906250e+00,3.986058807373046875e+01
-6.339976787567138672e+00,6.750676155090332031e+00,3.956034469604492188e+01
-6.705848217010498047e+00,5.469857692718505859e+00,3.856824111938476562e+01
-6.658353805541992188e+00,6.476863384246826172e+00,4.002006530761718750e+01
-6.612901687622070312e+00,7.885923385620117188e+00,4.325014877319335938e+01
-6.535881042480468750e+00,9.013373374938964844e+00,4.169605636596679688e+01
-6.516700744628906250e+00,9.327987670898437500e+00,4.309312438964843750e+01
