controllable,controllable,controllable,controllable,controllable,environmental,output
4.035074114799499512e-01,8.754896521568298340e-01,6.174665093421936035e-01,5.680501461029052734e-01,2.680070102214813232e-01,2.305878847837448120e-01,-1.936776876449584961e+00
4.044333696365356445e-01,8.809520006179809570e-01,7.542484998703002930e-01,5.726954936981201172e-01,2.046261131763458252e-01,1.479901075363159180e-01,-2.713606119155883789e+00
2.011156231164932251e-01,1.497230380773544312e-01,4.772925972938537598e-01,2.750115096569061279e-01,3.118864893913269043e-01,6.391721963882446289e-01,-3.313868522644042969e+00
2.174699902534484863e-01,3.390756845474243164e-01,7.727825641632080078e-01,2.833635509014129639e-01,2.438640594482421875e-01,9.558610320091247559e-01,-1.870156764984130859e+00
4.042616188526153564e-01,8.799397349357604980e-01,7.109658122062683105e-01,5.718318819999694824e-01,2.265093773603439331e-01,1.727616339921951294e-01,-2.498094081878662109e+00
1.990289092063903809e-01,1.492078006267547607e-01,4.799681901931762695e-01,2.737955749034881592e-01,3.127677142620086670e-01,5.747628211975097656e-01,-3.150337696075439453e+00
2.109086215496063232e-01,2.835645377635955811e-01,7.070373296737670898e-01,2.801786661148071289e-01,2.767634689807891846e-01,9.107279181480407715e-01,-2.045645952224731445e+00
2.052489221096038818e-01,1.557352095842361450e-01,4.835029542446136475e-01,2.772127985954284668e-01,3.096824288368225098e-01,7.968009710311889648e-01,-2.857378244400024414e+00
2.057364583015441895e-01,1.594705283641815186e-01,4.915288090705871582e-01,2.774367630481719971e-01,3.089821040630340576e-01,8.327592015266418457e-01,-2.618993997573852539e+00
4.046608209609985352e-01,8.825010657310485840e-01,8.504351973533630371e-01,5.740376114845275879e-01,1.346962749958038330e-01,2.435327507555484772e-02,-3.194249868392944336e+00
1.965419799089431763e-01,1.490549594163894653e-01,4.837973415851593018e-01,2.722942829132080078e-01,3.137077391147613525e-01,5.060036182403564453e-01,-2.778349161148071289e+00
4.032139182090759277e-01,8.737089037895202637e-01,5.992203354835510254e-01,5.665405392646789551e-01,2.755544483661651611e-01,2.447357624769210815e-01,-1.797509789466857910e+00
4.046430885791778564e-01,8.823766112327575684e-01,8.409975767135620117e-01,5.739310383796691895e-01,1.434282213449478149e-01,5.307751893997192383e-02,-3.193696737289428711e+00
2.031964361667633057e-01,1.512067615985870361e-01,4.767749607563018799e-01,2.761417925357818604e-01,3.109795451164245605e-01,7.084249854087829590e-01,-3.255498647689819336e+00
2.193855941295623779e-01,3.567197918891906738e-01,7.893370985984802246e-01,2.844230532646179199e-01,2.270308285951614380e-01,9.869461059570312500e-01,-1.758248448371887207e+00
1.927400976419448853e-01,1.501956731081008911e-01,4.911662042140960693e-01,2.696014046669006348e-01,3.154681622982025146e-01,3.922354876995086670e-01,-1.918348550796508789e+00
4.045609235763549805e-01,8.818022012710571289e-01,8.025240898132324219e-01,5.734399557113647461e-01,1.748937517404556274e-01,1.115578263998031616e-01,-2.974437952041625977e+00
4.011381268501281738e-01,8.606615066528320312e-01,5.408260822296142578e-01,5.557326674461364746e-01,2.962278723716735840e-01,3.013322055339813232e-01,-1.279483437538146973e+00
1.947490870952606201e-01,1.493441313505172729e-01,4.870891273021697998e-01,2.710831463336944580e-01,3.145004510879516602e-01,4.543787837028503418e-01,-2.408160209655761719e+00
1.934134662151336670e-01,1.498151868581771851e-01,4.896802306175231934e-01,2.701650559902191162e-01,3.151036798954010010e-01,4.144682884216308594e-01,-2.095403432846069336e+00
2.020649611949920654e-01,1.502615958452224731e-01,4.767296612262725830e-01,2.755481302738189697e-01,3.114880323410034180e-01,6.693781018257141113e-01,-3.318595647811889648e+00
1.981772631406784058e-01,1.490952074527740479e-01,4.811291694641113281e-01,2.733016014099121094e-01,3.130468130111694336e-01,5.514403581619262695e-01,-3.044038534164428711e+00
2.042969912290573120e-01,1.528545767068862915e-01,4.785172939300537109e-01,2.767249345779418945e-01,3.103929758071899414e-01,7.509855628013610840e-01,-3.103449106216430664e+00
1.917125880718231201e-01,1.511472463607788086e-01,4.935297071933746338e-01,2.687971889972686768e-01,3.160701096057891846e-01,3.556765317916870117e-01,-1.631615042686462402e+00
2.059434205293655396e-01,1.640461087226867676e-01,5.014705657958984375e-01,2.775363028049468994e-01,3.081976771354675293e-01,8.592824935913085938e-01,-2.426147222518920898e+00
