controllable,controllable,controllable,controllable,controllable,environmental,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
3.720500469207763672e-01,2.748812176287174225e-02,9.195079803466796875e-01,6.604657769203186035e-01,4.510947167873382568e-01,0.000000000000000000e+00,1.665550097823143005e-02
6.134783625602722168e-01,8.595625162124633789e-01,6.411628425121307373e-02,9.575444459915161133e-01,9.071557521820068359e-01,5.775174498558044434e-01,5.424886476248502731e-03
6.433472037315368652e-01,2.196081168949604034e-02,5.491298437118530273e-01,1.081385910511016846e-01,6.784126907587051392e-02,3.377989232540130615e-01,2.060441821813583374e-01
1.332807391881942749e-01,9.100227355957031250e-01,2.617262899875640869e-01,8.265505433082580566e-01,0.000000000000000000e+00,2.661656141281127930e-01,2.295114248991012573e-01
1.000000000000000000e+00,1.703925887410232768e-16,1.000000000000000000e+00,6.656243773968796660e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.169301341287791729e-04
2.753616310656070709e-02,3.885725438594818115e-01,6.844991445541381836e-01,3.246370851993560791e-01,6.673311442136764526e-02,6.025353074073791504e-01,8.959478735923767090e-01
6.914631463587284088e-03,3.180523514747619629e-01,7.102536559104919434e-01,2.695173323154449463e-01,3.133694827556610107e-02,7.677723765373229980e-01,9.782208800315856934e-01
1.019705113414621752e-16,1.747907847166061401e-01,3.029586188495159149e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.844197750091552734e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.233862280845642090e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.937259554862976074e-01,4.593112680595368147e-05
1.583132388204011587e-12,8.879473060369491577e-02,8.530048727989196777e-01,0.000000000000000000e+00,5.278485981641267699e-12,1.000000000000000000e+00,4.512018561363220215e-01
3.589921175960532373e-17,1.000000000000000000e+00,7.254397869110107422e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.616478897631168365e-02
6.266817450523376465e-01,1.000000000000000000e+00,7.242385149002075195e-01,8.435236215591430664e-01,1.287673250701380258e-15,1.000000000000000000e+00,2.891596779227256775e-02
5.855284654484801954e-17,6.431101262569427490e-02,7.112256288528442383e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.485353648662567139e-01
0.000000000000000000e+00,3.211145401000976562e-01,6.846202611923217773e-01,1.987238526344299316e-01,5.266940718521278081e-19,1.000000000000000000e+00,8.922357559204101562e-01
7.123475618003741270e-17,0.000000000000000000e+00,7.290073037147521973e-01,3.242874443531036377e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.481685519218444824e-01
6.585570529495256169e-19,3.426885008811950684e-01,7.783660292625427246e-01,3.102678954601287842e-01,8.477791398763656616e-02,1.000000000000000000e+00,1.398841977119445801e+00
0.000000000000000000e+00,3.923354148864746094e-01,7.845264673233032227e-01,0.000000000000000000e+00,6.790756609546944310e-18,1.000000000000000000e+00,1.124147891998291016e+00
1.018476303527449727e-17,3.494350612163543701e-01,8.128800988197326660e-01,2.339845001697540283e-01,1.241918206214904785e-01,1.000000000000000000e+00,1.506750702857971191e+00
5.230818986892700195e-01,3.559744358062744141e-01,8.450918197631835938e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.491046667098999023e-01,2.174831693992018700e-03
9.723366796970367432e-02,3.567931056022644043e-01,9.113277196884155273e-01,5.453579425811767578e-01,1.664285957813262939e-01,1.163018643856048584e-01,1.147274449467658997e-01
1.255833823233842850e-02,3.825612068176269531e-01,9.296374320983886719e-01,3.001107347642338564e-16,1.338758617639541626e-01,8.382323384284973145e-01,9.533879756927490234e-01
8.185584545135498047e-01,4.773898422718048096e-01,3.712399899959564209e-01,4.246031343936920166e-01,4.396715015172958374e-02,0.000000000000000000e+00,4.173767194151878357e-02
1.143827661871910095e-01,2.803811430931091309e-01,8.135517239570617676e-01,5.999971032142639160e-01,3.511934876441955566e-01,5.905220508575439453e-01,7.770510911941528320e-01
7.031372696390656872e-18,3.577761352062225342e-01,7.945055961608886719e-01,1.118759140372276306e-01,1.845654547214508057e-01,1.000000000000000000e+00,1.463980913162231445e+00
1.399618834257125854e-01,5.318372249603271484e-01,6.377315521240234375e-01,8.858692646026611328e-01,4.144702255725860596e-01,3.929268717765808105e-01,6.680305302143096924e-02
7.167326211929321289e-01,2.322479337453842163e-01,2.137991636991500854e-01,6.394850015640258789e-01,9.880315065383911133e-01,0.000000000000000000e+00,1.767443679273128510e-02
3.235518038272857666e-01,7.908176779747009277e-01,9.644508957862854004e-01,1.896702647209167480e-01,8.420781493186950684e-01,0.000000000000000000e+00,5.661222934722900391e-01
7.214201092720031738e-01,8.593196868896484375e-01,9.441674947738647461e-01,7.376936078071594238e-01,5.173657536506652832e-01,0.000000000000000000e+00,4.273326396942138672e-01
4.231848418712615967e-01,3.411318957805633545e-01,8.103497624397277832e-01,1.000000000000000000e+00,1.563134640455245972e-01,8.785589933395385742e-01,8.696625828742980957e-01
4.272403120994567871e-01,3.529744446277618408e-01,8.126116394996643066e-01,2.727046012878417969e-01,1.674340218305587769e-01,1.000000000000000000e+00,1.593474507331848145e+00
3.047941066324710846e-02,5.454990863800048828e-01,8.953310251235961914e-01,3.966706395149230957e-01,2.027786225080490112e-01,5.020957589149475098e-01,6.070123910903930664e-01
3.258900642395019531e-01,8.442890644073486328e-01,6.772252917289733887e-01,8.741451799869537354e-02,5.508167743682861328e-01,4.067145884037017822e-01,1.909798085689544678e-01
1.000000000000000000e+00,3.809927999973297119e-01,8.150422573089599609e-01,3.285798430442810059e-01,1.910281628370285034e-01,1.000000000000000000e+00,1.170241236686706543e+00
2.567749023437500000e-01,3.716831207275390625e-01,8.129640817642211914e-01,3.087163269519805908e-01,1.785355806350708008e-01,1.000000000000000000e+00,1.679543852806091309e+00
3.941506743431091309e-01,5.290529131889343262e-01,9.358577132225036621e-01,5.660755634307861328e-01,8.942987769842147827e-02,1.000000000000000000e+00,9.455817937850952148e-01
5.405824258923530579e-02,9.614589214324951172e-01,9.951632022857666016e-01,9.757778644561767578e-01,9.778712391853332520e-01,1.905373632907867432e-01,5.035150051116943359e-02
2.297311574220657349e-01,4.020038843154907227e-01,8.128776550292968750e-01,3.439497053623199463e-01,1.987401992082595825e-01,1.000000000000000000e+00,1.667595267295837402e+00
2.221063524484634399e-01,3.709911406040191650e-01,8.240679502487182617e-01,3.634236454963684082e-01,2.159490138292312622e-01,1.000000000000000000e+00,1.658393979072570801e+00
2.859495878219604492e-01,3.197207450866699219e-01,5.771735906600952148e-01,3.942015022039413452e-02,4.520480036735534668e-01,6.138222217559814453e-01,1.481445193290710449e+00
3.178920745849609375e-01,2.089700847864151001e-01,5.149288177490234375e-01,2.141953706741333008e-01,5.960670113563537598e-01,9.867578744888305664e-02,1.454100459814071655e-01
2.835798561573028564e-01,3.826331496238708496e-01,7.736915946006774902e-01,3.009689152240753174e-01,2.485301941633224487e-01,9.332180023193359375e-01,1.900174617767333984e+00
3.529626727104187012e-01,3.820481598377227783e-01,7.092899680137634277e-01,2.925820052623748779e-01,3.365254998207092285e-01,1.000000000000000000e+00,1.400049448013305664e+00
9.950304031372070312e-01,6.513028144836425781e-01,8.168886899948120117e-01,7.123954594135284424e-02,3.303326070308685303e-01,1.000000000000000000e+00,4.661245048046112061e-01
2.929009199142456055e-01,5.272517204284667969e-01,7.727937102317810059e-01,1.872245371341705322e-01,1.529682278633117676e-01,1.000000000000000000e+00,1.323974847793579102e+00
3.246228992938995361e-01,3.897524774074554443e-01,7.416972517967224121e-01,2.542310655117034912e-01,3.054767847061157227e-01,7.981344461441040039e-01,2.116400241851806641e+00
1.054367870092391968e-01,1.793409287929534912e-01,5.086545944213867188e-01,1.691071242094039917e-01,6.559820771217346191e-01,1.000000000000000000e+00,3.433082103729248047e-01
6.685502529144287109e-01,2.610788643360137939e-01,9.428103566169738770e-01,8.577018976211547852e-02,4.527781605720520020e-01,1.000000000000000000e+00,4.478681683540344238e-01
5.761194825172424316e-01,4.871993958950042725e-01,5.153859257698059082e-01,3.443351015448570251e-02,2.677958309650421143e-01,5.808867216110229492e-01,7.231984138488769531e-01
1.135941781103610992e-02,3.346085846424102783e-01,6.581320762634277344e-01,7.246628403663635254e-03,3.466322422027587891e-01,4.432383179664611816e-01,9.646658897399902344e-01
4.610579088330268860e-02,9.521381556987762451e-02,7.342432439327239990e-02,3.281021490693092346e-03,3.239796459674835205e-01,3.786660134792327881e-01,5.438708662986755371e-01
1.070652306079864502e-01,9.158104658126831055e-01,6.302088499069213867e-01,1.037128176540136337e-02,9.343148469924926758e-01,0.000000000000000000e+00,3.718454390764236450e-02
3.166659772396087646e-01,8.345098495483398438e-01,9.707311391830444336e-01,1.856983304023742676e-01,2.643076702952384949e-02,1.185927093029022217e-01,5.617212057113647461e-01
6.299104094505310059e-01,9.802526235580444336e-01,5.604919046163558960e-03,5.249691605567932129e-01,3.734499812126159668e-01,0.000000000000000000e+00,1.147333264350891113e+00
2.223690003156661987e-01,4.105311036109924316e-01,7.485218048095703125e-01,2.516764402389526367e-01,2.926176786422729492e-01,8.224687576293945312e-01,2.096050024032592773e+00
1.944198310375213623e-01,4.294203221797943115e-01,5.998423695564270020e-01,9.777570366859436035e-01,4.049570560455322266e-01,1.000000000000000000e+00,2.335996627807617188e-01
6.927252747118473053e-03,4.979759454727172852e-01,7.756350040435791016e-01,6.055667996406555176e-01,3.297652304172515869e-01,8.123353123664855957e-01,8.314285874366760254e-01
4.977765381336212158e-01,3.119387924671173096e-01,4.848591685295104980e-01,4.230275005102157593e-02,3.084161579608917236e-01,1.000000000000000000e+00,6.127355098724365234e-01
9.230775833129882812e-01,1.930993199348449707e-01,7.423799037933349609e-01,4.339138269424438477e-01,3.434024155139923096e-01,1.000000000000000000e+00,5.718296170234680176e-01
3.525806963443756104e-01,5.914006829261779785e-01,4.784920811653137207e-01,2.237183600664138794e-01,1.647553890943527222e-01,1.000000000000000000e+00,5.269212722778320312e-01
9.693967700004577637e-01,5.205885171890258789e-01,7.526187300682067871e-01,2.506026625633239746e-01,2.138601541519165039e-01,4.283291101455688477e-01,1.603922843933105469e-01
9.701476991176605225e-02,5.211483836174011230e-01,7.819783091545104980e-01,1.415504515171051025e-02,5.642126202583312988e-01,7.161616683006286621e-01,4.693899750709533691e-01
3.082082271575927734e-01,9.914628863334655762e-01,1.582282334566116333e-01,1.436801720410585403e-02,3.913078010082244873e-01,0.000000000000000000e+00,1.054395064711570740e-01
2.554744780063629150e-01,9.214630126953125000e-01,2.841931767761707306e-02,8.071301579475402832e-01,7.838540524244308472e-02,0.000000000000000000e+00,1.190826058387756348e+00
1.525294184684753418e-01,6.857244968414306641e-01,4.095534235239028931e-02,9.547204971313476562e-01,3.059915602207183838e-01,0.000000000000000000e+00,1.767832934856414795e-01
7.106058597564697266e-01,2.836208641529083252e-01,4.824093282222747803e-01,1.870578229427337646e-01,4.085999429225921631e-01,4.286226034164428711e-01,6.820768713951110840e-01
8.181758224964141846e-02,9.241662621498107910e-01,5.524045554921030998e-04,5.714623928070068359e-01,7.456695437431335449e-01,0.000000000000000000e+00,4.860053658485412598e-01
7.581455707550048828e-01,1.387678831815719604e-01,2.736094780266284943e-02,5.005071759223937988e-01,1.333176642656326294e-01,0.000000000000000000e+00,1.648986898362636566e-02
6.941993534564971924e-02,9.884143471717834473e-01,2.528464496135711670e-01,7.129988670349121094e-01,5.894098877906799316e-01,0.000000000000000000e+00,3.360531330108642578e-01
8.672924637794494629e-01,5.714542865753173828e-01,9.334444999694824219e-01,9.190565943717956543e-01,8.480051755905151367e-01,8.445363491773605347e-03,1.104607805609703064e-02
