controllable,controllable,controllable,controllable,controllable,environmental,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
4.380658864974975586e-01,5.726361870765686035e-01,3.658839687705039978e-02,4.874405562877655029e-01,1.258486062288284302e-01,8.344672918319702148e-01,3.666960895061492920e-01
9.676454067230224609e-01,7.876580953598022461e-01,6.684221625328063965e-01,3.366353362798690796e-02,9.196233749389648438e-01,1.000000000000000000e+00,9.486423805356025696e-04
4.217239916324615479e-01,1.009284257888793945e-01,1.476362198591232300e-01,9.831539392471313477e-01,1.314702332019805908e-01,1.000000000000000000e+00,5.148658063262701035e-03
2.005631178617477417e-01,1.156661361455917358e-01,1.052543520927429199e-01,7.614605426788330078e-01,9.390473365783691406e-01,1.000000000000000000e+00,1.170557225123047829e-03
8.312253355979919434e-01,2.190768569707870483e-01,1.557518611662089825e-03,1.097213402390480042e-01,8.183194994926452637e-01,1.000000000000000000e+00,2.754474058747291565e-03
4.297075168479706558e-16,4.900793401772676836e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.828726530075073242e-01,2.739857882261276245e-04
5.380410552024841309e-01,4.044533073902130127e-01,7.613232135772705078e-01,3.489844501018524170e-01,7.323791384696960449e-01,0.000000000000000000e+00,2.199938595294952393e-01
9.932253956794738770e-01,5.685493722558021545e-02,1.458558291196823120e-01,5.753417015075683594e-01,8.333419561386108398e-01,0.000000000000000000e+00,8.823713869787752628e-05
5.136116147041320801e-01,7.472679018974304199e-01,1.262048333883285522e-01,4.601515233516693115e-01,2.016858756542205811e-01,0.000000000000000000e+00,1.898466587066650391e+00
2.753201127052307129e-01,1.000000000000000000e+00,3.138530850410461426e-01,3.286039233207702637e-01,3.678365051746368408e-02,0.000000000000000000e+00,1.139690756797790527e+00
7.826390266418457031e-01,1.592397540807723999e-01,1.688442006707191467e-02,6.379059553146362305e-01,2.708411812782287598e-01,0.000000000000000000e+00,1.232869643718004227e-02
1.000000000000000000e+00,7.885503172874450684e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.794264119723193889e-18,0.000000000000000000e+00,1.153615652583539486e-03
9.876522421836853027e-02,1.000000000000000000e+00,1.192622389734054877e-16,8.443225622177124023e-01,7.776045203208923340e-01,3.549582064151763916e-01,6.370437145233154297e-02
5.844896659255027771e-03,7.803863286972045898e-01,3.633839264512062073e-02,0.000000000000000000e+00,4.153003543615341187e-02,0.000000000000000000e+00,8.995940908789634705e-03
8.224162459373474121e-01,8.961927890777587891e-01,7.115083280950784683e-04,4.769494235515594482e-01,3.724993765354156494e-02,2.626104652881622314e-01,7.791928946971893311e-02
4.334059357643127441e-01,1.000000000000000000e+00,1.205445528030395508e-01,2.682593762874603271e-01,1.104006767272949219e-01,0.000000000000000000e+00,1.058398127555847168e+00
4.591190218925476074e-01,8.390136361122131348e-01,7.494074851274490356e-02,1.399459540843963623e-01,4.572285711765289307e-01,7.319059371948242188e-01,2.203723788261413574e-01
4.025728628039360046e-02,7.479712963104248047e-01,7.047667503356933594e-01,8.502833247184753418e-01,1.718929111957550049e-01,1.000000000000000000e+00,2.906883358955383301e-01
7.328251600265502930e-01,8.389831185340881348e-01,7.560092806816101074e-01,4.904871582984924316e-01,2.705140039324760437e-02,1.000000000000000000e+00,1.834396868944168091e-01
9.898260235786437988e-01,7.795727252960205078e-01,9.234023690223693848e-01,7.837901711463928223e-01,2.239343076944351196e-01,1.000000000000000000e+00,2.319803833961486816e-01
4.988368451595306396e-01,6.614758372306823730e-01,7.557240724563598633e-01,4.311791062355041504e-01,2.085038274526596069e-02,2.855399847030639648e-01,6.956642270088195801e-01
2.081829756498336792e-01,9.253167510032653809e-01,2.132303714752197266e-01,8.689569830894470215e-01,3.006649017333984375e-02,6.380039453506469727e-01,8.212406188249588013e-03
1.193973422050476074e-01,5.493759512901306152e-01,5.763357877731323242e-01,2.560375034809112549e-01,1.811168901622295380e-02,1.000000000000000000e+00,5.073018670082092285e-01
1.084587723016738892e-02,3.269455581903457642e-02,3.407347500324249268e-01,3.008675873279571533e-01,4.089667201042175293e-01,1.000000000000000000e+00,8.899542093276977539e-01
2.424353879177942872e-04,5.999013781547546387e-01,1.170033589005470276e-01,1.349367499351501465e-01,7.757013440132141113e-01,9.944501519203186035e-01,1.313049905002117157e-02
1.383616924285888672e-01,6.878289580345153809e-01,9.529740810394287109e-01,4.556229114532470703e-01,5.396943688392639160e-01,1.000000000000000000e+00,1.648927032947540283e-01
7.978354096412658691e-01,1.007952094078063965e-01,2.089526355266571045e-01,4.028609022498130798e-02,7.253707945346832275e-02,1.000000000000000000e+00,9.869801998138427734e-02
3.652335107326507568e-01,4.852262735366821289e-01,2.079108059406280518e-01,4.285052418708801270e-01,2.299438565969467163e-01,1.781383901834487915e-01,7.380861639976501465e-01
4.962377250194549561e-01,6.542077064514160156e-01,7.851986289024353027e-01,5.658444762229919434e-01,1.955627650022506714e-01,0.000000000000000000e+00,1.795394539833068848e+00
5.687340497970581055e-01,2.428827732801437378e-01,3.256488144397735596e-01,2.634945139288902283e-02,9.941740632057189941e-01,9.202600717544555664e-01,2.333027683198451996e-02
6.165058612823486328e-01,8.160894513130187988e-01,3.732424676418304443e-01,9.324906468391418457e-01,1.326245814561843872e-01,1.858456730842590332e-01,2.911712825298309326e-01
1.202482879161834717e-01,2.124959677457809448e-01,7.085694074630737305e-01,1.574905663728713989e-01,2.734937071800231934e-01,6.486333608627319336e-01,2.338516712188720703e+00
