controllable,controllable,controllable,controllable,controllable,environmental,output
1.916493326425552368e-01,1.512477993965148926e-01,4.937749803066253662e-01,2.687602639198303223e-01,3.161104619503021240e-01,3.525520861148834229e-01,-1.607647180557250977e+00
4.043465852737426758e-01,8.804378509521484375e-01,7.304871678352355957e-01,5.722527503967285156e-01,2.165678441524505615e-01,1.617114245891571045e-01,-2.597233772277832031e+00
1.938108205795288086e-01,1.496364176273345947e-01,4.889125525951385498e-01,2.704432010650634766e-01,3.149002492427825928e-01,4.267555475234985352e-01,-2.192905426025390625e+00
4.036501348018646240e-01,8.762773275375366211e-01,6.275262832641601562e-01,5.687295198440551758e-01,2.638060450553894043e-01,2.233278900384902954e-01,-2.008736371994018555e+00
2.197725772857666016e-01,3.604193627834320068e-01,7.925544977188110352e-01,2.846591770648956299e-01,2.228231877088546753e-01,9.952579140663146973e-01,-1.727491617202758789e+00
2.031523436307907104e-01,1.511648297309875488e-01,4.767451882362365723e-01,2.761301100254058838e-01,3.109994232654571533e-01,7.068898081779479980e-01,-3.259413480758666992e+00
2.020729482173919678e-01,1.502505391836166382e-01,4.766268730163574219e-01,2.755213081836700439e-01,3.114917278289794922e-01,6.699728369712829590e-01,-3.318215370178222656e+00
2.007009536027908325e-01,1.495571434497833252e-01,4.777095615863800049e-01,2.747813165187835693e-01,3.120543062686920166e-01,6.266038417816162109e-01,-3.298049211502075195e+00
1.927528977394104004e-01,1.501848995685577393e-01,4.911173582077026367e-01,2.696569263935089111e-01,3.154514431953430176e-01,3.931509852409362793e-01,-1.925627708435058594e+00
2.135322242975234985e-01,3.057337701320648193e-01,7.358112931251525879e-01,2.814363539218902588e-01,2.661087810993194580e-01,9.216845631599426270e-01,-1.998101711273193359e+00
4.046291112899780273e-01,8.822625279426574707e-01,8.334149718284606934e-01,5.738313794136047363e-01,1.509093493223190308e-01,7.025819271802902222e-02,-3.158529043197631836e+00
1.959246248006820679e-01,1.491085737943649292e-01,4.849303364753723145e-01,2.718910574913024902e-01,3.139578104019165039e-01,4.882816374301910400e-01,-2.657728910446166992e+00
4.044661521911621094e-01,8.811914324760437012e-01,7.678247094154357910e-01,5.729042887687683105e-01,1.972516924142837524e-01,1.392502337694168091e-01,-2.783120393753051758e+00
4.045950770378112793e-01,8.819744586944580078e-01,8.144665360450744629e-01,5.735902786254882812e-01,1.659515947103500366e-01,9.833626449108123779e-02,-3.047740697860717773e+00
2.058565169572830200e-01,1.618368923664093018e-01,4.966094195842742920e-01,2.775227129459381104e-01,3.085727989673614502e-01,8.479354381561279297e-01,-2.509967088699340820e+00
2.037114650011062622e-01,1.518903374671936035e-01,4.773676097393035889e-01,2.764525115489959717e-01,3.106980919837951660e-01,7.287035584449768066e-01,-3.193271636962890625e+00
4.046565890312194824e-01,8.825452923774719238e-01,8.522975444793701172e-01,5.740684270858764648e-01,1.321019530296325684e-01,1.194447278976440430e-02,-3.171850204467773438e+00
1.907655447721481323e-01,1.531938910484313965e-01,4.966082274913787842e-01,2.677996456623077393e-01,3.168980181217193604e-01,3.075246810913085938e-01,-1.277310371398925781e+00
2.054307758808135986e-01,1.865851283073425293e-01,5.491379499435424805e-01,2.773492336273193359e-01,3.045151233673095703e-01,9.038427472114562988e-01,-2.088832855224609375e+00
2.055039703845977783e-01,1.572464108467102051e-01,4.865895509719848633e-01,2.773462533950805664e-01,3.093743920326232910e-01,8.134129047393798828e-01,-2.751283168792724609e+00
1.951109170913696289e-01,1.492415666580200195e-01,4.864009320735931396e-01,2.713565528392791748e-01,3.143097758293151855e-01,4.651231169700622559e-01,-2.489446878433227539e+00
4.029507637023925781e-01,8.721577525138854980e-01,5.871415734291076660e-01,5.652256011962890625e-01,2.802155613899230957e-01,2.551700472831726074e-01,-1.696356177330017090e+00
2.046068012714385986e-01,1.534518450498580933e-01,4.793831110000610352e-01,2.768589854240417480e-01,3.102110624313354492e-01,7.622619867324829102e-01,-3.050061464309692383e+00
1.983025521039962769e-01,1.490486264228820801e-01,4.808815419673919678e-01,2.733664810657501221e-01,3.130008876323699951e-01,5.560990571975708008e-01,-3.067067623138427734e+00
1.987855285406112671e-01,1.490848660469055176e-01,4.801304340362548828e-01,2.736983299255371094e-01,3.128202855587005615e-01,5.706973671913146973e-01,-3.133463859558105469e+00
