controllable,controllable,controllable,controllable,controllable,environmental,output
4.037383794784545898e-01,8.769029974937438965e-01,6.369430422782897949e-01,5.692334771156311035e-01,2.598857283592224121e-01,2.169318646192550659e-01,-2.072177886962890625e+00
4.046705961227416992e-01,8.825661540031433105e-01,8.547952175140380859e-01,5.740971565246582031e-01,1.300489008426666260e-01,3.979173023253679276e-03,-3.150414943695068359e+00
2.044660598039627075e-01,1.532127410173416138e-01,4.790275096893310547e-01,2.768109738826751709e-01,3.102929294109344482e-01,7.580583691596984863e-01,-3.070556163787841797e+00
1.981658190488815308e-01,1.490284502506256104e-01,4.811601042747497559e-01,2.733145356178283691e-01,3.130482733249664307e-01,5.518710613250732422e-01,-3.046203613281250000e+00
2.159859687089920044e-01,3.262574970722198486e-01,7.594705224037170410e-01,2.826245129108428955e-01,2.535688579082489014e-01,9.396508932113647461e-01,-1.928892493247985840e+00
2.188329547643661499e-01,3.515087068080902100e-01,7.846422791481018066e-01,2.840746343135833740e-01,2.325497865676879883e-01,9.764202237129211426e-01,-1.796519517898559570e+00
4.022216796875000000e-01,8.676052689552307129e-01,5.622695684432983398e-01,5.614233613014221191e-01,2.892325520515441895e-01,2.782751321792602539e-01,-1.480147838592529297e+00
1.922412216663360596e-01,1.505725234746932983e-01,4.922290742397308350e-01,2.692510783672332764e-01,3.157314360141754150e-01,3.760358393192291260e-01,-1.790134191513061523e+00
4.015651345252990723e-01,8.633493185043334961e-01,5.477175712585449219e-01,5.579285621643066406e-01,2.940872907638549805e-01,2.936230003833770752e-01,-1.344594001770019531e+00
2.130517363548278809e-01,3.019471466541290283e-01,7.310965657234191895e-01,2.812293171882629395e-01,2.681060731410980225e-01,9.192265272140502930e-01,-2.008243799209594727e+00
2.058557718992233276e-01,1.615470200777053833e-01,4.959131479263305664e-01,2.775239050388336182e-01,3.086174428462982178e-01,8.461810946464538574e-01,-2.522767066955566406e+00
4.044249653816223145e-01,8.809500932693481445e-01,7.547555565834045410e-01,5.726990699768066406e-01,2.042407244443893433e-01,1.479045152664184570e-01,-2.714305400848388672e+00
1.909983754158020020e-01,1.524295508861541748e-01,4.956491589546203613e-01,2.680907249450683594e-01,3.166432380676269531e-01,3.228252232074737549e-01,-1.386000871658325195e+00
1.947776824235916138e-01,1.493296623229980469e-01,4.870566427707672119e-01,2.711242735385894775e-01,3.144587576389312744e-01,4.548947513103485107e-01,-2.412101984024047852e+00
1.929764300584793091e-01,1.500491052865982056e-01,4.906315207481384277e-01,2.698362171649932861e-01,3.153313696384429932e-01,4.002771377563476562e-01,-1.982355356216430664e+00
2.054893374443054199e-01,1.567783355712890625e-01,4.855412244796752930e-01,2.773203849792480469e-01,3.094727694988250732e-01,8.084697723388671875e-01,-2.783644199371337891e+00
2.023243606090545654e-01,1.504182517528533936e-01,4.766016602516174316e-01,2.756819725036621094e-01,3.113864362239837646e-01,6.781542897224426270e-01,-3.311136960983276367e+00
2.050009816884994507e-01,1.547479927539825439e-01,4.815526604652404785e-01,2.770852744579315186e-01,3.098915219306945801e-01,7.827820777893066406e-01,-2.940515518188476562e+00
4.045662581920623779e-01,8.817491531372070312e-01,7.991926670074462891e-01,5.733661055564880371e-01,1.774770915508270264e-01,1.147117018699645996e-01,-2.955118656158447266e+00
2.005700618028640747e-01,1.495111733675003052e-01,4.778377413749694824e-01,2.747068107128143311e-01,3.121060431003570557e-01,6.224313378334045410e-01,-3.291019201278686523e+00
1.986966282129287720e-01,1.491081565618515015e-01,4.803051054477691650e-01,2.736189663410186768e-01,3.128384649753570557e-01,5.670933723449707031e-01,-3.117906093597412109e+00
2.032399773597717285e-01,1.512601971626281738e-01,4.767961502075195312e-01,2.761707603931427002e-01,3.109605908393859863e-01,7.098906636238098145e-01,-3.251654863357543945e+00
1.967374086380004883e-01,1.490421295166015625e-01,4.835095405578613281e-01,2.724078595638275146e-01,3.136264383792877197e-01,5.109148621559143066e-01,-2.810287952423095703e+00
4.046423137187957764e-01,8.823685646057128906e-01,8.406972885131835938e-01,5.739242434501647949e-01,1.443361192941665649e-01,5.370508134365081787e-02,-3.192866086959838867e+00
4.041435122489929199e-01,8.793098330497741699e-01,6.895236372947692871e-01,5.712904930114746094e-01,2.363341301679611206e-01,1.845010519027709961e-01,-2.388561487197875977e+00
