controllable,controllable,controllable,controllable,controllable,environmental,output
2.054268121719360352e-01,1.567283868789672852e-01,4.855072498321533203e-01,2.772999405860900879e-01,3.094770014286041260e-01,8.080374002456665039e-01,-2.786444187164306641e+00
4.012480676174163818e-01,8.613345026969909668e-01,5.423831343650817871e-01,5.563062429428100586e-01,2.957121133804321289e-01,2.995349168777465820e-01,-1.294471144676208496e+00
1.909517049789428711e-01,1.524953544139862061e-01,4.957582354545593262e-01,2.680529356002807617e-01,3.166666626930236816e-01,3.212115168571472168e-01,-1.374347686767578125e+00
2.012982368469238281e-01,1.498071402311325073e-01,4.771499037742614746e-01,2.751532196998596191e-01,3.118058443069458008e-01,6.452725529670715332e-01,-3.318624258041381836e+00
1.923326700925827026e-01,1.504445075988769531e-01,4.919947385787963867e-01,2.693163454532623291e-01,3.156359195709228516e-01,3.797589838504791260e-01,-1.819478869438171387e+00
4.046542048454284668e-01,8.824527859687805176e-01,8.467992544174194336e-01,5.739941596984863281e-01,1.384451985359191895e-01,3.751230984926223755e-02,-3.203118801116943359e+00
4.042830467224121094e-01,8.800784349441528320e-01,7.156680822372436523e-01,5.719465613365173340e-01,2.239564657211303711e-01,1.697371006011962891e-01,-2.525651454925537109e+00
2.059051692485809326e-01,1.643788218498229980e-01,5.021653175354003906e-01,2.775649130344390869e-01,3.081663846969604492e-01,8.606299757957458496e-01,-2.416088581085205078e+00
1.990718394517898560e-01,1.491457372903823853e-01,4.797544181346893311e-01,2.738405168056488037e-01,3.126970231533050537e-01,5.780777335166931152e-01,-3.163558006286621094e+00
2.050841897726058960e-01,1.550765186548233032e-01,4.822520315647125244e-01,2.771281301975250244e-01,3.098269701004028320e-01,7.882097959518432617e-01,-2.909075021743774414e+00
2.182368040084838867e-01,3.459253907203674316e-01,7.794337272644042969e-01,2.837589681148529053e-01,2.378946691751480103e-01,9.664916396141052246e-01,-1.832156062126159668e+00
1.999799013137817383e-01,1.493227630853652954e-01,4.785116612911224365e-01,2.743621170520782471e-01,3.123406171798706055e-01,6.043792366981506348e-01,-3.250574588775634766e+00
2.057652324438095093e-01,1.706413626670837402e-01,5.161789655685424805e-01,2.774699032306671143e-01,3.071979582309722900e-01,8.817327618598937988e-01,-2.256593942642211914e+00
4.030902087688446045e-01,8.729845285415649414e-01,5.931803584098815918e-01,5.659303069114685059e-01,2.778828740119934082e-01,2.499041259288787842e-01,-1.747194766998291016e+00
4.046354591846466064e-01,8.823202848434448242e-01,8.365179300308227539e-01,5.738826990127563477e-01,1.476545780897140503e-01,6.160306930541992188e-02,-3.179453372955322266e+00
2.041602283716201782e-01,1.525915861129760742e-01,4.781699776649475098e-01,2.766579389572143555e-01,3.104714751243591309e-01,7.454227805137634277e-01,-3.127875328063964844e+00
4.045461416244506836e-01,8.816477060317993164e-01,7.930405735969543457e-01,5.733050704002380371e-01,1.814024746417999268e-01,1.204279363155364990e-01,-2.918397426605224609e+00
2.031642198562622070e-01,1.511985063552856445e-01,4.767507314682006836e-01,2.761409282684326172e-01,3.109982907772064209e-01,7.079105973243713379e-01,-3.256823062896728516e+00
2.174966633319854736e-01,3.390028178691864014e-01,7.727109789848327637e-01,2.833548486232757568e-01,2.439197599887847900e-01,9.557527303695678711e-01,-1.870544672012329102e+00
1.941104829311370850e-01,1.495273113250732422e-01,4.883248209953308105e-01,2.706473767757415771e-01,3.147714138031005859e-01,4.352892935276031494e-01,-2.260142087936401367e+00
4.045680761337280273e-01,8.819422125816345215e-01,8.096268773078918457e-01,5.735386610031127930e-01,1.698198467493057251e-01,1.043195500969886780e-01,-3.016142129898071289e+00
4.034262895584106445e-01,8.750323653221130371e-01,6.123990416526794434e-01,5.676659345626831055e-01,2.702800333499908447e-01,2.345787584781646729e-01,-1.897320270538330078e+00
1.957321465015411377e-01,1.491433084011077881e-01,4.852553904056549072e-01,2.717646062374114990e-01,3.140530288219451904e-01,4.825672805309295654e-01,-2.617218017578125000e+00
1.974870413541793823e-01,1.490162461996078491e-01,4.822172522544860840e-01,2.728917002677917480e-01,3.133220970630645752e-01,5.326325297355651855e-01,-2.942626237869262695e+00
1.944562196731567383e-01,1.494271159172058105e-01,4.876419007778167725e-01,2.709071934223175049e-01,3.146128356456756592e-01,4.459300637245178223e-01,-2.343136072158813477e+00
