controllable,controllable,controllable,controllable,controllable,environmental,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
8.094664216041564941e-01,1.999902576208114624e-01,9.705908298492431641e-01,9.802098274230957031e-01,2.206604927778244019e-01,0.000000000000000000e+00,1.017167232930660248e-03
3.631390333175659180e-01,8.717815279960632324e-01,3.385287225246429443e-01,4.020769894123077393e-02,3.158138692378997803e-01,0.000000000000000000e+00,1.816934943199157715e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.714608550071716309e-01,1.316241919994354248e-01,9.415326118469238281e-01,0.000000000000000000e+00,2.397165633738040924e-02
4.723235964775085449e-01,5.639600753784179688e-01,5.304886102676391602e-01,8.780966997146606445e-01,4.969192445278167725e-01,0.000000000000000000e+00,5.019147396087646484e-01
4.280024170875549316e-01,5.469530820846557617e-01,6.118909716606140137e-01,9.782857298851013184e-01,5.598744153976440430e-01,0.000000000000000000e+00,2.412769496440887451e-01
6.993965059518814087e-02,4.530867636203765869e-01,8.781135082244873047e-03,8.828982114791870117e-01,8.551250398159027100e-02,0.000000000000000000e+00,4.020341485738754272e-02
9.619264602661132812e-01,3.396389782428741455e-01,2.163842171430587769e-01,3.785544931888580322e-01,1.115525811910629272e-01,1.536555290222167969e-01,3.232793882489204407e-02
8.496370315551757812e-01,6.315469741821289062e-02,8.907001614570617676e-01,5.853911638259887695e-01,2.059741467237472534e-01,0.000000000000000000e+00,6.378630641847848892e-03
4.453942775726318359e-01,5.883355140686035156e-01,4.353588819503784180e-01,7.885247468948364258e-02,9.074176549911499023e-01,0.000000000000000000e+00,1.320943385362625122e-01
8.241250514984130859e-01,5.227733254432678223e-01,9.702264070510864258e-01,4.009276032447814941e-01,6.757615804672241211e-01,0.000000000000000000e+00,4.087823256850242615e-02
7.006900906562805176e-01,5.601727962493896484e-01,4.967303574085235596e-01,4.049568176269531250e-01,7.733598947525024414e-01,0.000000000000000000e+00,2.206621319055557251e-01
8.516471982002258301e-01,9.259322285652160645e-01,8.802494406700134277e-01,6.128343343734741211e-01,1.650363653898239136e-01,9.289447069168090820e-01,8.348542451858520508e-02
1.498717069625854492e-01,5.425163507461547852e-01,6.845215559005737305e-01,5.722914934158325195e-01,5.524324774742126465e-01,0.000000000000000000e+00,4.184926450252532959e-01
5.239621996879577637e-01,3.186374902725219727e-01,7.963327765464782715e-01,9.869818687438964844e-01,3.140831887722015381e-01,9.445350617170333862e-02,3.524796664714813232e-02
1.697544902563095093e-01,2.397281229496002197e-01,8.199170231819152832e-02,6.110061407089233398e-01,6.783514618873596191e-01,3.046163916587829590e-01,4.820526391267776489e-02
2.840901538729667664e-02,5.595092177391052246e-01,2.512144744396209717e-01,8.257311582565307617e-01,1.310254335403442383e-01,0.000000000000000000e+00,6.549452245235443115e-02
6.159228086471557617e-01,0.000000000000000000e+00,8.872770667076110840e-01,5.461292862892150879e-01,5.059481263160705566e-01,8.805423378944396973e-01,2.443788796663284302e-01
9.838208556175231934e-01,5.354207158088684082e-01,5.854062438011169434e-01,8.314563632011413574e-01,4.309594929218292236e-01,1.000000000000000000e+00,1.525639593601226807e-01
3.972934782505035400e-01,7.258983850479125977e-01,2.226849272847175598e-02,7.371277213096618652e-01,5.134881138801574707e-01,4.455605149269104004e-01,2.177437245845794678e-01
4.163195192813873291e-01,1.427033841609954834e-01,8.922020196914672852e-01,7.382484078407287598e-01,4.735991358757019043e-01,3.236485421657562256e-01,6.766494363546371460e-02
6.784804463386535645e-01,9.693913459777832031e-01,6.558718085289001465e-01,5.960337519645690918e-01,5.594349503517150879e-01,9.496263861656188965e-01,1.519445888698101044e-02
9.713851660490036011e-02,7.783248424530029297e-01,8.557631969451904297e-01,7.300980687141418457e-01,5.252578258514404297e-01,2.557918429374694824e-01,2.447536438703536987e-01
2.224488109350204468e-01,6.746426820755004883e-01,5.066570639610290527e-01,7.748150229454040527e-01,8.233590126037597656e-01,0.000000000000000000e+00,7.992959022521972656e-01
1.672970652580261230e-01,6.084471344947814941e-01,7.284374237060546875e-01,6.495243906974792480e-01,8.240399956703186035e-01,7.402077913284301758e-01,7.504816353321075439e-02
1.620782762765884399e-01,6.704417467117309570e-01,1.417933553457260132e-01,2.950364351272583008e-01,4.357136785984039307e-03,1.000000000000000000e+00,9.332684427499771118e-02
8.630700707435607910e-01,9.483366608619689941e-01,9.975331425666809082e-01,1.710168272256851196e-01,9.951282739639282227e-01,7.004181742668151855e-01,8.841653470881283283e-05
9.767762422561645508e-01,2.756335735321044922e-01,5.264181494712829590e-01,9.260850399732589722e-02,7.625329494476318359e-01,1.000000000000000000e+00,1.018815673887729645e-02
3.100663423538208008e-01,6.046240404248237610e-02,3.227962851524353027e-01,6.459958553314208984e-01,1.106787174940109253e-01,3.977980017662048340e-01,2.609857320785522461e-01
2.653978765010833740e-01,2.092018425464630127e-01,9.037930369377136230e-01,5.120696425437927246e-01,8.521753549575805664e-01,4.748456776142120361e-01,4.930289089679718018e-02
1.450736162951216102e-04,9.996251463890075684e-01,1.968296617269515991e-01,1.341477483510971069e-01,8.005462288856506348e-01,9.010819792747497559e-01,6.573268678039312363e-03
4.691759645938873291e-01,5.391499400138854980e-01,4.516499638557434082e-01,1.727201640605926514e-01,2.091222554445266724e-01,9.598923325538635254e-01,6.493161916732788086e-01
9.059745073318481445e-01,6.239241361618041992e-01,6.829822063446044922e-02,3.887874260544776917e-02,3.892076015472412109e-01,1.000000000000000000e+00,5.882437154650688171e-02
5.431531667709350586e-01,8.645790815353393555e-01,3.064677715301513672e-01,7.246390730142593384e-02,7.776122540235519409e-03,1.000000000000000000e+00,2.352946810424327850e-02
3.435184359550476074e-01,8.201173543930053711e-01,1.273879129439592361e-02,8.622761964797973633e-01,6.638074517250061035e-01,6.570820808410644531e-01,7.640863768756389618e-03
4.611271321773529053e-01,9.650042653083801270e-01,4.269227683544158936e-01,7.624812424182891846e-02,3.100394010543823242e-01,1.000000000000000000e+00,7.155401259660720825e-02
8.678778409957885742e-01,4.928772747516632080e-01,5.792155861854553223e-01,6.898503303527832031e-01,8.745297193527221680e-01,1.000000000000000000e+00,3.428538097068667412e-03
2.254780530929565430e-01,9.555892348289489746e-01,4.185102581977844238e-01,6.162225008010864258e-01,3.178001940250396729e-01,2.356977611780166626e-01,1.025944113731384277e+00
2.266274839639663696e-01,5.597133040428161621e-01,5.762528777122497559e-01,2.581463158130645752e-01,1.003935337066650391e-01,0.000000000000000000e+00,3.239652216434478760e-01
2.307554334402084351e-01,7.177571058273315430e-01,4.828416109085083008e-01,8.805409073829650879e-01,6.491858959197998047e-01,9.292998909950256348e-01,1.605165190994739532e-02
