controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
2.077009081840515137e-01,2.403867244720458984e-01,6.924027800559997559e-01,1.820176392793655396e-01,9.770208597183227539e-01,6.293669342994689941e-01,5.765518546104431152e-01
2.189876325428485870e-02,2.865783870220184326e-01,7.801674604415893555e-01,3.006793856620788574e-01,9.736320376396179199e-01,5.901727676391601562e-01,4.500724375247955322e-01
9.933504462242126465e-01,3.353653312899215061e-15,2.193268488917890502e-14,5.025330263139400622e-14,9.290528893470764160e-01,5.553250908851623535e-01,-1.671667769551277161e-02
4.830577075481414795e-01,1.053226441144943237e-01,5.669267773628234863e-01,1.147979199886322021e-01,9.819201827049255371e-01,5.380204916000366211e-01,1.074293106794357300e-01
1.604578942060470581e-01,2.333350293338298798e-02,0.000000000000000000e+00,5.115533620119094849e-02,5.251369997859001160e-02,5.638630986213684082e-01,3.560591936111450195e-01
6.245004513516505540e-17,6.812848448753356934e-01,6.237453222274780273e-01,9.903652071952819824e-01,9.134490489959716797e-01,5.500258207321166992e-01,1.264112144708633423e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.757796645164489746e-01,0.000000000000000000e+00,2.255898714065551758e-01,5.003674030303955078e-01,2.329729497432708740e-02
8.813270926475524902e-02,8.047989010810852051e-02,3.126872479915618896e-01,5.365595817565917969e-01,8.491820096969604492e-01,4.790142178535461426e-01,1.808828413486480713e-01
9.125587940216064453e-01,9.691880345344543457e-01,1.559928655624389648e-01,1.771133095026016235e-01,6.753181219100952148e-01,5.269852876663208008e-01,1.919623166322708130e-01
9.955766201019287109e-01,4.872102737426757812e-01,5.377506613731384277e-01,8.429462909698486328e-01,3.273683786392211914e-01,4.900270104408264160e-01,1.616632640361785889e-01
6.241365671157836914e-01,9.266015887260437012e-01,3.830676078796386719e-01,2.513534761965274811e-02,1.818800121545791626e-01,4.897588491439819336e-01,5.676022544503211975e-02
8.986687660217285156e-01,1.047467999160289764e-02,8.559553027153015137e-01,7.203322649002075195e-01,7.019930481910705566e-01,4.767260849475860596e-01,-3.151553124189376831e-02
9.178157448768615723e-01,9.742413759231567383e-01,1.887960731983184814e-01,1.934331655502319336e-01,2.731019556522369385e-01,4.432189166545867920e-01,1.164121925830841064e-01
2.025545341894030571e-03,4.412080049514770508e-01,4.084577262401580811e-01,1.731720715761184692e-01,8.038141131401062012e-01,4.194937944412231445e-01,1.867197155952453613e-01
5.506480932235717773e-01,5.095790028572082520e-01,8.889736533164978027e-01,8.791131973266601562e-01,6.983586400747299194e-02,4.614560604095458984e-01,9.993511438369750977e-02
1.620652526617050171e-02,1.910797879099845886e-02,5.893995165824890137e-01,1.771061718463897705e-01,8.886479735374450684e-01,4.424057900905609131e-01,5.342576503753662109e-01
1.739276498556137085e-01,4.215720691718161106e-04,8.006156682968139648e-01,8.141260743141174316e-01,1.529828757047653198e-01,4.407026171684265137e-01,5.646965652704238892e-02
1.108901277184486389e-01,1.569067239761352539e-01,8.553844094276428223e-01,2.077899128198623657e-01,1.000000000000000000e+00,4.349505305290222168e-01,9.777818620204925537e-02
6.235802546143531799e-03,3.217149972915649414e-01,3.703896403312683105e-01,8.632413744926452637e-01,2.026816904544830322e-01,4.692772030830383301e-01,1.213157698512077332e-01
1.876265406608581543e-01,9.287707805633544922e-01,2.342891991138458252e-01,9.638351202011108398e-01,7.987536191940307617e-01,4.455780684947967529e-01,-1.339818723499774933e-02
9.732217788696289062e-01,9.932124614715576172e-01,2.358075082302093506e-01,6.846443414688110352e-01,1.666244119405746460e-01,4.294985532760620117e-01,-2.962923422455787659e-02
