controllable,controllable,controllable,controllable,controllable,environmental,output
2.002481222152709961e-01,1.494152396917343140e-01,4.782218039035797119e-01,2.745276987552642822e-01,3.122370541095733643e-01,6.127992868423461914e-01,-3.271449089050292969e+00
1.967146843671798706e-01,1.490222811698913574e-01,4.834620952606201172e-01,2.724118828773498535e-01,3.136385083198547363e-01,5.114663839340209961e-01,-2.813830852508544922e+00
1.936690211296081543e-01,1.497031003236770630e-01,4.891802668571472168e-01,2.703489363193511963e-01,3.149746954441070557e-01,4.221967160701751709e-01,-2.156804800033569336e+00
1.917950212955474854e-01,1.510519981384277344e-01,4.933443069458007812e-01,2.688674330711364746e-01,3.160149753093719482e-01,3.587875664234161377e-01,-1.655586004257202148e+00
4.032378494739532471e-01,8.738662004470825195e-01,6.003677845001220703e-01,5.666695237159729004e-01,2.748771309852600098e-01,2.437671422958374023e-01,-1.806979775428771973e+00
4.045621454715728760e-01,8.818889856338500977e-01,8.077480196952819824e-01,5.734660029411315918e-01,1.714492291212081909e-01,1.060069575905799866e-01,-3.006754636764526367e+00
4.046284854412078857e-01,8.823982477188110352e-01,8.428978323936462402e-01,5.739555358886718750e-01,1.425741910934448242e-01,4.909314215183258057e-02,-3.198158502578735352e+00
2.035925090312957764e-01,1.516575068235397339e-01,4.770985245704650879e-01,2.763739526271820068e-01,3.108034729957580566e-01,7.214491367340087891e-01,-3.217746257781982422e+00
1.994556337594985962e-01,1.492180079221725464e-01,4.791967272758483887e-01,2.740569114685058594e-01,3.125495314598083496e-01,5.893656015396118164e-01,-3.204858541488647461e+00
1.909548342227935791e-01,1.525479406118392944e-01,4.958048462867736816e-01,2.680411934852600098e-01,3.166861534118652344e-01,3.203685581684112549e-01,-1.368277549743652344e+00
4.037365317344665527e-01,8.769795894622802734e-01,6.386536955833435059e-01,5.693301558494567871e-01,2.591465413570404053e-01,2.160087823867797852e-01,-2.081327438354492188e+00
2.009464055299758911e-01,1.496534049510955811e-01,4.774309992790222168e-01,2.749345600605010986e-01,3.119481801986694336e-01,6.342272162437438965e-01,-3.308608531951904297e+00
1.953611671924591064e-01,1.492094844579696655e-01,4.859608709812164307e-01,2.715157866477966309e-01,3.142102062702178955e-01,4.718805551528930664e-01,-2.539619684219360352e+00
1.929550021886825562e-01,1.500684171915054321e-01,4.906924664974212646e-01,2.698068916797637939e-01,3.153402805328369141e-01,3.995088636875152588e-01,-1.976235270500183105e+00
4.046583175659179688e-01,8.824976086616516113e-01,8.506288528442382812e-01,5.740442872047424316e-01,1.341859996318817139e-01,2.217514626681804657e-02,-3.191298007965087891e+00
4.046299755573272705e-01,8.823009729385375977e-01,8.361216187477111816e-01,5.738540291786193848e-01,1.481259912252426147e-01,6.393912434577941895e-02,-3.174442529678344727e+00
4.021944105625152588e-01,8.673598766326904297e-01,5.616287589073181152e-01,5.612589716911315918e-01,2.895304560661315918e-01,2.791467010974884033e-01,-1.472256541252136230e+00
1.958743780851364136e-01,1.490754932165145874e-01,4.849396347999572754e-01,2.719254791736602783e-01,3.139900267124176025e-01,4.869875907897949219e-01,-2.648618936538696289e+00
2.016321122646331787e-01,1.499816030263900757e-01,4.768814742565155029e-01,2.753156423568725586e-01,3.116675019264221191e-01,6.559674143791198730e-01,-3.322322130203247070e+00
4.043432772159576416e-01,8.804029226303100586e-01,7.292121052742004395e-01,5.722341537475585938e-01,2.175080329179763794e-01,1.627051383256912231e-01,-2.588500022888183594e+00
4.044336676597595215e-01,8.809652924537658691e-01,7.554677128791809082e-01,5.727121829986572266e-01,2.038924396038055420e-01,1.472597122192382812e-01,-2.719562053680419922e+00
1.976500302553176880e-01,1.490230411291122437e-01,4.819541573524475098e-01,2.729966342449188232e-01,3.132603764533996582e-01,5.374938845634460449e-01,-2.970086574554443359e+00
4.040074050426483154e-01,8.784753680229187012e-01,6.677801609039306641e-01,5.705769062042236328e-01,2.463420033454895020e-01,1.973368525505065918e-01,-2.265087366104125977e+00
2.030952721834182739e-01,1.510914117097854614e-01,4.767027795314788818e-01,2.760806679725646973e-01,3.110235631465911865e-01,7.044788599014282227e-01,-3.265330076217651367e+00
1.912822723388671875e-01,1.517949253320693970e-01,4.947135746479034424e-01,2.683942615985870361e-01,3.163829147815704346e-01,3.374648392200469971e-01,-1.493595480918884277e+00
