controllable,controllable,controllable,controllable,controllable,environmental,output
5.951057930949686936e-01,4.198110615713148697e-01,3.210828197332570300e-01,9.425241135572304252e-02,8.121304465763923286e-01,7.651930301674627621e-01,4.100234755484978566e-02
7.991151213645935059e-01,6.160179972648620605e-01,2.137240171432495117e-01,1.854620128870010376e-01,8.353786468505859375e-01,7.747936844825744629e-01,-9.729805588722229004e-02
2.335981428623199463e-01,2.048782259225845337e-02,8.376421928405761719e-01,7.725565135478973389e-02,4.076950252056121826e-03,7.430261373519897461e-01,3.895888924598693848e-01
1.469280570745468140e-02,5.090973973274230957e-01,1.878036111593246460e-01,3.865437209606170654e-01,0.000000000000000000e+00,7.866731286048889160e-01,2.942948639392852783e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.446499755034012700e-18,3.003224544227123260e-02,7.598873972892761230e-01,1.258845478296279907e-01
4.107629060745239258e-01,6.059800982475280762e-01,7.075039148330688477e-01,8.260622024536132812e-01,2.348429127690412031e-15,7.620654702186584473e-01,2.794200181961059570e-01
0.000000000000000000e+00,1.076952761597089699e-17,8.244707584381103516e-01,0.000000000000000000e+00,9.285334497690200806e-03,7.850888371467590332e-01,3.130514323711395264e-01
1.970426887273788452e-01,2.077676925454926648e-16,1.000000000000000000e+00,0.000000000000000000e+00,1.445796638727188110e-01,8.237127065658569336e-01,4.902540147304534912e-01
1.756475716829299927e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.499379665605892721e-19,2.807516455650329590e-01,8.172698020935058594e-01,4.473451673984527588e-01
2.496559917926788330e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.943565249443054199e-01,4.655379429459571838e-02
2.429861128330230713e-01,1.033946119538130693e-15,2.393918396847993790e-16,6.721025383170397584e-16,1.893277764320373535e-01,8.116109967231750488e-01,5.200295448303222656e-01
3.366119563579559326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178928107023239136e-01,7.666181325912475586e-01,8.774034976959228516e-01
9.348485469818115234e-01,4.562132060527801514e-01,1.082155294716358185e-02,2.105245590209960938e-01,2.761676013469696045e-01,7.958949804306030273e-01,2.202211022377014160e-01
3.202265202999114990e-01,1.001449488103389740e-02,3.568814694881439209e-01,9.342555403709411621e-01,2.355356216430664062e-01,7.530543208122253418e-01,3.303186967968940735e-02
4.685543775558471680e-01,6.673247218132019043e-01,3.005874752998352051e-01,0.000000000000000000e+00,2.554642856121063232e-01,7.523247599601745605e-01,3.723863363265991211e-01
3.726680874824523926e-01,2.940594255924224854e-01,2.118630111217498779e-01,4.417993724346160889e-01,2.932106256484985352e-01,7.385848760604858398e-01,1.968433618545532227e+00
