controllable,controllable,controllable,controllable,controllable,environmental,output
4.046573638916015625e-01,8.824735879898071289e-01,8.482648730278015137e-01,5.740183591842651367e-01,1.365950107574462891e-01,3.065586648881435394e-02,-3.200421094894409180e+00
4.046340882778167725e-01,8.824103474617004395e-01,8.421021699905395508e-01,5.739307403564453125e-01,1.435882598161697388e-01,5.124225839972496033e-02,-3.195926427841186523e+00
4.041019678115844727e-01,8.790165185928344727e-01,6.814803481101989746e-01,5.710314512252807617e-01,2.401176095008850098e-01,1.893721520900726318e-01,-2.342088937759399414e+00
4.030010104179382324e-01,8.723284602165222168e-01,5.879960656166076660e-01,5.653530955314636230e-01,2.800195217132568359e-01,2.541639208793640137e-01,-1.706032872200012207e+00
4.022634327411651611e-01,8.678634762763977051e-01,5.635033249855041504e-01,5.616676211357116699e-01,2.888514995574951172e-01,2.771187424659729004e-01,-1.490651130676269531e+00
4.045893549919128418e-01,8.820941448211669922e-01,8.207589983940124512e-01,5.736650228500366211e-01,1.614541858434677124e-01,9.015413373708724976e-02,-3.086555004119873047e+00
4.044458270072937012e-01,8.810393214225769043e-01,7.585921883583068848e-01,5.727627277374267578e-01,2.025315165519714355e-01,1.451809555292129517e-01,-2.736370086669921875e+00
4.043957889080047607e-01,8.806576132774353027e-01,7.407324910163879395e-01,5.724295973777770996e-01,2.118130624294281006e-01,1.561082899570465088e-01,-2.645739555358886719e+00
4.046762883663177490e-01,8.825452327728271484e-01,8.527730107307434082e-01,5.740594863891601562e-01,1.319715082645416260e-01,1.325395237654447556e-02,-3.174850225448608398e+00
4.041959345340728760e-01,8.795680999755859375e-01,6.981017589569091797e-01,5.715036988258361816e-01,2.325505912303924561e-01,1.798138320446014404e-01,-2.432748079299926758e+00
4.017381370067596436e-01,8.642743825912475586e-01,5.505477190017700195e-01,5.586422681808471680e-01,2.932282090187072754e-01,2.906184494495391846e-01,-1.370534181594848633e+00
4.033122956752777100e-01,8.743396401405334473e-01,6.051725745201110840e-01,5.670737624168395996e-01,2.731218636035919189e-01,2.401854395866394043e-01,-1.842094302177429199e+00
1.919212639331817627e-01,1.509045213460922241e-01,4.930154085159301758e-01,2.689755260944366455e-01,3.159316778182983398e-01,3.638543188571929932e-01,-1.694837212562561035e+00
4.046418964862823486e-01,8.822644352912902832e-01,8.329580426216125488e-01,5.738379955291748047e-01,1.509225070476531982e-01,7.045008242130279541e-02,-3.157992362976074219e+00
1.915209144353866577e-01,1.514588296413421631e-01,4.941183030605316162e-01,2.686116993427276611e-01,3.162312805652618408e-01,3.466934859752655029e-01,-1.563013672828674316e+00
4.038998484611511230e-01,8.778351545333862305e-01,6.544119715690612793e-01,5.700402259826660156e-01,2.527051270008087158e-01,2.058320790529251099e-01,-2.181893110275268555e+00
4.046565592288970947e-01,8.824418187141418457e-01,8.460409045219421387e-01,5.739830136299133301e-01,1.390815079212188721e-01,4.007766395807266235e-02,-3.203050374984741211e+00
4.044834673404693604e-01,8.812910318374633789e-01,7.725666165351867676e-01,5.729892253875732422e-01,1.942730993032455444e-01,1.361413598060607910e-01,-2.806881904602050781e+00
4.009742736816406250e-01,8.597911000251770020e-01,5.386471748352050781e-01,5.549871325492858887e-01,2.968907058238983154e-01,3.037936985492706299e-01,-1.259153246879577637e+00
4.045567512512207031e-01,8.819087743759155273e-01,8.089051842689514160e-01,5.735062360763549805e-01,1.708316802978515625e-01,1.050848886370658875e-01,-3.011909961700439453e+00
4.036486744880676270e-01,8.763765692710876465e-01,6.294687390327453613e-01,5.687860846519470215e-01,2.631989121437072754e-01,2.220692634582519531e-01,-2.021222591400146484e+00
1.909459978342056274e-01,1.525884419679641724e-01,4.958554208278656006e-01,2.680274546146392822e-01,3.167003989219665527e-01,3.195990920066833496e-01,-1.362747073173522949e+00
4.045487940311431885e-01,8.817211389541625977e-01,7.980704903602600098e-01,5.733536481857299805e-01,1.781474202871322632e-01,1.158810928463935852e-01,-2.947783231735229492e+00
1.912062913179397583e-01,1.519682556390762329e-01,4.949114620685577393e-01,2.683453261852264404e-01,3.164400160312652588e-01,3.340334892272949219e-01,-1.468085646629333496e+00
1.925922483205795288e-01,1.502996981143951416e-01,4.914534091949462891e-01,2.695341706275939941e-01,3.155345618724822998e-01,3.878575861454010010e-01,-1.883578300476074219e+00
