controllable,controllable,controllable,controllable,controllable,environmental,output
2.164700925350189209e-01,3.303845822811126709e-01,7.638514637947082520e-01,2.828752696514129639e-01,2.506276071071624756e-01,9.444126486778259277e-01,-1.911436438560485840e+00
2.017889916896820068e-01,1.500789523124694824e-01,4.767886698246002197e-01,2.753912806510925293e-01,3.115931451320648193e-01,6.604604721069335938e-01,-3.322109699249267578e+00
2.174108624458312988e-01,3.383908867835998535e-01,7.721060514450073242e-01,2.833406031131744385e-01,2.444229125976562500e-01,9.548888206481933594e-01,-1.873638868331909180e+00
2.056614458560943604e-01,1.584841758012771606e-01,4.892001450061798096e-01,2.774222195148468018e-01,3.091432452201843262e-01,8.246104717254638672e-01,-2.675736904144287109e+00
2.054374963045120239e-01,1.865323036909103394e-01,5.490276813507080078e-01,2.773476243019104004e-01,3.045341670513153076e-01,9.037931561470031738e-01,-2.089203596115112305e+00
2.130945771932601929e-01,3.021928668022155762e-01,7.313452363014221191e-01,2.812308371067047119e-01,2.679923176765441895e-01,9.193749427795410156e-01,-2.007624626159667969e+00
2.036351412534713745e-01,1.517222672700881958e-01,4.771999418735504150e-01,2.763503789901733398e-01,3.107657432556152344e-01,7.238973379135131836e-01,-3.209757804870605469e+00
2.002079486846923828e-01,1.493966579437255859e-01,4.782511591911315918e-01,2.745003700256347656e-01,3.122520148754119873e-01,6.115050315856933594e-01,-3.268467187881469727e+00
2.053283900022506714e-01,1.562152206897735596e-01,4.845044016838073730e-01,2.772557139396667480e-01,3.095867931842803955e-01,8.023352622985839844e-01,-2.822890758514404297e+00
2.057943940162658691e-01,1.730533540248870850e-01,5.212494730949401855e-01,2.775038778781890869e-01,3.068022429943084717e-01,8.871476650238037109e-01,-2.215339899063110352e+00
1.998874843120574951e-01,1.493095904588699341e-01,4.786394834518432617e-01,2.743192315101623535e-01,3.123788237571716309e-01,6.020208001136779785e-01,-3.244107246398925781e+00
2.182968556880950928e-01,3.462952375411987305e-01,7.798454761505126953e-01,2.837665677070617676e-01,2.375629693269729614e-01,9.670988917350769043e-01,-1.829984068870544434e+00
2.057778388261795044e-01,1.602765023708343506e-01,4.931142628192901611e-01,2.774918973445892334e-01,3.088264167308807373e-01,8.380588889122009277e-01,-2.581379890441894531e+00
2.031678855419158936e-01,1.511777937412261963e-01,4.767495095729827881e-01,2.761307954788208008e-01,3.109977841377258301e-01,7.073495388031005859e-01,-3.258253097534179688e+00
2.021276950836181641e-01,1.502873152494430542e-01,4.766462147235870361e-01,2.755931615829467773e-01,3.114952743053436279e-01,6.711577773094177246e-01,-3.317403078079223633e+00
2.051902264356613159e-01,1.554002016782760620e-01,4.828796088695526123e-01,2.771308124065399170e-01,3.097453415393829346e-01,7.924304008483886719e-01,-2.883965492248535156e+00
2.058949768543243408e-01,1.635515838861465454e-01,5.003681182861328125e-01,2.775574028491973877e-01,3.082914054393768311e-01,8.568601608276367188e-01,-2.444178104400634766e+00
2.197486162185668945e-01,3.600710034370422363e-01,7.922620177268981934e-01,2.846460640430450439e-01,2.232354581356048584e-01,9.944474101066589355e-01,-1.730515241622924805e+00
2.048540264368057251e-01,1.542595624923706055e-01,4.807662963867187500e-01,2.770116925239562988e-01,3.100171685218811035e-01,7.762830853462219238e-01,-2.976850509643554688e+00
2.010696977376937866e-01,1.496993005275726318e-01,4.773508608341217041e-01,2.749891579151153564e-01,3.119090199470520020e-01,6.376510262489318848e-01,-3.312384128570556641e+00
1.995764672756195068e-01,1.492486745119094849e-01,4.790390729904174805e-01,2.741349339485168457e-01,3.124990761280059814e-01,5.925643444061279297e-01,-3.215494394302368164e+00
2.026640176773071289e-01,1.506920754909515381e-01,4.765837192535400391e-01,2.758619785308837891e-01,3.112319409847259521e-01,6.894865036010742188e-01,-3.295685529708862305e+00
2.059029489755630493e-01,1.670629531145095825e-01,5.081945061683654785e-01,2.775542438030242920e-01,3.077335059642791748e-01,8.711411952972412109e-01,-2.337024688720703125e+00
2.044912427663803101e-01,1.532776057720184326e-01,4.791471064090728760e-01,2.768259942531585693e-01,3.102728128433227539e-01,7.594287395477294922e-01,-3.063951015472412109e+00
2.040576636791229248e-01,1.524074077606201172e-01,4.779135286808013916e-01,2.766001820564270020e-01,3.105348050594329834e-01,7.410995960235595703e-01,-3.145956039428710938e+00
