controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
8.551867008209228516e-01,3.473034799098968506e-01,4.059390723705291748e-01,7.177531123161315918e-01,5.293586254119873047e-01,3.443652987480163574e-01,1.583099365234375000e-01
4.458108544349670410e-02,2.072420716285705566e-01,2.506847679615020752e-01,8.641958236694335938e-02,6.108297109603881836e-01,3.474414944648742676e-01,4.572638273239135742e-01
6.698949337005615234e-01,5.588120818138122559e-01,4.403380453586578369e-01,7.000423222780227661e-02,9.334449172019958496e-01,3.153223693370819092e-01,6.301161646842956543e-02
7.458629012107849121e-01,1.548035144805908203e-01,1.885881274938583374e-01,9.750131964683532715e-01,9.168617725372314453e-01,3.256048560142517090e-01,-1.182796210050582886e-01
0.000000000000000000e+00,3.560594022274017334e-01,5.276791453361511230e-01,5.602968111634254456e-02,4.714032113552093506e-01,3.080511689186096191e-01,5.980718135833740234e-01
0.000000000000000000e+00,8.594180345535278320e-01,8.793408274650573730e-01,9.191624820232391357e-02,5.520255304872989655e-03,2.837093472480773926e-01,1.172341108322143555e-01
7.750284671783447266e-02,3.964015543460845947e-01,1.000000000000000000e+00,4.966337606310844421e-02,1.000379920005798340e-01,2.715215384960174561e-01,1.344912052154541016e-01
2.997671439839844861e-29,8.880140185356140137e-01,4.435401558876037598e-01,1.000000000000000000e+00,4.511264264583587646e-01,2.230577468872070312e-01,-2.246450260281562805e-02
0.000000000000000000e+00,2.922122180461883545e-02,4.452873468399047852e-01,1.589583419263362885e-02,6.720580458641052246e-01,2.583580613136291504e-01,2.450052797794342041e-01
0.000000000000000000e+00,4.332719147205352783e-01,4.063647091388702393e-01,6.508097797632217407e-02,5.944601893424987793e-01,3.070207536220550537e-01,2.778609395027160645e-01
1.740934699773788452e-01,2.327850162982940674e-01,4.330411851406097412e-01,9.760407358407974243e-02,3.500681817531585693e-01,2.998753786087036133e-01,8.518694639205932617e-01
2.006644159555435181e-01,2.441218793392181396e-01,4.969294667243957520e-01,1.101621985435485840e-01,1.010065227746963501e-01,2.871566712856292725e-01,4.669966101646423340e-01
2.417673915624618530e-02,2.183800786733627319e-01,3.106960356235504150e-01,3.462765738368034363e-02,3.445751667022705078e-01,3.057828843593597412e-01,5.629937052726745605e-01
7.004903256893157959e-02,1.926679611206054688e-01,5.075811147689819336e-01,1.151251345872879028e-01,3.834352791309356689e-01,2.728195786476135254e-01,6.344808936119079590e-01
7.366368174552917480e-01,2.731606662273406982e-01,4.179311990737915039e-01,1.965274810791015625e-01,3.741765320301055908e-01,2.728547453880310059e-01,2.800800204277038574e-01
5.992962792515754700e-02,2.519304156303405762e-01,7.666240334510803223e-01,5.564624071121215820e-01,6.698234081268310547e-01,3.022802472114562988e-01,3.061412274837493896e-02
2.977589368820190430e-01,9.856947697699069977e-03,4.047022759914398193e-01,5.994934588670730591e-02,3.607448637485504150e-01,2.823451161384582520e-01,6.657509207725524902e-01
2.004369944334030151e-01,8.320214748382568359e-01,3.085960447788238525e-01,1.751441359519958496e-01,3.373953104019165039e-01,2.454547286033630371e-01,2.610829472541809082e-01
1.000460535287857056e-01,2.492966316640377045e-02,2.503257989883422852e-01,9.951963275671005249e-02,3.235214054584503174e-01,2.561098039150238037e-01,6.735632419586181641e-01
6.301938295364379883e-01,4.299975931644439697e-01,6.668133735656738281e-01,8.431137353181838989e-02,3.348419070243835449e-01,2.254547774791717529e-01,1.520663201808929443e-01
1.087248474359512329e-01,1.257959753274917603e-01,8.401054739952087402e-01,1.154506281018257141e-01,5.023748874664306641e-01,2.313614934682846069e-01,2.048568725585937500e-01
1.711392700672149658e-01,4.313482344150543213e-02,5.267242193222045898e-01,6.989370584487915039e-01,4.338236898183822632e-02,2.160751223564147949e-01,1.517774611711502075e-01
