controllable,controllable,controllable,controllable,controllable,environmental,output
1.948503553867340088e-01,1.492830663919448853e-01,4.871421158313751221e-01,2.711029946804046631e-01,3.144569396972656250e-01,4.553671181201934814e-01,-2.415707349777221680e+00
1.998210251331329346e-01,1.492819041013717651e-01,4.787282049655914307e-01,2.742773592472076416e-01,3.124072849750518799e-01,5.999330878257751465e-01,-3.238157749176025391e+00
1.981587260961532593e-01,1.490388959646224976e-01,4.811429083347320557e-01,2.733028829097747803e-01,3.130851089954376221e-01,5.517324209213256836e-01,-3.045507669448852539e+00
1.914231777191162109e-01,1.515160650014877319e-01,4.942717850208282471e-01,2.685380876064300537e-01,3.162549436092376709e-01,3.447319269180297852e-01,-1.548164248466491699e+00
2.008458971977233887e-01,1.495760530233383179e-01,4.774568676948547363e-01,2.748449742794036865e-01,3.119973540306091309e-01,6.307184696197509766e-01,-3.304116487503051758e+00
1.910295337438583374e-01,1.523795127868652344e-01,4.955694973468780518e-01,2.681171596050262451e-01,3.166205883026123047e-01,3.240497410297393799e-01,-1.394871950149536133e+00
2.018739879131317139e-01,1.501069068908691406e-01,4.767564535140991211e-01,2.754311263561248779e-01,3.115827739238739014e-01,6.628732085227966309e-01,-3.321564435958862305e+00
1.933103203773498535e-01,1.498952805995941162e-01,4.899935424327850342e-01,2.700695693492889404e-01,3.151895999908447266e-01,4.103902876377105713e-01,-2.062936544418334961e+00
1.943931430578231812e-01,1.494502872228622437e-01,4.877713918685913086e-01,2.708729803562164307e-01,3.146387040615081787e-01,4.440460801124572754e-01,-2.328523159027099609e+00
1.940772086381912231e-01,1.495309025049209595e-01,4.884295761585235596e-01,2.706483006477355957e-01,3.147786259651184082e-01,4.342158734798431396e-01,-2.251713275909423828e+00
1.922568082809448242e-01,1.505778282880783081e-01,4.922216534614562988e-01,2.692548334598541260e-01,3.157345354557037354e-01,3.761667609214782715e-01,-1.791164755821228027e+00
2.003157138824462891e-01,1.494300663471221924e-01,4.781157374382019043e-01,2.745717763900756836e-01,3.122141659259796143e-01,6.146832108497619629e-01,-3.275640964508056641e+00
1.928149163722991943e-01,1.501379460096359253e-01,4.909630715847015381e-01,2.697052657604217529e-01,3.154158890247344971e-01,3.955141603946685791e-01,-1.944427967071533203e+00
4.026445448398590088e-01,8.700961470603942871e-01,5.738953351974487305e-01,5.635069012641906738e-01,2.850598990917205811e-01,2.667883336544036865e-01,-1.586067557334899902e+00
1.961100101470947266e-01,1.490923315286636353e-01,4.845728278160095215e-01,2.720157206058502197e-01,3.138855695724487305e-01,4.936260879039764404e-01,-2.694937944412231445e+00
1.917591691017150879e-01,1.510617733001708984e-01,4.934146106243133545e-01,2.688324153423309326e-01,3.160289824008941650e-01,3.583290278911590576e-01,-1.652046442031860352e+00
4.020554125308990479e-01,8.664608597755432129e-01,5.580118894577026367e-01,5.604972243309020996e-01,2.907377183437347412e-01,2.827704548835754395e-01,-1.439685106277465820e+00
2.014433741569519043e-01,1.498931497335433960e-01,4.770248532295227051e-01,2.751961350440979004e-01,3.117634356021881104e-01,6.493530869483947754e-01,-3.320733308792114258e+00
1.907128393650054932e-01,1.533968150615692139e-01,4.968185126781463623e-01,2.677154839038848877e-01,3.169527351856231689e-01,3.043914139270782471e-01,-1.255569815635681152e+00
1.957382559776306152e-01,1.491424888372421265e-01,4.852204620838165283e-01,2.717661559581756592e-01,3.140455782413482666e-01,4.831588864326477051e-01,-2.621445417404174805e+00
1.984245181083679199e-01,1.491281241178512573e-01,4.806803762912750244e-01,2.734833657741546631e-01,3.129338920116424561e-01,5.593936443328857422e-01,-3.082826375961303711e+00
2.027117460966110229e-01,1.507359445095062256e-01,4.765735566616058350e-01,2.758858203887939453e-01,3.112128078937530518e-01,6.910186409950256348e-01,-3.293097734451293945e+00
1.966560035943984985e-01,1.490376144647598267e-01,4.836766719818115234e-01,2.723297774791717529e-01,3.136607408523559570e-01,5.077695250511169434e-01,-2.789912462234497070e+00
1.993326991796493530e-01,1.491904258728027344e-01,4.793699681758880615e-01,2.739938795566558838e-01,3.125983476638793945e-01,5.855433940887451172e-01,-3.191525936126708984e+00
1.974314004182815552e-01,1.490205377340316772e-01,4.823053777217864990e-01,2.728545963764190674e-01,3.133464157581329346e-01,5.310401320457458496e-01,-2.933450698852539062e+00
