controllable,controllable,controllable,controllable,controllable,environmental,output
3.682283766187754992e-02,3.058446959202898441e-01,3.502430928945078348e-01,3.055786862055215325e-01,9.294115545603686135e-01,4.377440533927736688e-01,2.570222775342633215e-01
8.766142129898071289e-01,8.085115551948547363e-01,6.983388662338256836e-01,9.691864252090454102e-01,9.701378294266760349e-04,4.393408000469207764e-01,1.109114103019237518e-02
1.384178996086120605e-01,2.374307066202163696e-01,5.412600636482238770e-01,2.674311101436614990e-01,9.803476929664611816e-01,4.646749198436737061e-01,7.569865584373474121e-01
3.705908730626106262e-02,2.389739602804183960e-01,4.180159866809844971e-01,5.520425438880920410e-01,7.654662132263183594e-01,4.214988648891448975e-01,2.881010770797729492e-01
4.059601724147796631e-01,2.652041912078857422e-01,8.623516559600830078e-01,5.376293659210205078e-01,8.824988603591918945e-01,4.616228640079498291e-01,1.259256750345230103e-01
6.784620136022567749e-02,1.524954382330179214e-02,9.509984254837036133e-01,2.610472738742828369e-01,7.437536716461181641e-01,4.358193874359130859e-01,7.164721190929412842e-02
4.158595502376556396e-01,8.900318145751953125e-01,6.724848747253417969e-01,8.911007642745971680e-01,9.785027503967285156e-01,4.321302771568298340e-01,1.242134049534797668e-01
8.943896293640136719e-01,2.191831022500991821e-01,5.303376317024230957e-01,1.534266024827957153e-01,5.060859918594360352e-01,3.969446420669555664e-01,2.806489467620849609e-01
9.576361179351806641e-01,3.311404213309288025e-02,5.651704668998718262e-01,3.834346532821655273e-01,8.901997804641723633e-01,4.080585837364196777e-01,-3.555180132389068604e-02
1.720394194126129150e-01,8.425706028938293457e-01,5.792849659919738770e-01,3.449208736419677734e-01,8.748783469200134277e-01,3.843567967414855957e-01,4.095842838287353516e-01
1.391562372446060181e-01,1.193279772996902466e-01,3.571177423000335693e-01,2.992690503597259521e-01,9.697231054306030273e-01,4.219771027565002441e-01,2.502411901950836182e-01
8.646550774574279785e-02,1.668280065059661865e-01,5.214669108390808105e-01,1.335438191890716553e-01,8.981377482414245605e-01,3.739802837371826172e-01,6.329501271247863770e-01
