-4.109254634313515009e-01,8.140526292022178811e-01,-9.267770379164836925e-01
-2.637488482682186497e-01,-6.277282558413506131e-01,-3.754159887580521549e-01
2.822527464251087803e-01,2.051740814505329524e-01,2.982882352072393495e-01
-4.543345476441513764e-01,-1.295581059125749945e-03,-1.600820533982871829e-02
4.550874411233407635e-02,-9.433347925021564606e-01,6.883805978903700939e-01
-4.025578282295705357e-01,3.499428374651167850e-01,7.171259418449305034e-01
3.929929714313269429e-01,-6.386422186605291706e-01,6.775331411086844557e-01
-3.416071608100810231e-01,4.040607052616056460e-01,1.918317054898717178e-01
2.269510610004914497e-01,-1.689074165365833657e-02,-5.721962500004966756e-01
-1.191750288902091448e-01,-7.950250034851258363e-02,4.848490822132847100e-01
7.914301129218708208e-01,4.680349616018477654e-01,7.674615120446062200e-01
2.237877761427473633e-01,-8.420635242550857935e-01,1.998463832178714039e-01
-8.234227450527358272e-01,-4.318197094770039879e-01,-3.408229398160731449e-01
-9.318366072673023304e-01,-2.436558992284609815e-01,-9.799508538307104555e-01
-8.654126508289894382e-01,4.594137590788396341e-01,-6.805749595162824406e-02
-9.452809187166242300e-01,6.874943801117898712e-01,-7.613698128616424032e-01
6.951919330202160907e-02,-7.590459229128176943e-02,-9.700226007197734202e-01
-4.525700282872229252e-01,-5.684878226129888024e-01,-1.502731324429398274e-01
-8.243086576502536289e-01,-2.410194927186666281e-01,3.757435292142394800e-01
4.622601092883535934e-01,5.683879474952135968e-01,-3.631082420424180945e-01
-8.635310806820051255e-01,-4.525939747228813204e-03,2.808867803554044862e-01
6.962150031527005734e-01,-4.752705852685021881e-01,-4.475597230997470088e-01
4.428735365879696850e-01,5.008725071232609238e-01,-3.785471786698209051e-01
-3.796801575519421768e-01,-6.314422850452654501e-01,-4.541862173405937231e-01
4.952440444275132414e-01,-3.136319228447770335e-02,8.803117723699471764e-01
9.783434111188800131e-01,-8.236093958574481899e-01,9.834820532573189666e-01
8.759141104768675135e-02,-8.136868809117394630e-01,-4.259704785537692384e-01
-1.697205360725531076e-01,-8.547218060903434278e-01,-3.567964067478526236e-01
-4.431702130707928511e-01,6.628530592265777788e-01,9.833744190151387787e-01
-7.457132213516215469e-01,6.025370864267487470e-02,9.448482071662323012e-01
7.170271266463528193e-01,6.607917808798460246e-01,2.215420876868787747e-01
2.053133313977766328e-01,5.394502353197732081e-01,4.237330402900885140e-02
-2.095588153122875941e-01,-3.844641227430998232e-01,8.769016970216321205e-01
-2.391892227968581697e-01,-6.509078386071975864e-02,-2.889748482217335823e-01
8.160371994612352076e-01,8.545102639106487707e-01,6.293857419517279173e-01
-4.076206770446213490e-01,-4.709909916461605395e-01,-1.411503399832001460e-01
-7.450870963335196606e-01,-2.765421250887625249e-01,-8.486913385919900854e-01
-3.452370437234062450e-01,-7.596777363589235499e-02,-2.041899684469310472e-01
-9.455438159064235570e-01,5.440801555836640713e-01,6.069838261320679162e-01
-6.556382998165428688e-01,-9.064580308580223456e-01,1.801599653063590267e-02
-7.423945527962139135e-01,-8.824511416032008171e-01,-7.952325928700427760e-01
8.933677494883938142e-01,-1.429209985066655086e-01,-8.764029652331783993e-02
5.499792599216413169e-01,6.748787631754944449e-01,1.637600980115605509e-01
1.993141779911615785e-01,-5.557589827413129679e-01,3.456118687517590882e-01
-5.249476182516565892e-02,6.736662815472191923e-01,4.654931437986564724e-01
6.151272027496568207e-02,-8.582373136831027427e-01,6.219367812644145399e-01
-2.550515158399766502e-01,-4.514908402096040607e-01,4.904521332120765909e-01
-6.218865190240814300e-01,3.089123732085039542e-01,1.475169354288936585e-01
1.440156226075741674e-01,-9.346635858061065338e-01,4.117917219314450872e-01
-5.765147354627178089e-01,-5.959413526624213198e-02,7.104014850391338065e-01
9.028398220384681316e-02,6.184155824690862335e-01,9.117629740402160010e-01
5.702919792829794776e-01,7.126919979011820949e-01,7.309751156194053134e-01
6.322708261079252878e-01,-3.346413588507557435e-02,-6.400087926380315650e-01
4.835472431614284972e-02,-8.884177611364485472e-01,7.953033954641779424e-01
5.407712981579897438e-01,5.079149070634292329e-01,-6.347241558222758151e-01
-9.354217939644839941e-01,-2.453087178457291628e-02,8.505148612366497662e-01
-3.819583478622443629e-01,-8.870110587659829626e-02,7.348717589678124273e-01
-4.017170133597482984e-01,8.929534756956087893e-01,-9.178078428024261104e-01
-6.562057468224047341e-01,-7.729007092539033064e-01,-9.203607788298429071e-02
2.353673010346619687e-01,-9.347366051820746868e-01,9.479768051277959184e-01
-8.315096130959200860e-01,6.108856528634107885e-01,9.520555056119150983e-01
-3.737054508768389294e-01,-7.807285272476160998e-01,5.564280662354355034e-01
-3.426199553533604281e-01,-3.904373720933291825e-01,7.698816209106402741e-01
-6.097021405608182842e-01,-9.103530676343611905e-01,7.732858875919961239e-01
-5.471156285289573429e-01,-6.522085032670994487e-01,-4.485673553871749597e-02
6.130476391443755446e-01,-3.213716472898058285e-01,2.992725920132754958e-02
-7.325133380765345148e-01,7.766688800833145834e-01,-4.618346093385343742e-01
-9.729011699181913109e-01,3.137248146964088935e-01,-6.193875980394485392e-01
-7.147475430663488005e-01,1.759264705054512934e-01,-3.322718187324416039e-01
4.811012701635393185e-01,1.182253906609431748e-01,7.217444150464031871e-01
-6.728982995672894152e-01,-3.356778087123708509e-01,7.765382318155900077e-01
2.395554765074348058e-01,-2.255089996843144817e-01,7.467332124795666992e-01
5.498287805514507909e-01,6.386862680665481573e-01,8.587942582857577278e-01
9.366016875689431309e-02,3.690367271279360040e-03,-4.338802272651229863e-01
-9.291755274970932010e-01,2.957186084284058047e-01,9.000561431502509535e-01
-3.326678179753430609e-01,-7.389899561935531214e-01,-8.002196403680423842e-01
-5.209240359899875994e-01,4.704274095868101746e-01,3.731204118890285582e-01
-9.174103730224900666e-01,8.865489455836832455e-01,2.115697099373867740e-01
8.494327922395816799e-02,9.423967307509009128e-01,-6.972704955959656559e-01
-2.450710120970174266e-01,5.656808079869635186e-02,3.667201618256701323e-01
-7.733359628584111078e-01,9.045926881080885718e-01,-1.344883887750767393e-01
-1.467952550708244708e-01,-8.346782047303620278e-01,1.831596221275328951e-01
3.582260895533979639e-01,-4.787955708206930172e-01,4.641459716767166732e-01
-8.113127303981029215e-01,4.870578219957157895e-01,4.119728488482210516e-01
-3.035223431939160221e-01,8.446663524408486445e-01,-4.135780905350197045e-01
2.482983597449084368e-01,6.076855468072313027e-01,9.142551160899474727e-01
2.607700434243280796e-01,-9.454724099506397472e-01,-8.167214411015710773e-02
2.457170715974510422e-02,-9.970772932995652926e-01,8.060998206924185894e-01
-2.939351392285027842e-01,-8.860046146926718880e-01,-9.692650017400912255e-01
9.325718659848416525e-01,8.346441031164526514e-01,4.915019165334504336e-01
3.292297712869154402e-01,-1.153480151332824111e-01,4.151526919154946427e-02
2.701041218547572953e-02,-9.676432067374856061e-01,-9.828760161483784952e-01
3.220766007913877793e-01,-9.575901479692561225e-02,9.930346309882904787e-01
1.700229055107509435e-01,5.983588024503492253e-01,1.996388916347633380e-01
-2.224018563544538640e-01,-5.398427857728673729e-01,4.393368843149665359e-01
7.546223563030491910e-01,-2.940013085807033910e-01,-6.869727140593904213e-01
-8.380053322829572604e-01,-2.031622576506642019e-02,7.558148401610813583e-01
