8.936082426719791361e-01,-7.860627265398376640e-01,8.069767336023929705e-01
-7.325171650512067867e-01,5.201715083212887780e-01,-5.656613677819999353e-01
-1.158608773450435780e-01,-6.462447790325629438e-01,4.520856473951291310e-01
8.885986343397760390e-01,8.598137498268476620e-01,5.989645066304414289e-01
2.520560653509962279e-01,-5.137282744907032406e-01,-7.298653755005319876e-01
9.924881904782130171e-01,-5.380879424236342246e-01,2.285092038005027693e-01
6.237228076139855748e-01,9.848671078831345849e-01,4.121829566744747986e-01
8.465986458801997294e-01,5.680015610646484969e-01,9.569966664453029015e-01
2.611271035466016244e-01,6.176735528349315274e-01,-6.495861822388722118e-01
5.130643658175602084e-01,-2.403651802909196888e-01,8.233791064293909390e-01
-5.728918329050531888e-01,3.021907198006128503e-01,-5.551187757620570373e-01
8.527732655354212099e-01,-6.526290261866742881e-01,-3.834338785060347199e-01
9.829879080940795433e-02,2.889960765166748047e-01,2.402473527070880799e-01
5.172439769448626823e-01,1.327899664486194009e-01,-9.242082205358521652e-01
2.740903728026333752e-01,1.739873302189149928e-01,-9.182558828503866177e-01
6.437153395306518533e-01,-4.265183742698457348e-01,-3.688314263428296158e-01
1.121067557742769782e-01,-8.681152822598237062e-01,-3.676603166119247756e-01
9.096959376333124681e-02,6.233337887977969949e-01,7.153359587436087796e-01
-9.405664860552533924e-01,-3.507536205437198351e-01,6.408070434570798390e-01
-6.559309323537976244e-01,-8.152009209728812156e-01,-2.265134432400797149e-01
-7.052763979658707161e-01,3.854719993389130739e-01,5.634504677249965177e-01
-7.713299617058806401e-01,8.316326866610650459e-01,-7.943529063854597450e-01
-8.846650100121322691e-01,6.729624624803518529e-01,3.615334339913238715e-01
6.504010933814230455e-01,3.095544404122148041e-01,-4.647881462155944998e-01
-6.721778238468214539e-01,9.653029653033387003e-01,-2.126315468855746182e-01
-4.460721798482416567e-01,4.008412647273795759e-01,-5.933590030258002468e-01
-7.112831799827186163e-01,-2.348739934570263088e-01,8.748109777493022765e-01
-1.889053105981763903e-01,-5.952337793004920385e-01,2.482648753685090526e-01
3.860044206089683350e-01,-8.340670884805923002e-01,5.065866732508437220e-01
