7.950427596266682606e-01,4.307196451380919111e-01
5.043768496094318543e-01,-2.869681402706882878e-01
-9.378647373505630824e-01,3.178075107596072257e-01
-7.729531249720935637e-01,3.044369756474303301e-01
-8.537983205465558001e-01,4.686868005138253857e-01
-5.069856993553616409e-01,-2.079887924435497304e-01
4.019813854081097926e-01,-5.954758990057269497e-01
6.474687949139625864e-01,-2.068202580834110904e-01
-4.299043478690320885e-01,-1.669277742898573891e-01
9.506256726772384091e-01,-8.563088161520604480e-01
8.698856540700408146e-01,8.311134328800673376e-01
-2.928624440638518678e-01,-1.841715722484111861e-01
2.581221650223852748e-01,-3.054107279935076580e-01
-6.195069596189415329e-01,6.252438609277251036e-01
3.237605773756713212e-02,3.275617331698057466e-01
-3.449339414774399426e-01,3.422422163220240066e-02
7.735838043548013410e-01,-5.923201223392677850e-01
2.108886530080191779e-01,-1.051198663260122235e-01
-6.009449898245584620e-01,-6.064550010266127611e-01
8.271552155092842806e-01,2.784835424269447302e-01
7.022932762035669629e-01,8.519431598737670086e-02
5.481606751287408930e-01,9.908911112699043677e-01
9.958488875024702480e-01,9.677273148106606548e-01
-7.840491744276434360e-01,-5.430764336745796950e-01
9.659868534877920077e-01,-7.365079357923589587e-01
-1.017735959772336773e-01,-4.440989132634098890e-01
-5.413409084285758510e-01,1.497859701455956927e-01
-2.800768709557350800e-01,5.071997457384991304e-01
-1.274476048235315684e-01,5.498394292386876714e-01
1.016978924876819068e-01,-9.505512829427251731e-01
5.857262614829115144e-01,-7.217614058228167817e-01
-8.127719405211453196e-01,-5.275841790789759234e-01
1.031830777536482113e-01,4.677684877251249151e-01
-6.507137272668384043e-01,-9.534145091613217549e-01
1.198958204616320522e-01,-9.694419301308461190e-01
7.211232264363895972e-01,-5.095395405130673794e-01
7.868886550470088892e-02,-1.551105796028096062e-01
-5.318681406780572107e-01,-9.430015175220147761e-01
3.662605123303350751e-01,-9.111826639841114073e-03
-3.223433295587792013e-01,-9.165016798636342887e-01
-9.648537651900106482e-01,3.716967430784563486e-01
-6.156563142907831576e-01,7.106948801387513726e-03
-2.976726279294217292e-01,8.180201252014664970e-01
-6.708244327582324473e-02,-5.190967701119515443e-01
6.990618777095725100e-01,2.656740814331559619e-02
1.001308867914882939e-01,-1.708369824469624376e-02
-4.574937148283673150e-01,-5.477918257695846282e-01
-8.321239464967462585e-01,1.787823274203681478e-01
-7.823074983796884929e-02,4.722616891281294915e-01
1.651121649659170743e-02,1.800505646260415205e-01
9.868575868375391025e-01,-5.300651113375813850e-01
-5.821643025531770821e-01,2.258722060899254203e-02
-6.168926361154487559e-01,7.766840500119893687e-01
-6.009415422867885326e-01,-3.822324639334777618e-01
-3.503391843279715090e-01,5.729327865735147629e-01
9.595734655567740301e-01,3.961025967439901763e-02
-6.461086190936802254e-01,-2.337973930521233257e-01
-4.835974630367907423e-01,-4.109152684501673480e-01
4.348069364398150505e-01,3.979431606533898602e-01
-8.882199463971536257e-01,-7.720327918162930292e-01
-1.919207415676007500e-01,-3.807344155526855012e-01
-8.544610003424581990e-01,1.988756439109800045e-01
-5.645344267900249680e-01,-9.272921103490086026e-01
1.542149806741390794e-01,6.301949126665151724e-01
3.316752597244292389e-01,5.886834475349513873e-01
-2.633265367208275087e-01,4.849496371361239344e-01
4.052877634811542507e-01,-5.388134742373835717e-01
-1.019725180327606395e-01,8.365963070207826924e-01
7.008251646992269546e-01,-1.109294313041666591e-01
2.857125093426280404e-01,-5.043243383999111984e-01
-6.165589377382418856e-01,3.605390001149333390e-01
-8.161070700500323571e-01,2.526107970733155739e-01
-5.820505368970312343e-01,6.857180291565996288e-01
5.217338026259106254e-01,1.678572219861720338e-01
3.053395666704883382e-02,3.153329219194711541e-02
-9.734851903037256005e-01,-8.450908108816885811e-01
-4.128004372775735398e-01,1.798827017343036516e-01
-3.214732455597435479e-01,-3.499348584718906530e-01
-5.725315353045763445e-01,8.309253402242311459e-02
2.083665478025797935e-01,-3.644062765581161933e-01
-1.573570190464246288e-01,4.154551900858030056e-01
-8.000421496264646937e-01,-7.831454867787306373e-01
-7.032808726038515257e-01,-6.268192296860537471e-01
4.914216662819304027e-01,4.874846895838147454e-02
1.788079445529107137e-01,7.796707407330598638e-01
-6.640432527277484454e-01,-4.064129857674994017e-01
-6.046183200216059817e-01,9.726654712488946863e-01
-7.813925064534621434e-01,8.931038912053783640e-01
-3.213873060484999655e-01,-6.404376431284983795e-01
3.253509345167691080e-01,-2.365867027015824409e-01
7.424416849101760363e-01,5.680678979934767892e-01
3.484244531582425530e-01,-2.434128789157856687e-01
-8.025386346887275479e-01,2.245176439695257820e-01
8.413430011258595798e-01,-5.014155471310517420e-01
1.818792464889669169e-01,-4.422642309679165606e-01
8.868481742245157839e-01,5.510052587415319447e-01
7.629891320707207214e-01,7.732834678826248087e-01
-3.878557028870632806e-02,-2.915948038395499431e-02
6.427059855503194363e-01,-7.616869070183529544e-01
-6.649832317847650387e-01,1.314310512945953135e-01
