-8.984316746703637779e-01,5.190539757854759628e-01
6.152406130129239870e-02,-6.198183938336452314e-01
-6.423823644720836334e-01,8.154519300331415366e-01
2.056498200466423398e-01,9.678896327201949035e-01
-3.510738084257150060e-01,-4.563643249557969295e-01
-4.868362730636701663e-01,-5.605768949079339425e-01
-2.437564666688685211e-01,-9.522126794624936608e-01
-9.692758377875314579e-01,-7.842039737434320923e-01
7.060059953944044508e-01,-1.138074304215330734e-02
9.732538427454786589e-01,-7.014952814124326697e-01
-1.429074833895529473e-01,-2.231603069753984592e-02
-2.543740283989155415e-01,-9.811336225060289795e-01
3.725242264177579532e-01,7.041967010172964780e-01
-6.592658200117924583e-01,-4.375246051875565367e-01
7.031158623018729514e-04,2.343930882999902821e-01
5.885100542966943404e-01,-4.805788383419928866e-01
-3.987028892080342057e-01,-8.994699554579357326e-01
-7.378078435250081668e-01,-1.143090937246424854e-01
2.131016932937512820e-01,-6.084446866779251728e-01
-6.131004010808489557e-01,-3.914096524019932133e-01
1.181342142671890638e-01,1.899268450681195208e-01
-3.057273891428287094e-01,1.165725488170588076e-01
-5.198252928498781067e-01,-4.600811616081292854e-01
-9.987534708605205758e-01,5.097907502007767988e-01
2.158974704514744491e-01,-1.874825862493960660e-01
-1.491986317179894161e-01,-3.704577477908110872e-01
9.781930361159438814e-01,6.559004263049206251e-02
6.461244787520241672e-01,-6.105708126699949112e-02
-1.520497405331611152e-01,-7.694356954769676626e-01
-8.673677149845313572e-01,-5.864784342668927231e-01
-1.724772768135454104e-01,4.948578821757692037e-01
3.492944866774003732e-01,-2.462344432844540965e-01
-6.924264169182949846e-01,-7.650510372241612345e-01
-1.910323557271862427e-01,9.152472432717368989e-01
-6.364775978678185453e-01,-8.143943523903491855e-01
-2.302558412040265345e-01,-1.686173581086882756e-01
1.792580017255986924e-01,-7.638895151826741170e-01
-8.653025366119382333e-02,-7.411012253107394088e-01
-9.831747130309047566e-01,8.641214207235043965e-01
5.299274322155174133e-01,4.821962272281365980e-01
-6.581088044448326624e-01,-5.066240217871043061e-01
9.034130801267870048e-01,2.508787754368912992e-01
6.275938273846501936e-01,1.941353937402434671e-01
-2.903290302026093617e-01,7.829456166776285198e-01
5.450052958271829340e-01,2.693265015479986424e-01
6.242466696653403702e-02,-8.329985340849412889e-01
-6.667009574067930266e-01,-9.459122345343549121e-01
9.797586390778698640e-01,-6.942565820021924239e-01
2.929739305163745478e-01,4.274157075304469977e-01
-7.840374013112849649e-01,3.427964722589629254e-01
-2.897825936804920843e-02,-4.472871065979400207e-01
9.812718985673190009e-01,-6.664691355104828130e-01
2.043770616504470006e-01,-4.103026081039553574e-01
-4.957424973551984859e-01,-2.898964662109861923e-01
-6.965816579887735838e-01,-2.702370992304454766e-01
-2.447785779406381756e-01,-8.335580145374115180e-01
6.997756106264467757e-01,-8.134537248572013546e-01
-4.023779523223913746e-01,-7.366718440374493415e-01
-2.544904461494768011e-01,-5.081638061508271242e-01
9.252644543700523361e-01,8.331608963471315299e-02
5.030793885475188798e-01,4.018256574041807472e-01
2.880739579953484064e-01,5.353664553382184721e-01
3.028849313550314726e-01,-9.538976052686551910e-01
1.405989742244195817e-01,9.719090104380099238e-01
-9.428651779087426910e-02,8.108807070327779254e-01
-9.587380734969650486e-01,8.022371635758285269e-01
5.655155641100797492e-01,-9.486644084429913804e-01
1.144616120730386211e-01,6.038977818660897778e-01
-9.306571936621808039e-01,-7.989115456516318048e-01
-8.120635152605060192e-01,-8.951085294365090927e-01
4.907875524288898283e-01,3.212743422247943403e-01
-6.751653323675887997e-01,-6.516209125036078742e-01
6.070316492583351931e-01,-8.566767012077023402e-01
-8.051754209971944132e-01,6.889859844619978801e-01
-2.963541148653969781e-01,2.879262006955631836e-01
-9.322103985055458786e-01,5.447265437231287866e-01
-8.079331619439971135e-01,-2.700359519695245680e-01
-7.112267772221112505e-01,-1.648582735941337418e-01
2.873682988948089712e-01,9.425242892432610375e-01
-5.443953590653809460e-01,-7.899703398179827030e-01
2.301934916242731610e-02,-2.108206919663060397e-01
4.771478646130891121e-01,-2.900571612505453700e-02
-4.020544767097633532e-01,7.076854491431832095e-01
8.484981636394972604e-01,-1.709147511569408806e-01
-1.520594768732910218e-01,-2.302973477136591729e-01
7.367408104140595881e-01,-3.920439131805990574e-01
7.036109297493604586e-01,-6.837505368490264246e-01
6.229180020099056581e-01,8.082893779879820606e-01
2.057330900225891046e-01,3.077039339463820689e-01
5.562712280126638209e-01,-1.612207366898918970e-01
-5.070827671546100923e-01,-3.794864080298994136e-01
-7.547321578621213334e-01,1.526970678431767148e-01
-2.141275544784697615e-01,9.008674281976609688e-01
4.029467569655986736e-01,-8.157443348708219855e-01
2.666877239122475984e-01,-7.659647658028840844e-01
8.232027372610477567e-01,-9.802478989363716533e-01
-4.008267680933106369e-01,-1.653671381676427021e-01
-5.218943144083381114e-01,-6.958677893851450413e-01
-4.303399192418260188e-01,5.025236904862073750e-01
7.605360346307057373e-01,8.982340666124526418e-01
