3.155723144538369329e-01,-1.321223315248922781e-01
4.345988520277714873e-01,-9.819051386994410713e-01
2.735754175451221570e-01,-6.068321230852442572e-01
5.566380487731039661e-01,2.125046602600408896e-01
5.540838449384601905e-01,5.851557782778282757e-01
8.118910687671516691e-01,-7.142459223694472836e-01
9.500261518753605472e-01,-1.873320742409025907e-01
6.214221577265837126e-01,4.061985119820594736e-01
6.309807016858905993e-01,6.657900743038598357e-01
3.735941609040165368e-01,9.771778535031303559e-01
8.593925059162899061e-01,-4.063065060456734212e-01
-8.279515268436437037e-01,-4.893124127491765840e-02
-9.591018996880507075e-02,5.058975052263647854e-02
-2.191825684004744534e-01,-6.392892283553575083e-01
-3.655794884234486730e-02,4.461856167048121602e-01
-5.993583038380148054e-01,5.500876961284488775e-01
-9.393999017059735390e-01,3.401842255669864645e-01
3.865531423169721315e-01,-6.641361109513526095e-01
-6.893958441747032317e-01,4.024794618312748096e-01
4.170980479961330367e-01,-2.127730613230423007e-01
4.170960275043980037e-01,-6.851356844776488320e-01
7.040889522959445923e-01,-5.802695600138068066e-01
1.257973951970825510e-02,8.132594436884550415e-01
1.241202290907243988e-01,4.084662612493956679e-01
2.458083403945954259e-02,6.693662237927813230e-01
-2.552360668203634830e-02,1.259679717819270905e-01
7.203599684999382191e-01,-2.444910675798757094e-01
-1.888422290960329875e-01,-6.710647287895306068e-01
-1.095388692492711424e-01,5.005741644950190139e-01
-7.920469971534955800e-01,-6.189892026995647001e-01
4.976559788017926866e-01,-5.703748188890780391e-01
7.139446464515499802e-01,9.082132229278994107e-01
-9.488101085813371860e-02,8.155280124628982996e-01
-8.789138068652007085e-01,6.713184853728177970e-01
-5.812788383678999526e-01,-8.337195754643753620e-01
2.238666948763103903e-01,9.214654945980205181e-01
7.265824902696274012e-01,-1.493923742116927134e-01
3.722640197162692122e-01,-1.281482864915246545e-01
-8.810917654677230537e-02,-6.972801028108697174e-01
-7.908891715013677270e-01,-5.915820002814395906e-01
1.682449206164806643e-01,-4.255103541295190972e-02
-3.562167318093119039e-01,-9.737519837933503730e-01
-5.123805314817859724e-01,9.986572636560400174e-01
-5.083107789977112656e-01,-1.992718392630969948e-01
6.271068332282381252e-01,3.902240206688332158e-01
-7.173540976983641126e-01,-4.803988283216771293e-01
-9.051495390710420086e-01,-3.733468252912175434e-01
-6.789873234658596601e-01,2.233022235093522490e-01
6.501961637994879695e-03,-6.916677609708592467e-01
2.166494361066790830e-01,-5.037277448447536887e-01
3.663128238489634647e-01,5.950728586238882567e-01
9.411021087492421611e-01,4.902518682474132916e-02
4.095056708767144116e-01,9.533532993569560077e-01
1.614568871281085727e-02,1.055622603909698309e-01
-6.079852743751035238e-01,-8.520367930165559933e-01
5.029658087540656020e-02,-9.955803699752263647e-01
2.741034901624117559e-01,4.538781302284482511e-01
-3.814205906886025677e-01,-2.350623415053818555e-01
-2.701909387414389574e-01,-8.572200733783752469e-01
-6.303176506732810491e-01,-7.027261251016834187e-01
5.227658520136138076e-01,-7.918588250072191581e-01
-1.063224056408982321e-01,-3.875727424167432211e-01
4.578818373201489766e-01,1.514049766790577234e-01
7.291196256997851677e-01,-8.702415965985865753e-03
-3.648561557165312941e-01,-8.182074159389740586e-02
-9.425891312406315947e-01,-9.219854023002005405e-02
7.094671141554071969e-01,-4.725648596804645774e-01
3.382256840180377644e-01,-2.696254323734563751e-01
8.535973131973710881e-01,1.106104762163118149e-01
-2.541725737209727942e-01,5.235381170648585325e-01
-8.538788823404912520e-01,1.100803693366665392e-01
6.713372796432253153e-01,-2.533516599173233352e-01
9.393731756975400859e-01,1.986729144191141661e-01
7.516334308460219660e-01,7.891382394643153830e-02
2.097429585116976636e-01,1.050104650673540085e-01
3.815535464129258258e-01,-6.339610157613289054e-01
-3.521896674207076749e-01,9.401029699500988990e-01
-5.566344812821444332e-01,4.350908577391487952e-01
4.739000899165803915e-01,1.041360124807735321e-01
-8.816069376056070439e-01,6.221942345526820795e-01
-1.405533248907666621e-01,3.773845268557582955e-01
-6.314806602890243870e-01,4.983227485195591555e-01
-7.523096870826633253e-01,-7.414814446215756139e-01
1.170023421559309718e-01,-8.246059508193908094e-01
9.548897419056245894e-02,4.951787091168278199e-01
3.549496364060746867e-01,-8.482364833668796233e-01
-3.963479999231804829e-01,5.076794042197341206e-01
-9.702857887673579373e-01,-2.971875089654985036e-01
-3.395926671811728692e-01,2.502807334339984813e-01
-7.761660872279805279e-01,5.316968056448652113e-01
-7.127192177694825492e-01,-7.638185051270673931e-02
3.502389251020909811e-02,-2.754956434061626158e-01
-3.761055867198044300e-01,-5.861851713582337808e-01
-7.668610231219776807e-01,7.461240101548074488e-01
1.447638931272809959e-01,3.381118278558881141e-01
3.809826503205968606e-01,9.506588645894498146e-01
-8.168417681809283515e-01,3.967430685935791068e-02
8.454255435169664157e-01,-2.381222355154868353e-01
3.200475422672854897e-02,-5.337109801856629865e-01
-2.176065418250068273e-01,4.346623114899705875e-02
