4.857620958735378025e-01,-4.197395136083357237e-01
-8.183916748525190688e-01,6.173972903766422604e-02
6.183897018389303835e-01,-7.868227234165587891e-01
7.572065993268215500e-01,8.447145347745799171e-01
-8.999131704219900385e-01,8.795284269086911522e-02
5.012405824913943597e-01,2.743885988722862823e-01
-7.361809306405373565e-01,8.859834324911670667e-01
-4.132901829947555061e-01,-7.158342651427471726e-01
7.033614235688148142e-01,-7.709265192121428356e-01
1.846847461201617246e-01,-8.052199241505160199e-01
6.017235639207980658e-01,6.084420779912458332e-01
7.993292539546659192e-02,-9.730323293521150330e-01
4.722100678848983879e-01,4.653766457064041351e-01
1.773602055560339341e-01,5.968458001860001971e-01
8.277891275757376377e-01,7.847301490990894468e-01
6.198408109879278705e-01,-9.217708562156148311e-01
-8.241947206766564449e-02,-9.136399463449240699e-02
-3.590998174483435168e-01,-5.366803140828662055e-01
5.362299143054709560e-01,-3.027485294794618476e-01
8.219530906659480163e-01,-6.238091616854513077e-01
7.756037231770844809e-01,5.887371755659132067e-01
-9.521375217824965542e-01,6.586001857068659593e-01
-4.417312814134344290e-01,-5.880756468239889401e-01
-3.925262205103507984e-01,-9.168895292977359279e-01
-2.712038852227787178e-01,6.040520605675763210e-01
-5.743839147997338301e-01,9.539919134881837959e-01
2.266574200077280388e-01,1.049334823678351736e-01
7.938027250395525147e-01,-7.006641916453291152e-01
9.349761272196850381e-01,2.711002638522359565e-01
1.184026192077227702e-01,8.453382410939667135e-01
-2.151885975624940883e-01,-5.125447273131455983e-01
6.175370141461693496e-01,6.426508229033702779e-01
-4.814832618214626159e-02,-1.123584065661977771e-01
-8.377632243367219012e-01,4.028593228868218024e-01
8.815695363015407793e-03,6.241251563553371629e-01
-8.055796937726418250e-01,7.513857737799787273e-01
7.051614401577663838e-01,-3.964904991126849687e-01
9.616222458475336410e-01,1.572086856984646897e-01
9.207228045567277253e-01,-9.750205664931308469e-01
-3.717172891270954516e-01,-6.687917444574211778e-01
-4.913057896780732570e-01,-6.798431611088391335e-01
7.483249567455600992e-01,-3.660845095126676885e-01
-1.840820901417230537e-01,-9.092466679650914596e-01
-4.430713129500574166e-01,-3.873152346398138768e-01
9.696415272861866885e-01,-6.268537165258094568e-01
8.019218077220220398e-01,1.676157997160332425e-01
2.388079133549478872e-01,1.649999761738019100e-01
-4.361569964088836127e-01,9.923651597334393060e-01
2.165413983197665981e-01,-8.995598455868607513e-01
-7.150113322311533182e-01,-6.666834831006631656e-01
-4.640590506658393011e-01,4.316277897161118204e-01
5.079518412139529815e-01,1.554539927594913440e-01
-4.134837807875511029e-01,-1.883387208001841007e-01
4.290480570610648581e-01,2.203689575965432912e-01
-6.350086447108438392e-02,-9.839303443884308553e-01
-2.723056027013144309e-01,5.004448485209649355e-01
-4.770729347407851595e-01,8.529618543976906775e-01
-6.438791662063705346e-01,7.967042412631930581e-02
1.989805507061159773e-01,6.422787169619457170e-01
-1.606893089043170963e-01,-9.977346038882528578e-01
-6.043702806115303083e-02,6.878602345627533587e-01
3.574869111376732800e-01,8.716854718622357723e-01
2.970323473407026071e-01,2.519728778047436446e-01
-3.057811900176774511e-01,3.470540138175746137e-01
-2.430548921377573279e-01,3.033494582646121263e-01
-5.120419958203130673e-01,4.670801768583288105e-01
9.809761664628782185e-01,-7.837641190931994295e-01
5.027045559150595810e-01,4.850443804378261614e-01
-1.865164873009590440e-01,4.547202053006735856e-01
8.382061053356077984e-01,-7.587641202931305617e-01
-8.767682627078094981e-01,7.585046926453919980e-01
5.819663236051575428e-01,2.968291231042523570e-01
-7.357788954252943991e-01,6.138528051835834276e-02
-4.266967333672819773e-01,1.151890012037815048e-02
6.047540752032893874e-01,-3.114069602655837876e-01
8.129097648357033190e-01,-1.356381044909606981e-01
-4.459315263183150080e-02,9.668955393443057211e-01
-2.029663806374457646e-01,-5.651287601114245440e-01
2.471123448794632083e-01,3.687330751334101375e-01
2.894946878759903086e-01,-2.455738230290624990e-01
8.656941130958204500e-01,-8.053355170613076819e-01
-6.294986091745988777e-01,8.694142454919187024e-01
5.706996934571533231e-01,-1.084216663494430577e-02
-9.312221780800142845e-01,-8.521702657395329172e-01
4.411027417918653715e-01,-8.878149935219381561e-02
-2.013665867991925040e-01,-7.709800912467634770e-01
-7.485794301623052149e-01,4.787490055743459649e-01
6.170614877602409454e-01,1.617702262580058559e-01
-7.536459655927176815e-01,7.642023473199222039e-02
6.342039133083323676e-01,-3.856211720847357860e-01
-8.378851174316090944e-01,9.912687877080528231e-01
-5.305909615512807154e-01,-3.805983704080200258e-01
-3.835524566915144984e-01,1.420224569601595821e-01
-2.964988347315442585e-01,9.626463692558520080e-01
5.055799782970562539e-01,-7.409311997621377266e-01
6.881396046095220598e-01,9.330677169232970414e-02
2.426293336701756953e-01,4.279071298379626409e-01
-5.416216033558787224e-01,4.768918361083187563e-01
-2.787348414991213108e-01,-3.765222714354470313e-01
9.117037876543006014e-01,-6.583583885686088433e-01
