-8.876126064740783583e-01,5.746669000917075110e-01
7.946097584535871672e-01,-2.708747121793626533e-01
-3.606907058579467140e-02,-4.663536631734359617e-01
4.216157702561544873e-01,-2.182098974142729908e-01
6.447723691056055362e-01,5.169487223042099622e-01
8.222578954351367209e-02,5.675626432425429080e-01
-1.608301621789385294e-01,3.663236048768683251e-01
7.224387267942908863e-01,-1.101529538214800485e-01
2.066328430509698499e-01,5.121624739057570874e-01
3.315699313236637469e-01,-1.690933643367247274e-01
9.262801557954203346e-01,-7.628855601046338197e-01
-5.672502950625628593e-01,1.861714352921741700e-01
6.165339148355100107e-01,4.845677369380760879e-01
-1.567933539735011372e-02,-3.325657679778335485e-01
3.487461665909250552e-01,-5.199766778604530959e-01
5.566934481139924618e-01,-1.078231533132718578e-01
2.237698358682436162e-01,-4.624111686121181730e-01
3.255138519294302757e-01,5.206136240009200389e-01
4.955193205596986061e-01,-1.948753188630703015e-02
-2.158463978239015812e-01,-2.519861625141861516e-01
2.877095273056111679e-01,7.723542928430346954e-01
-5.962066520632203215e-02,-8.809992373226700479e-01
-4.619663552275588003e-02,-7.337330846587069022e-01
-2.098459942757171515e-01,1.189364490261739515e-01
9.580340359230405944e-01,-6.678360576584392305e-01
3.409110222612405927e-01,2.047893640831099926e-01
-7.184730844223996549e-01,-4.270171852018234127e-01
-5.793913275121458373e-01,-3.685473802493655082e-01
-2.510267223791988744e-01,-1.494455981179279025e-01
-9.914803449539146829e-01,4.960975968655110258e-01
-2.303809295504646304e-01,-1.370881204172378354e-01
-6.428284299009958680e-01,-7.321801543409223179e-01
-4.188515317450833830e-01,5.906321414692381477e-01
6.587424252176494743e-01,1.252359007595096330e-01
-1.549018107025512681e-01,-5.827423431484264338e-01
4.310274968609928425e-01,6.268425956143863775e-01
4.193014426870327327e-01,2.655988998736558138e-01
-2.453746576631510301e-01,2.995311587674684972e-01
1.463887155792014116e-01,5.599556305493820219e-01
-2.803663503434139503e-01,-5.152585180359587902e-01
-8.930238635842449035e-01,1.744802881520413074e-01
-5.652518303133757804e-01,8.715011498851699123e-02
9.690781352037369789e-01,-7.583706359951465359e-01
5.564012446767043762e-01,1.025491025503080245e-01
-7.464532741099416668e-01,-7.916479915618099827e-01
-2.357877110011630251e-02,9.358865135372580468e-01
-7.305300687490934308e-02,-8.324460316058008846e-01
1.966037145131407371e-01,-1.195614365595811801e-01
-3.318975864520099517e-01,-3.457932705394088924e-01
1.519918072084749383e-01,-9.748583746831462893e-01
1.110121416545213346e-01,-4.705139285345387723e-01
4.633045781826172771e-01,2.137931527335632520e-01
-6.762640560343888829e-01,2.496037440501575055e-02
-1.999413829818814659e-01,-2.405031474108576539e-02
-5.858835484466737853e-01,8.344067341177328068e-01
-1.992166272655038206e-02,7.718751855754235613e-01
-6.791579173777306799e-01,-6.180845602930766791e-01
-3.603023040353166007e-01,4.596575355454057821e-01
-3.489141099191594986e-01,-3.610061276891998183e-01
8.624552078713101366e-01,8.854818162574997764e-01
7.124925270240809461e-01,-7.124283550548859978e-01
-9.013931606197420621e-01,6.367704378893588313e-01
8.706758313937874583e-01,-1.072622927877360244e-01
-2.257037245455060237e-01,-7.692534179846490794e-01
2.932566240633833754e-01,-9.395195934127866799e-01
-7.012576953716314065e-01,1.293263123509913459e-01
7.032762480161232066e-01,8.332345551075537315e-01
-9.105509649322633958e-01,-6.395083327447035337e-01
7.565832664318663525e-01,-2.649438553199370272e-01
4.731065359522059754e-01,-8.594709816733603347e-03
-3.651534672490144295e-01,-7.345445658419946788e-01
7.229339142254151973e-01,1.427998882438994421e-01
-6.681736073773003604e-01,9.253305498077981639e-01
8.161902345953579996e-01,-6.811822705718306725e-01
4.836461280022970044e-01,-1.674103838947893497e-01
8.934183188187292401e-01,-7.943304214734503432e-01
5.144601680392004717e-01,4.374370769877520271e-01
-9.216512392030531409e-01,6.716713049998037643e-01
-9.624188084715530334e-01,4.645046812957505100e-01
8.024553565850298664e-01,2.723110857727431000e-01
4.994744564665432041e-01,-1.083205951246799525e-01
-8.557333157290847314e-01,3.148900744794205231e-01
1.209521692617812061e-01,6.795032805135714504e-01
-7.499424892399100262e-01,-8.990470915795159002e-01
7.442256989681381718e-01,-8.049975929554955556e-01
-6.459845836847315503e-01,4.848621380665931735e-01
-9.418953369703895184e-01,-9.597331541596205717e-01
9.519038866312481417e-01,6.520781793009020610e-01
9.291451533407646401e-01,6.590590925141706080e-01
-5.148560122081329293e-01,-6.046254769865597734e-01
1.065377578748505361e-01,-3.127593058822604188e-01
6.153412713027004433e-01,1.437845612252564020e-01
-6.166262543990057576e-01,-4.582598523000420698e-01
-3.754666643475954579e-01,3.984851345250970400e-01
8.654586447711083430e-01,9.484891752359903005e-01
1.977768593013333742e-01,-9.300108560569173566e-01
7.910373344159513653e-01,-8.605995411618838631e-01
2.758427093907545036e-02,-6.958006166213783761e-01
-4.107233475111511378e-01,8.242461759221579864e-01
-8.530654017648364729e-02,-9.847825893893484839e-01
