controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
8.805016875267028809e-01,4.576326906681060791e-01,6.221907138824462891e-01,8.282420039176940918e-01,5.332129001617431641e-01,3.443652987480163574e-01,7.936382666230201721e-03
3.697785493223492838e-32,1.000000000000000000e+00,1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.474414944648742676e-01,8.151951245963573456e-03
1.000000000000000000e+00,7.881942270897539932e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.153223693370819092e-01,1.502255145169328898e-06
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.661338147750939243e-15,0.000000000000000000e+00,3.256048560142517090e-01,7.779193110764026642e-03
1.219344691033151951e-15,1.000000000000000000e+00,8.208893282768555625e-16,3.264940164201483169e-15,6.550315845288423588e-15,3.080511689186096191e-01,7.531051523983478546e-03
1.000000000000000000e+00,4.959578017707717314e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.837093472480773926e-01,1.512205244580400176e-06
1.387778780781445676e-16,1.000000000000000000e+00,0.000000000000000000e+00,2.081668171172168513e-16,0.000000000000000000e+00,2.715215384960174561e-01,7.163944654166698456e-03
1.000000000000000000e+00,8.075585649342897736e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.230577468872070312e-01,1.727041762933367863e-06
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.583580613136291504e-01,1.579554236741387285e-06
2.489397576965757253e-13,1.959543638463401294e-14,1.000000000000000000e+00,1.000000000000000000e+00,3.237271561928878327e-13,3.070207536220550537e-01,8.572433143854141235e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.998753786087036133e-01,8.876771607901901007e-05
4.002354003773689328e-14,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400130011930400542e-13,2.871566712856292725e-01,1.218718383461236954e-02
4.846151258064423928e-12,6.387640416605222526e-12,5.743586162232361403e-12,3.352318422855660174e-12,1.000000000000000000e+00,3.057828843593597412e-01,2.071330556645989418e-03
1.000000000000000000e+00,0.000000000000000000e+00,9.880984919163893210e-15,1.376676550535194110e-14,4.535261055593764468e-14,2.728195786476135254e-01,1.023015379905700684e-02
1.946720562528980736e-12,1.000000000000000000e+00,1.179528696937381937e-12,1.000000000000000000e+00,1.000000000000000000e+00,2.728547453880310059e-01,1.189528591930866241e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.022802472114562988e-01,4.245786112733185291e-04
3.693545469474202037e-12,6.477329957121913395e-12,1.000000000000000000e+00,5.059674901275457159e-12,1.000000000000000000e+00,2.823451161384582520e-01,1.236027386039495468e-02
