controllable,controllable,controllable,controllable,controllable,environmental,output
1.986373513936996460e-01,1.490875631570816040e-01,4.803999066352844238e-01,2.735806405544281006e-01,3.128733038902282715e-01,5.653039216995239258e-01,-3.109975576400756836e+00
2.058920413255691528e-01,1.625589579343795776e-01,4.981718063354492188e-01,2.775363922119140625e-01,3.084528744220733643e-01,8.517619967460632324e-01,-2.481891155242919922e+00
1.992573589086532593e-01,1.491779088973999023e-01,4.794842302799224854e-01,2.739521265029907227e-01,3.126364052295684814e-01,5.833582878112792969e-01,-3.183601856231689453e+00
1.935244500637054443e-01,1.497535854578018188e-01,4.894669950008392334e-01,2.702457606792449951e-01,3.150402009487152100e-01,4.179723858833312988e-01,-2.123268604278564453e+00
1.924173980951309204e-01,1.504333019256591797e-01,4.918362200260162354e-01,2.693924605846405029e-01,3.156307935714721680e-01,3.819086551666259766e-01,-1.836460113525390625e+00
4.020895063877105713e-01,8.666310906410217285e-01,5.587101578712463379e-01,5.606545209884643555e-01,2.904667854309082031e-01,2.821095287799835205e-01,-1.445596694946289062e+00
1.952552944421768188e-01,1.492252945899963379e-01,4.861286878585815430e-01,2.714459300041198730e-01,3.142484724521636963e-01,4.686125516891479492e-01,-2.515454769134521484e+00
2.156637758016586304e-01,3.237641751766204834e-01,7.567628622055053711e-01,2.824665009975433350e-01,2.552681863307952881e-01,9.370294809341430664e-01,-1.938613653182983398e+00
2.048692852258682251e-01,1.543030589818954468e-01,4.809147417545318604e-01,2.770272791385650635e-01,3.099994361400604248e-01,7.774324417114257812e-01,-2.970531463623046875e+00
1.999111473560333252e-01,1.493152379989624023e-01,4.786143004894256592e-01,2.743318676948547363e-01,3.123692572116851807e-01,6.026434302330017090e-01,-3.245840787887573242e+00
2.028377503156661987e-01,1.508428305387496948e-01,4.765869677066802979e-01,2.759560942649841309e-01,3.111474514007568359e-01,6.955395936965942383e-01,-3.284775018692016602e+00
2.055040448904037476e-01,1.835841834545135498e-01,5.431450009346008301e-01,2.773846685886383057e-01,3.050457835197448730e-01,9.015600085258483887e-01,-2.105955362319946289e+00
1.911125481128692627e-01,1.521342694759368896e-01,4.952443540096282959e-01,2.682227790355682373e-01,3.165282905101776123e-01,3.292920291423797607e-01,-1.433122634887695312e+00
1.958649903535842896e-01,1.491084992885589600e-01,4.850487112998962402e-01,2.718038558959960938e-01,3.140028417110443115e-01,4.858483672142028809e-01,-2.640567541122436523e+00
1.973501145839691162e-01,1.490302681922912598e-01,4.824238419532775879e-01,2.727822363376617432e-01,3.133991658687591553e-01,5.286383032798767090e-01,-2.919445514678955078e+00
2.016450613737106323e-01,1.499888300895690918e-01,4.768922924995422363e-01,2.753168046474456787e-01,3.116669654846191406e-01,6.561138033866882324e-01,-3.322331666946411133e+00
2.035572975873947144e-01,1.516592353582382202e-01,4.771010875701904297e-01,2.763436734676361084e-01,3.107994496822357178e-01,7.218297123908996582e-01,-3.216522932052612305e+00
2.008639276027679443e-01,1.496216803789138794e-01,4.775466918945312500e-01,2.748729586601257324e-01,3.119982779026031494e-01,6.310140490531921387e-01,-3.304519176483154297e+00
2.181231975555419922e-01,3.454945087432861328e-01,7.789717316627502441e-01,2.837513685226440430e-01,2.382793575525283813e-01,9.657348990440368652e-01,-1.834861755371093750e+00
1.918116360902786255e-01,1.510135531425476074e-01,4.932841956615447998e-01,2.688820362091064453e-01,3.160080015659332275e-01,3.597839176654815674e-01,-1.663284301757812500e+00
2.197746038436889648e-01,3.603087067604064941e-01,7.924742698669433594e-01,2.846484482288360596e-01,2.229451388120651245e-01,9.950158596038818359e-01,-1.728395104408264160e+00
2.058202028274536133e-01,1.712619215250015259e-01,5.174756646156311035e-01,2.775288820266723633e-01,3.070715963840484619e-01,8.831949234008789062e-01,-2.245457887649536133e+00
1.942608356475830078e-01,1.494591683149337769e-01,4.879657030105590820e-01,2.707864642143249512e-01,3.146870434284210205e-01,4.404419660568237305e-01,-2.300465583801269531e+00
2.054651230573654175e-01,1.570138633251190186e-01,4.861147701740264893e-01,2.773224711418151855e-01,3.094151318073272705e-01,8.110497593879699707e-01,-2.766833782196044922e+00
2.044449597597122192e-01,1.532935351133346558e-01,4.791181385517120361e-01,2.768632769584655762e-01,3.102541565895080566e-01,7.588745355606079102e-01,-3.066631317138671875e+00
