controllable,controllable,controllable,controllable,controllable,environmental,output
4.046675562858581543e-01,8.825487494468688965e-01,8.536244034767150879e-01,5.740838646888732910e-01,1.311710029840469360e-01,9.567273780703544617e-03,-3.166024684906005859e+00
4.046307802200317383e-01,8.822458386421203613e-01,8.313770890235900879e-01,5.738034844398498535e-01,1.528145372867584229e-01,7.360386848449707031e-02,-3.148723125457763672e+00
4.044632613658905029e-01,8.811317682266235352e-01,7.641243338584899902e-01,5.728601217269897461e-01,1.992045342922210693e-01,1.421375870704650879e-01,-2.760587692260742188e+00
4.043991267681121826e-01,8.807651400566101074e-01,7.450513243675231934e-01,5.725332498550415039e-01,2.093194127082824707e-01,1.532470881938934326e-01,-2.669998168945312500e+00
4.045147895812988281e-01,8.813847303390502930e-01,7.779592275619506836e-01,5.730894804000854492e-01,1.911568641662597656e-01,1.320841610431671143e-01,-2.837081193923950195e+00
4.045789539813995361e-01,8.819348812103271484e-01,8.115360736846923828e-01,5.735545158386230469e-01,1.685242056846618652e-01,1.021355167031288147e-01,-3.027983903884887695e+00
4.043129980564117432e-01,8.802517056465148926e-01,7.227404117584228516e-01,5.721156597137451172e-01,2.205842882394790649e-01,1.660983413457870483e-01,-2.558395624160766602e+00
4.043621718883514404e-01,8.805356621742248535e-01,7.349127531051635742e-01,5.723403096199035645e-01,2.146631926298141479e-01,1.593327224254608154e-01,-2.617982387542724609e+00
4.046329557895660400e-01,8.823342323303222656e-01,8.378410935401916504e-01,5.738882422447204590e-01,1.468518078327178955e-01,6.046320125460624695e-02,-3.181726217269897461e+00
4.041347503662109375e-01,8.791589140892028809e-01,6.852558255195617676e-01,5.711731314659118652e-01,2.379753887653350830e-01,1.868827342987060547e-01,-2.365904808044433594e+00
4.046031236648559570e-01,8.820821046829223633e-01,8.206684589385986328e-01,5.736715793609619141e-01,1.617938131093978882e-01,9.066098928451538086e-02,-3.084301948547363281e+00
4.045782685279846191e-01,8.816029429435729980e-01,7.887874841690063477e-01,5.732750296592712402e-01,1.839610636234283447e-01,1.237882301211357117e-01,-2.895817518234252930e+00
4.038147032260894775e-01,8.773410320281982422e-01,6.444453001022338867e-01,5.695983767509460449e-01,2.564956545829772949e-01,2.118952125310897827e-01,-2.122058153152465820e+00
4.045948982238769531e-01,8.820149302482604980e-01,8.164222836494445801e-01,5.736162662506103516e-01,1.647933572530746460e-01,9.614702314138412476e-02,-3.058631420135498047e+00
4.040035903453826904e-01,8.784089684486389160e-01,6.662784218788146973e-01,5.705243349075317383e-01,2.470526099205017090e-01,1.982226669788360596e-01,-2.256457328796386719e+00
4.042224586009979248e-01,8.797752261161804199e-01,7.062731981277465820e-01,5.716889500617980957e-01,2.292049825191497803e-01,1.757085919380187988e-01,-2.470965147018432617e+00
4.039067625999450684e-01,8.779073953628540039e-01,6.556227803230285645e-01,5.701153278350830078e-01,2.515053153038024902e-01,2.047976255416870117e-01,-2.192069292068481445e+00
4.045480489730834961e-01,8.816877007484436035e-01,7.955704331398010254e-01,5.733263492584228516e-01,1.799499094486236572e-01,1.182363852858543396e-01,-2.932731389999389648e+00
4.046650826930999756e-01,8.825646638870239258e-01,8.552196621894836426e-01,5.740994811058044434e-01,1.296226084232330322e-01,2.499469788745045662e-03,-3.145835399627685547e+00
4.046572148799896240e-01,8.825244307518005371e-01,8.513966798782348633e-01,5.740484595298767090e-01,1.335476338863372803e-01,1.922385953366756439e-02,-3.186630249023437500e+00
4.036094248294830322e-01,8.761511445045471191e-01,6.261022686958312988e-01,5.686279535293579102e-01,2.642099559307098389e-01,2.241861522197723389e-01,-2.000222682952880859e+00
4.046220183372497559e-01,8.822650909423828125e-01,8.336323499679565430e-01,5.738359689712524414e-01,1.504975408315658569e-01,6.917476654052734375e-02,-3.161500692367553711e+00
4.046493172645568848e-01,8.823921084403991699e-01,8.422880768775939941e-01,5.739395022392272949e-01,1.428835541009902954e-01,4.963111504912376404e-02,-3.197638273239135742e+00
4.046546518802642822e-01,8.824337124824523926e-01,8.458314538002014160e-01,5.740120410919189453e-01,1.393166035413742065e-01,3.931085020303726196e-02,-3.203132390975952148e+00
4.046718776226043701e-01,8.824848532676696777e-01,8.489828109741210938e-01,5.740250349044799805e-01,1.364008784294128418e-01,2.876923047006130219e-02,-3.198943853378295898e+00
