controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
3.635712340474128723e-02,1.551823019981384277e-01,9.787060618400573730e-01,3.503088653087615967e-01,6.477674245834350586e-01,3.305385261774063110e-02,1.238420978188514709e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068050740286707878e-03
0.000000000000000000e+00,1.387778780781445676e-16,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.648128265514969826e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.914335439641035919e-16,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.233734703622758389e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234059745911508799e-04
1.000000000000000000e+00,1.000000000000000000e+00,3.012448324712685595e-15,1.000000000000000000e+00,1.179250026485867062e-14,1.403523236513137817e-02,1.081357593648135662e-03
7.313594174718218710e-14,6.050715484207103145e-15,3.974598428158060415e-14,1.214167655305686822e-13,1.000000000000000000e+00,0.000000000000000000e+00,2.546894538681954145e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.893901702132438913e-13,2.401789704620238552e-13,0.000000000000000000e+00,3.019987780135124922e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.039975628256797791e-02,1.006776699796319008e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.105426371097564697e-03,2.627082727849483490e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.286142034790827893e-06
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098980918526649475e-02,4.430649336427450180e-03
8.175321530856649588e-12,1.000000000000000000e+00,2.382372077391892162e-12,1.000000000000000000e+00,2.323752301691683897e-12,0.000000000000000000e+00,2.725173160433769226e-02
