controllable,controllable,controllable,controllable,controllable,environmental,output
2.024221867322921753e-01,1.504946798086166382e-01,4.765896201133728027e-01,2.757335305213928223e-01,3.113456666469573975e-01,6.811340451240539551e-01,-3.307706832885742188e+00
1.991370320320129395e-01,1.491505950689315796e-01,4.796709716320037842e-01,2.738825678825378418e-01,3.126755654811859131e-01,5.799983739852905273e-01,-3.170993804931640625e+00
1.969387978315353394e-01,1.490214020013809204e-01,4.831403791904449463e-01,2.725715041160583496e-01,3.135470747947692871e-01,5.170816183090209961e-01,-2.849387168884277344e+00
1.999030858278274536e-01,1.494044661521911621e-01,4.786839485168457031e-01,2.742826342582702637e-01,3.123864531517028809e-01,6.012176871299743652e-01,-3.241843223571777344e+00
1.957674324512481689e-01,1.491001844406127930e-01,4.851996600627899170e-01,2.718320488929748535e-01,3.139888346195220947e-01,4.842591881752014160e-01,-2.629287719726562500e+00
1.994440406560897827e-01,1.491909325122833252e-01,4.792135059833526611e-01,2.740601599216461182e-01,3.125480115413665771e-01,5.888833999633789062e-01,-3.203213691711425781e+00
1.952408403158187866e-01,1.492534726858139038e-01,4.861896336078643799e-01,2.714265286922454834e-01,3.142693638801574707e-01,4.677963852882385254e-01,-2.509390115737915039e+00
1.964808106422424316e-01,1.490807086229324341e-01,4.839790463447570801e-01,2.721859216690063477e-01,3.138118982315063477e-01,5.026105642318725586e-01,-2.755887746810913086e+00
1.974832713603973389e-01,1.490406543016433716e-01,4.822116494178771973e-01,2.728989720344543457e-01,3.133227527141571045e-01,5.327684283256530762e-01,-2.943405389785766602e+00
2.002000361680984497e-01,1.494491994380950928e-01,4.783021509647369385e-01,2.745375633239746094e-01,3.122538924217224121e-01,6.112672686576843262e-01,-3.267910480499267578e+00
1.961228698492050171e-01,1.491111367940902710e-01,4.845722913742065430e-01,2.720648050308227539e-01,3.138914108276367188e-01,4.937731921672821045e-01,-2.695952177047729492e+00
2.018083035945892334e-01,1.500794440507888794e-01,4.767972826957702637e-01,2.753974497318267822e-01,3.116064071655273438e-01,6.610897779464721680e-01,-3.321996450424194336e+00
2.011124193668365479e-01,1.497177779674530029e-01,4.772838950157165527e-01,2.750130295753479004e-01,3.118927180767059326e-01,6.389421224594116211e-01,-3.313651800155639648e+00
1.986808925867080688e-01,1.490830332040786743e-01,4.803007543087005615e-01,2.736051082611083984e-01,3.128568530082702637e-01,5.668179988861083984e-01,-3.116694688796997070e+00
2.008055001497268677e-01,1.495936959981918335e-01,4.774932265281677246e-01,2.748993635177612305e-01,3.119795620441436768e-01,6.310697197914123535e-01,-3.304594516754150391e+00
2.026712596416473389e-01,1.506978124380111694e-01,4.765838980674743652e-01,2.758664190769195557e-01,3.112264871597290039e-01,6.898117065429687500e-01,-3.295146226882934570e+00
1.943507194519042969e-01,1.494508236646652222e-01,4.878298938274383545e-01,2.708368897438049316e-01,3.146507740020751953e-01,4.429981112480163574e-01,-2.320378303527832031e+00
1.947464495897293091e-01,1.493547111749649048e-01,4.871044754981994629e-01,2.710957229137420654e-01,3.144557774066925049e-01,4.544298648834228516e-01,-2.408550500869750977e+00
1.954995542764663696e-01,1.491924226284027100e-01,4.856571257114410400e-01,2.716087400913238525e-01,3.141276836395263672e-01,4.768134355545043945e-01,-2.575720310211181641e+00
2.015413045883178711e-01,1.499214768409729004e-01,4.769958257675170898e-01,2.752408385276794434e-01,3.117186725139617920e-01,6.526283621788024902e-01,-3.321803092956542969e+00
2.028442621231079102e-01,1.508534997701644897e-01,4.766225218772888184e-01,2.759599983692169189e-01,3.111507296562194824e-01,6.951351165771484375e-01,-3.285561323165893555e+00
2.004218399524688721e-01,1.494632959365844727e-01,4.780118167400360107e-01,2.746140062808990479e-01,3.121743202209472656e-01,6.177893877029418945e-01,-3.282166957855224609e+00
1.938304901123046875e-01,1.496087163686752319e-01,4.888193011283874512e-01,2.704995274543762207e-01,3.148831427097320557e-01,4.279736876487731934e-01,-2.202532529830932617e+00
1.983962208032608032e-01,1.490724533796310425e-01,4.807146787643432617e-01,2.734332382678985596e-01,3.129661083221435547e-01,5.588595867156982422e-01,-3.080302000045776367e+00
1.980117708444595337e-01,1.490375846624374390e-01,4.813687801361083984e-01,2.732064723968505859e-01,3.131188154220581055e-01,5.474581718444824219e-01,-3.023676156997680664e+00
