controllable,controllable,controllable,controllable,controllable,environmental,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
3.706856369972229004e-01,9.354072213172912598e-01,6.945273280143737793e-01,7.931143045425415039e-01,1.436358988285064697e-01,7.140732407569885254e-01,3.718582913279533386e-02
2.081668171172168513e-17,4.319461455182249665e-16,1.000000000000000000e+00,2.498001805406602216e-16,1.000000000000000000e+00,6.731536388397216797e-01,2.480600960552692413e-02
1.217187429406602073e-13,2.424466877259945363e-12,4.614590180378750142e-15,4.867155076459248400e-15,1.000000000000000000e+00,7.040731310844421387e-01,3.607975086197257042e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.051740711710636069e-16,7.419334650039672852e-01,8.092734962701797485e-03
3.885780586188047891e-15,5.726905164625387991e-16,1.000000000000000000e+00,3.429706495409047366e-15,3.062144383002805836e-15,6.969377994537353516e-01,1.446290314197540283e-01
1.000000000000000000e+00,4.718447854656915297e-16,2.477185123694880531e-15,2.393918396847993790e-15,4.454769886308440618e-15,7.219998240470886230e-01,3.411605581641197205e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.851907968521118164e-01,4.924736276734620333e-05
8.683444285561165441e-18,6.088693185779094964e-17,1.366759836673736572e-01,1.359947528065935511e-16,7.282664066027249101e-19,6.645262837409973145e-01,2.075605839490890503e-01
2.591417892785726797e-15,1.000000000000000000e+00,8.384374818986903137e-17,1.000000000000000000e+00,2.165099531412124634e-01,6.996943354606628418e-01,9.431383805349469185e-04
1.082477401646657865e-15,1.000000000000000000e+00,1.555092182413050916e-14,1.824902743101119995e-01,4.282488890551073082e-15,7.089285850524902344e-01,2.917828597128391266e-02
0.000000000000000000e+00,6.709641814231872559e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.390147447586059570e-01,1.143932715058326721e-02
4.247953171946511342e-13,4.728791117668151855e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.539357020758497230e-13,7.430114150047302246e-01,3.368320465087890625e-01
7.163152843713760376e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.553841866552829742e-02,0.000000000000000000e+00,7.666219472885131836e-01,2.063828706741333008e-02
0.000000000000000000e+00,3.804399669170379639e-01,8.853950016728118211e-13,1.000000000000000000e+00,0.000000000000000000e+00,7.754899859428405762e-01,2.039462095126509666e-03
8.351586875505745411e-04,1.000000000000000000e+00,1.000000000000000000e+00,8.791254949755966663e-04,0.000000000000000000e+00,8.168794512748718262e-01,2.151009812951087952e-02
