controllable,controllable,controllable,controllable,controllable,environmental,output
1.942377537488937378e-01,1.494851261377334595e-01,4.880556166172027588e-01,2.707562744617462158e-01,3.147063851356506348e-01,4.395584762096405029e-01,-2.293568372726440430e+00
1.919923275709152222e-01,1.508416831493377686e-01,4.928170442581176758e-01,2.690295875072479248e-01,3.159061968326568604e-01,3.665205538272857666e-01,-1.715590000152587891e+00
1.910150796175003052e-01,1.523970812559127808e-01,4.955953359603881836e-01,2.681032419204711914e-01,3.166300654411315918e-01,3.235464990139007568e-01,-1.391223192214965820e+00
1.908437162637710571e-01,1.528641879558563232e-01,4.962307810783386230e-01,2.679039537906646729e-01,3.168014883995056152e-01,3.139990866184234619e-01,-1.322802305221557617e+00
1.931146234273910522e-01,1.499673128128051758e-01,4.903455972671508789e-01,2.699461281299591064e-01,3.152602314949035645e-01,4.049867987632751465e-01,-2.019883155822753906e+00
1.933810859918594360e-01,1.498275101184844971e-01,4.897686541080474854e-01,2.701351344585418701e-01,3.151168227195739746e-01,4.134520292282104492e-01,-2.087315559387207031e+00
1.922658979892730713e-01,1.505614519119262695e-01,4.921822845935821533e-01,2.692680656909942627e-01,3.157199323177337646e-01,3.766252398490905762e-01,-1.794773697853088379e+00
4.031721055507659912e-01,8.734470605850219727e-01,5.970267653465270996e-01,5.663262009620666504e-01,2.763757407665252686e-01,2.467213869094848633e-01,-1.778134822845458984e+00
1.912342011928558350e-01,1.519129574298858643e-01,4.949038326740264893e-01,2.683355510234832764e-01,3.164323270320892334e-01,3.346817791461944580e-01,-1.472892284393310547e+00
1.945517659187316895e-01,1.493456810712814331e-01,4.874016046524047852e-01,2.710025012493133545e-01,3.145521283149719238e-01,4.508115649223327637e-01,-2.380812644958496094e+00
4.029049873352050781e-01,8.718131780624389648e-01,5.846346616744995117e-01,5.649550557136535645e-01,2.811543941497802734e-01,2.572673559188842773e-01,-1.676244258880615234e+00
1.926403492689132690e-01,1.502644717693328857e-01,4.913352131843566895e-01,2.695686221122741699e-01,3.155068457126617432e-01,3.895390629768371582e-01,-1.896924734115600586e+00
4.026428461074829102e-01,8.701902031898498535e-01,5.750904083251953125e-01,5.636054277420043945e-01,2.848236858844757080e-01,2.662014663219451904e-01,-1.591568350791931152e+00
4.010981917381286621e-01,8.602447509765625000e-01,5.400445461273193359e-01,5.554111003875732422e-01,2.964268326759338379e-01,3.025950193405151367e-01,-1.269024848937988281e+00
4.020444154739379883e-01,8.664243221282958984e-01,5.577421784400939941e-01,5.604690313339233398e-01,2.907868325710296631e-01,2.829459905624389648e-01,-1.438117384910583496e+00
4.036386609077453613e-01,8.763033151626586914e-01,6.279844641685485840e-01,5.687364339828491211e-01,2.635299563407897949e-01,2.230744063854217529e-01,-2.011251211166381836e+00
4.017707705497741699e-01,8.648180365562438965e-01,5.524098277091979980e-01,5.591568946838378906e-01,2.925748527050018311e-01,2.887537181377410889e-01,-1.386785745620727539e+00
1.940075308084487915e-01,1.495702564716339111e-01,4.885465204715728760e-01,2.705890536308288574e-01,3.148124217987060547e-01,4.323804676532745361e-01,-2.237281084060668945e+00
1.914855241775512695e-01,1.515460908412933350e-01,4.941830635070800781e-01,2.685239315032958984e-01,3.162312805652618408e-01,3.449589610099792480e-01,-1.549880385398864746e+00
1.917653381824493408e-01,1.510807871818542480e-01,4.934287965297698975e-01,2.688063383102416992e-01,3.160516023635864258e-01,3.573603630065917969e-01,-1.644576311111450195e+00
1.916264444589614868e-01,1.512254327535629272e-01,4.937354624271392822e-01,2.687447965145111084e-01,3.161246478557586670e-01,3.529231548309326172e-01,-1.610488057136535645e+00
4.034467041492462158e-01,8.751159310340881348e-01,6.132578253746032715e-01,5.677672028541564941e-01,2.698509097099304199e-01,2.338781505823135376e-01,-1.904239535331726074e+00
4.037903249263763428e-01,8.772124052047729492e-01,6.425339579582214355e-01,5.695042610168457031e-01,2.575295269489288330e-01,2.132103890180587769e-01,-2.109045028686523438e+00
1.929492652416229248e-01,1.500521302223205566e-01,4.907332062721252441e-01,2.697957158088684082e-01,3.153351545333862305e-01,3.996129930019378662e-01,-1.977064847946166992e+00
4.024440348148345947e-01,8.689043521881103516e-01,5.682554244995117188e-01,5.625227689743041992e-01,2.872173190116882324e-01,2.725330591201782227e-01,-1.532665371894836426e+00
